,0
0.1588578278575393,128
0.0624468248955008,127
0.0637550802087371,124
0.0623010980472261,124
0.0527652075721379,122
0.0617657257229113,122
0.1499089213040112,121
0.0614113233270827,121
0.0530461361448072,120
0.162321409147565,118
0.0578070413524041,118
0.0568887727693919,116
0.1582520817155559,116
0.0626680104753576,115
0.0572306954216057,115
0.0600442169231573,114
0.1585896118703566,114
0.0579599099965522,113
0.1591097225782567,112
0.0580595544123018,112
0.057181137652975,110
0.0640899519977014,110
0.1184305613046854,109
0.0581700263350662,109
0.0645779571932101,109
0.1502311530728601,108
0.1599607038038916,108
0.1586487109402997,108
0.1462802563225062,108
0.0574534347655948,107
0.0596770040963547,107
0.1482927913360938,107
0.0641696500298201,106
0.0570609053822476,106
0.0571576471662092,105
0.051990370103508,105
0.0506528978693847,104
0.0541230183952722,104
0.0604997663633738,103
0.1523768993204088,103
0.1699419130488393,103
0.0599620594232223,103
0.1264666830559771,103
0.0574365275557226,102
0.0627048853468069,102
0.0595397349081988,102
0.169069764356378,102
0.0532463924064114,102
0.0556446718772481,102
0.0559061546733929,101
0.0598366767177459,101
0.0558262282627448,100
0.1723675811120047,100
0.0641356056759838,100
0.0560403379841881,100
0.0561543912032725,99
0.0684413129981577,99
0.0573310226301717,99
0.0604979383893464,99
0.0643444218009588,98
0.0562896963715626,98
0.1293523527451262,98
0.2439099040522889,98
0.1204478601235597,98
0.0568591755128208,98
0.1697420376202304,98
0.1304389500192328,98
0.0570012081872293,98
0.0637084795839698,98
0.1264317959394603,97
0.0674755886985833,97
0.0637073995985525,97
0.0652534504676007,97
0.192343578636038,97
0.1587417751464327,97
0.1202561031307637,96
0.0591862078048276,96
0.0632011976897466,96
0.0513293614873009,96
0.0623216642960697,96
0.1695341907266713,96
0.0593622198241933,96
0.1785826506292984,96
0.1591559991229467,96
0.1672845380338096,96
0.1783230099274028,95
0.1218031545856496,95
0.1575781391363439,95
0.0580838257488439,95
0.0558869108322639,95
0.0529525377448105,95
0.1659147401135015,95
0.0565814523110372,95
0.0613691034428158,95
0.061797943294824,95
0.1230446431362465,95
0.0666494809964284,94
0.0687759704752326,94
0.0662315824675427,94
0.0572156791092476,94
