,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0171,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.0194,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.0197,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
3,0.0211,0,1,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
4,0.0221,0,1,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
5,0.0229,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
6,0.0236,0,1,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
7,0.0238,0,2,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
8,0.024,0,2,0,11,605599,0,107956,5.609683574789729,0.15129317291589295
9,0.0245,0,1,0,12,605598,0,107956,5.609674311756642,0.15129338494353617
10,0.025,0,1,0,13,605597,0,107956,5.609665048723554,0.15129359697177364
11,0.0253,0,1,0,14,605596,0,107956,5.6096557856904665,0.15129380900060543
12,0.0255,0,1,0,15,605595,0,107956,5.609646522657379,0.15129402103003148
13,0.0257,0,1,0,16,605594,0,107956,5.609637259624291,0.15129423306005185
14,0.0258,0,1,0,17,605593,0,107956,5.609627996591204,0.1512944450906665
15,0.0262,0,1,0,18,605592,0,107956,5.609618733558117,0.15129465712187548
16,0.0264,0,1,0,19,605591,0,107956,5.609609470525029,0.15129486915367873
17,0.0266,0,1,0,20,605590,0,107956,5.609600207491941,0.1512950811860763
18,0.0267,0,4,0,24,605586,0,107956,5.609563155359591,0.15129592932160965
19,0.0268,0,2,0,26,605584,0,107956,5.609544629293416,0.15129635339294223
20,0.0269,0,2,0,28,605582,0,107956,5.609526103227241,0.1512967774666521
21,0.0273,0,1,0,29,605581,0,107956,5.6095168401941535,0.15129698950439852
22,0.0274,0,1,0,30,605580,0,107956,5.609507577161065,0.15129720154273926
23,0.0275,0,1,0,31,605579,0,107956,5.609498314127978,0.15129741358167434
24,0.0276,0,3,0,34,605576,0,107956,5.609470525028716,0.1512980497020456
25,0.0277,0,3,0,37,605573,0,107956,5.609442735929453,0.15129868582776593
26,0.0278,0,2,0,39,605571,0,107956,5.609424209863278,0.15129910991455123
27,0.0279,1,0,1,39,605571,1,107955,5.609424209863278,0.15129792046821
28,0.028,0,1,0,40,605570,1,107955,5.60941494683019,0.15129813251112434
29,0.0282,0,1,0,41,605569,1,107955,5.609405683797102,0.15129834455463306
30,0.0283,0,1,0,42,605568,1,107955,5.609396420764015,0.15129855659873612
31,0.0284,0,1,0,43,605567,1,107955,5.609387157730928,0.15129876864343356
32,0.0285,0,1,0,44,605566,1,107955,5.60937789469784,0.15129898068872535
33,0.0286,0,3,0,47,605563,1,107955,5.609350105598577,0.15129961682816692
34,0.0287,0,2,0,49,605561,1,107955,5.609331579532402,0.15130004092409982
35,0.0289,0,1,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782
36,0.0291,0,1,0,51,605559,1,107955,5.609313053466227,0.1513004650224102
37,0.0293,0,2,0,53,605557,1,107955,5.609294527400052,0.15130088912309814
38,0.0294,0,2,0,55,605555,1,107955,5.6092760013338765,0.1513013132261636
39,0.0296,0,1,0,56,605554,1,107955,5.609266738300789,0.15130152527858792
40,0.0297,0,1,0,57,605553,1,107955,5.609257475267702,0.15130173733160665
41,0.0298,0,1,0,58,605552,1,107955,5.609248212234614,0.15130194938521976
42,0.03,0,1,0,59,605551,1,107955,5.609238949201527,0.1513021614394273
43,0.0301,0,3,0,62,605548,1,107955,5.609211160102264,0.15130279760561624
44,0.0303,0,1,0,63,605547,1,107955,5.609201897069176,0.15130300966220137
45,0.0304,0,1,0,64,605546,1,107955,5.609192634036089,0.1513032217193809
46,0.0305,0,1,0,65,605545,1,107955,5.6091833710030015,0.15130343377715488
47,0.0306,0,2,0,67,605543,1,107955,5.609164844936826,0.15130385789448603
48,0.0309,0,1,0,68,605542,1,107955,5.609155581903739,0.15130406995404325
49,0.031,0,4,0,72,605538,1,107955,5.609118529771388,0.15130491819821637
50,0.0312,0,1,0,73,605537,1,107955,5.609109266738301,0.15130513026074574
51,0.0313,0,2,0,75,605535,1,107955,5.6090907406721255,0.15130555438758778
52,0.0314,0,1,0,76,605534,1,107955,5.609081477639038,0.15130576645190044
53,0.0315,0,1,0,77,605533,1,107955,5.60907221460595,0.15130597851680758
54,0.0316,1,2,1,79,605531,2,107954,5.609053688539776,0.15130521314393436
55,0.0318,0,2,0,81,605529,2,107954,5.6090351624736,0.15130563727516982
56,0.0319,0,2,0,83,605527,2,107954,5.609016636407425,0.15130606140878314
57,0.032,0,4,0,87,605523,2,107954,5.608979584275075,0.15130690968314325
58,0.0321,0,2,0,89,605521,2,107954,5.6089610582089,0.1513073338238901
59,0.0322,0,1,0,90,605520,2,107954,5.6089517951758125,0.15130754589515524
60,0.0323,0,1,0,91,605519,2,107954,5.608942532142724,0.15130775796701487
61,0.0324,0,1,0,92,605518,2,107954,5.608933269109637,0.15130797003946897
62,0.0325,0,1,0,93,605517,2,107954,5.60892400607655,0.15130818211251754
63,0.0326,0,1,0,94,605516,2,107954,5.608914743043462,0.1513083941861606
64,0.0327,0,1,0,95,605515,2,107954,5.608905480010375,0.15130860626039813
65,0.0328,0,3,0,98,605512,2,107954,5.608877690911112,0.1513092424866777
66,0.033,0,1,0,99,605511,2,107954,5.608868427878025,0.15130945456329323
67,0.0331,0,2,0,101,605509,2,107954,5.608849901811849,0.15130987871830776
