,0
0.26134357,18
0.31326243,16
0.26205692,15
0.24211532,14
0.29966816,13
0.26952994,13
0.27207047,11
0.22398487,11
0.13764437,10
0.28952065,10
0.303574,10
0.16688433,10
0.26733026,10
0.13389796,9
0.18266973,9
0.2608973,9
0.2490636,9
0.26019192,9
0.30704057,9
0.26164433,9
0.42255542,9
0.42378968,9
0.20881008,9
0.22513303,9
0.2641555,9
0.28802758,9
0.2658647,9
0.2799359,9
0.2996373,8
0.1788185,8
0.16829678,8
0.17897446,8
0.25414047,8
0.08359096,8
0.07352426,8
0.18038353,8
0.27551988,8
0.25950205,8
0.31985438,8
0.21826248,8
0.26631278,8
0.23852597,8
0.21543542,8
0.2776787,8
0.24496977,8
0.32333782,8
0.27470192,8
0.18222037,8
0.28672707,8
0.15990177,8
0.22176322,8
0.25900218,8
0.23170687,8
0.22546658,7
0.14506856,7
0.18146734,7
0.28436685,7
0.25323418,7
0.29002234,7
0.29497913,7
0.29057854,7
0.38967064,7
0.41393992,7
0.15256888,7
0.17687361,7
0.24725282,7
0.28174272,7
0.15569933,7
0.24786799,7
0.3574582,7
0.21196008,7
0.1357928,7
0.31281763,7
0.17755531,7
0.2954411,7
0.26730835,7
0.3549693,7
0.35585096,7
0.2733537,7
0.2726817,7
0.25314373,7
0.22388087,7
0.072013706,7
0.1800742,7
0.12612668,6
0.26665697,6
0.21317409,6
0.10582441,6
0.27099013,6
0.2792149,6
0.15176257,6
0.1379199,6
0.29781416,6
0.20119032,6
0.18230562,6
0.20290709,6
0.17708595,6
0.21818669,6
0.12087691,6
0.22977568,6
