,0
0.26953414,129
0.1698478,127
0.24587005,123
0.26116562,122
0.15737912,121
0.14574386,121
0.14890793,120
0.13735363,119
0.17482433,118
0.1632914,117
0.16072549,115
0.17603365,115
0.17386976,114
0.16704409,113
0.16267891,113
0.14814273,112
0.16940747,111
0.16665259,111
0.14279623,111
0.29382694,110
0.17650254,110
0.16966455,110
0.15451545,109
0.26187804,109
0.14725898,109
0.17448127,108
0.1645018,108
0.27080873,108
0.26790237,108
0.14438078,107
0.24365309,107
0.16333382,107
0.2533947,106
0.14622906,106
0.28212035,106
0.13107234,106
0.28463024,105
0.27037898,105
0.17014705,105
0.1600586,105
0.14412752,105
0.26197928,104
0.26413032,103
0.25310197,103
0.23520048,102
0.23647648,102
0.17775455,102
0.1492281,102
0.17115232,101
0.1253919,101
0.33140618,101
0.14414907,101
0.15764922,101
0.13745753,101
0.17870039,101
0.25981817,101
0.25518858,100
0.3159727,100
0.1985171,100
0.13754234,100
0.2850171,100
0.16631533,99
0.15021867,99
0.17523573,99
0.16402872,99
0.171301,99
0.14324081,98
0.17242081,98
0.24582894,98
0.26273778,98
0.14371113,98
0.16293325,98
0.17357954,97
0.23846593,97
0.22085725,97
0.14299738,96
0.128156,96
0.15907975,96
0.17581347,96
0.17997952,96
0.16586608,95
0.2823698,95
0.2867211,95
0.16648886,95
0.28677705,95
0.26175162,95
0.18473105,95
0.252165,95
0.23288658,95
0.17273387,95
0.13808751,95
0.23232429,95
0.16109836,95
0.30677456,95
0.26198086,94
0.23380776,94
0.16984385,94
0.15255085,94
0.31779838,94
0.16775672,94
