,0
0.4938259786603843,8316
0.5101570608303574,7621
0.4939702599507798,6101
0.4947946309127169,6097
0.4942140591871152,6084
0.4946596479895982,6009
0.5112482231572294,5718
0.5112895396086505,5563
0.5105685433765103,5524
0.5107171135374232,5444
0.4846268388716447,4948
0.4847757748436197,4134
0.4682699609324391,4026
0.4845649627821616,3724
0.4854020409752514,3716
0.4850006834159182,3694
0.4868422792915582,3694
0.4845298561957717,3623
0.4858493197661985,3584
0.4858252155053226,3578
0.4858241720266738,3571
0.5011038568168324,3555
0.4857041745723117,3542
0.486547712882562,3515
0.4591150855681065,3209
0.5089366758552527,3177
0.4851486505330603,3149
0.4848465778650556,3122
0.5019598487251277,3116
0.4847231871236162,3116
0.4682894665268552,3110
0.5252489195303957,3090
0.468954126453789,3046
0.469012057900346,3043
0.4683791152033632,3013
0.4852394921904364,3011
0.5022018316503745,2992
0.5017306777521936,2952
0.5025691261731736,2948
0.5033361989020536,2881
0.4854734067103997,2879
0.5031350907284191,2840
0.4855088734468485,2822
0.4850900633724187,2776
0.5015907148846757,2758
0.4846080268096067,2735
0.4755868207282347,2732
0.5017349533409403,2647
0.5017322168343776,2615
0.5010747343518686,2593
0.4715094038708364,2483
0.459120677913127,2468
0.4589841806399114,2436
0.4600403662919881,2403
0.4600843758412555,2364
0.508888521762316,2323
0.5097852421800723,2320
0.5094794734480126,2320
0.4717414030036517,2297
0.5019789290634463,2295
0.4799170916242149,2280
0.5093603397766256,2246
0.4728109373527339,2244
0.502918183044464,2226
0.5021620332698002,2202
0.4727482423481103,2201
0.5029250032746471,2193
0.4718024204309813,2193
0.5256950907849416,2171
0.5259542738089872,2140
0.4762799899774163,2139
0.5256158012678963,2116
0.4754167225009462,2102
0.5263527195770298,2102
0.4755203900728991,2079
0.4762121914444625,2022
0.4776003056610974,2010
0.493426748738664,2007
0.4923866582544963,2007
0.4890347074917926,1991
0.476203103625069,1989
0.4778806618840754,1983
0.4892804733599485,1958
0.5097812018779055,1907
0.5056228140758813,1896
0.5091334119526832,1887
0.4766449262568718,1882
0.4763928906374144,1874
0.5057750542227291,1869
0.4602712085237021,1837
0.4598858916270948,1816
0.4599644930238392,1804
0.4610958995691139,1804
0.4608793022524528,1771
0.4962391463124172,1664
0.4763609324034689,1662
0.4763678081385634,1652
0.4772956305162809,1632
0.5005098563150425,1624
0.4767092148822902,1618
