,0
0.22282928,20
0.2915306,18
0.2818064,13
0.28756952,13
0.26641646,12
0.29102156,5
0.23011169,5
0.72633964,5
0.29669118,5
0.46668392,4
0.2556327,4
0.3580734,4
0.26585713,4
0.26030055,4
0.17960042,4
0.424709,4
0.19643934,4
0.48924643,4
0.31691158,4
0.16632603,4
0.25715524,4
0.33698305,4
0.21414065,4
0.24924746,4
0.43937266,4
0.35977682,4
0.3084678,4
0.3005329,4
0.34926888,4
0.363413,4
0.2988986,4
0.2966716,4
0.31083477,4
0.35554296,4
0.29142523,4
0.10403123,4
0.22772987,4
0.07841523,4
0.4842172,4
0.3797352,4
0.3812221,4
0.3620939,4
0.18347192,4
0.2363989,4
0.5152038,4
0.30557987,4
0.34451985,4
0.24666874,4
0.3209342,4
0.2686276,4
0.28045073,4
0.10539023,4
0.42482075,4
0.38104373,4
0.36044857,4
0.25424644,4
0.39533764,4
0.39157122,4
0.5692988,4
0.20274979,4
0.239042,4
0.3020865,4
0.3027994,4
0.27164906,4
0.3914506,4
0.26391447,4
0.37262923,4
0.43907735,4
0.2590003,4
0.37607726,4
0.33717188,4
0.39746758,4
0.28541514,4
0.28272283,4
0.13729754,4
0.30889857,4
0.19602169,4
0.23693211,4
0.17515288,4
0.33607343,4
0.2838839,4
0.21828738,4
0.26528823,4
0.14490135,4
0.30444458,4
0.3099242,4
0.3712076,4
0.13541348,4
0.37707627,4
0.27492926,4
0.2523271,4
0.1626653,4
0.280684,3
0.24326281,3
0.271046,3
0.28031754,3
0.20612027,3
0.27793005,3
0.4223848,3
0.35122472,3
