,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.357,"74,023","5,535",0.0696,"74,023","531,587","5,535","102,421",0.1615,0.9487,4.9241
1,0.357,0.544,"64,142","6,400",0.0907,"138,165","467,445","11,935","96,021",0.1704,0.8894,4.3300
2,0.544,0.646,"60,222","6,400",0.0961,"198,387","407,223","18,335","89,621",0.1804,0.8302,3.7721
3,0.646,0.712,"52,709","6,400",0.1083,"251,096","354,514","24,735","83,221",0.1901,0.7709,3.2839
4,0.712,0.758,"45,319","6,410",0.1239,"296,415","309,195","31,145","76,811",0.1990,0.7115,2.8641
5,0.758,0.791,"41,111","6,402",0.1347,"337,526","268,084","37,547","70,409",0.2080,0.6522,2.4833
6,0.791,0.815,"38,927","6,400",0.1412,"376,453","229,157","43,947","64,009",0.2183,0.5929,2.1227
7,0.815,0.836,"35,350","6,401",0.1533,"411,803","193,807","50,348","57,608",0.2291,0.5336,1.7952
8,0.836,0.854,"33,004","6,403",0.1625,"444,807","160,803","56,751","51,205",0.2415,0.4743,1.4895
9,0.854,0.870,"29,524","6,400",0.1782,"474,331","131,279","63,151","44,805",0.2545,0.4150,1.2160
10,0.870,0.885,"26,330","6,400",0.1955,"500,661","104,949","69,551","38,405",0.2679,0.3557,0.9721
11,0.885,0.899,"23,797","6,401",0.2120,"524,458","81,152","75,952","32,004",0.2828,0.2965,0.7517
12,0.899,0.912,"21,243","6,400",0.2315,"545,701","59,909","82,352","25,604",0.2994,0.2372,0.5549
13,0.912,0.925,"18,770","6,402",0.2543,"564,471","41,139","88,754","19,202",0.3182,0.1779,0.3811
14,0.925,0.938,"16,919","6,401",0.2745,"581,390","24,220","95,155","12,801",0.3458,0.1186,0.2244
15,0.938,0.956,"14,661","6,400",0.3039,"596,051","9,559","101,555","6,401",0.4011,0.0593,0.0885
16,0.956,1.000,"9,559","6,401",0.4011,"605,610",0,"107,956",0,nan,0.0000,0.0000
