,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.203,"86,040","3,372",0.0377,"86,040","519,570","3,372","104,584",0.1676,0.9688,4.8128
1,0.203,0.297,"97,866","6,400",0.0614,"183,906","421,704","9,772","98,184",0.1889,0.9095,3.9063
2,0.297,0.358,"72,254","6,401",0.0814,"256,160","349,450","16,173","91,783",0.2080,0.8502,3.2370
3,0.358,0.407,"57,662","6,401",0.0999,"313,822","291,788","22,574","85,382",0.2264,0.7909,2.7028
4,0.407,0.449,"47,203","6,400",0.1194,"361,025","244,585","28,974","78,982",0.2441,0.7316,2.2656
5,0.449,0.490,"41,394","6,452",0.1348,"402,419","203,191","35,426","72,530",0.2631,0.6718,1.8822
6,0.490,0.530,"35,969","6,774",0.1585,"438,388","167,222","42,200","65,756",0.2822,0.6091,1.5490
7,0.530,0.570,"31,104","6,695",0.1771,"469,492","136,118","48,895","59,061",0.3026,0.5471,1.2609
8,0.570,0.610,"26,595","6,623",0.1994,"496,087","109,523","55,518","52,438",0.3238,0.4857,1.0145
9,0.610,0.650,"22,417","6,600",0.2275,"518,504","87,106","62,118","45,838",0.3448,0.4246,0.8069
10,0.650,0.690,"19,305","6,448",0.2504,"537,809","67,801","68,566","39,390",0.3675,0.3649,0.6280
11,0.690,0.730,"16,757","6,605",0.2827,"554,566","51,044","75,171","32,785",0.3911,0.3037,0.4728
12,0.730,0.770,"14,290","6,573",0.3151,"568,856","36,754","81,744","26,212",0.4163,0.2428,0.3405
13,0.770,0.809,"11,997","6,612",0.3553,"580,853","24,757","88,356","19,600",0.4419,0.1816,0.2293
14,0.809,0.850,"10,070","6,427",0.3896,"590,923","14,687","94,783","13,173",0.4728,0.1220,0.1360
15,0.850,0.900,"8,287","6,494",0.4393,"599,210","6,400","101,277","6,679",0.5107,0.0619,0.0593
16,0.900,1.000,"6,400","6,679",0.5107,"605,610",0,"107,956",0,nan,0.0000,0.0000
