,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.035,0.296,"97,771","5,534",0.0536,"97,771","507,839","5,534","102,422",0.1678,0.9487,4.7041
1,0.296,0.365,"66,234","6,400",0.0881,"164,005","441,605","11,934","96,022",0.1786,0.8895,4.0906
2,0.365,0.404,"54,017","6,400",0.1059,"218,022","387,588","18,334","89,622",0.1878,0.8302,3.5902
3,0.404,0.433,"48,358","6,400",0.1169,"266,380","339,230","24,734","83,222",0.1970,0.7709,3.1423
4,0.433,0.458,"42,896","6,400",0.1298,"309,276","296,334","31,134","76,822",0.2059,0.7116,2.7450
5,0.458,0.482,"39,816","6,400",0.1385,"349,092","256,518","37,534","70,422",0.2154,0.6523,2.3761
6,0.482,0.505,"35,776","6,400",0.1517,"384,868","220,742","43,934","64,022",0.2248,0.5930,2.0447
7,0.505,0.529,"33,126","6,401",0.1619,"417,994","187,616","50,335","57,621",0.2350,0.5337,1.7379
8,0.529,0.552,"29,847","6,411",0.1768,"447,841","157,769","56,746","51,210",0.2450,0.4744,1.4614
9,0.552,0.576,"27,727","6,400",0.1875,"475,568","130,042","63,146","44,810",0.2563,0.4151,1.2046
10,0.576,0.599,"24,524","6,402",0.2070,"500,092","105,518","69,548","38,408",0.2669,0.3558,0.9774
11,0.599,0.624,"22,204","6,401",0.2238,"522,296","83,314","75,949","32,007",0.2775,0.2965,0.7717
12,0.624,0.647,"20,349","6,402",0.2393,"542,645","62,965","82,351","25,605",0.2891,0.2372,0.5832
13,0.647,0.670,"18,503","6,401",0.2570,"561,148","44,462","88,752","19,204",0.3016,0.1779,0.4119
14,0.670,0.696,"16,813","6,400",0.2757,"577,961","27,649","95,152","12,804",0.3165,0.1186,0.2561
15,0.696,0.730,"15,201","6,404",0.2964,"593,162","12,448","101,556","6,400",0.3396,0.0593,0.1153
16,0.730,0.882,"12,448","6,400",0.3396,"605,610",0,"107,956",0,nan,0.0000,0.0000
