,0
0.5001866026296033,20
0.5001864636838421,17
0.5001867464233858,13
0.500179463466897,12
0.5001912017913448,12
0.5006333929533231,5
0.4997791880834555,5
0.4999315908785316,5
0.5003228157319483,4
0.4999751374073093,4
0.4997115091048396,4
0.5000594203894043,4
0.5000073094126662,4
0.4996197797667034,4
0.4995642021924016,4
0.4996871822152728,4
0.4999551531623329,4
0.4996318021359004,4
0.4994606632530627,4
0.5000235313651251,4
0.5000805027034224,4
0.5003548438740485,4
0.5000313257828057,4
0.4996549634481591,4
0.4997488089419764,4
0.4999131641867251,4
0.5000652203342222,4
0.500061366430371,4
0.4996497957693518,4
0.4999196775173295,4
0.5000174863307727,4
0.4997431612910538,4
0.4999566183415102,3
0.5001524427974888,3
0.5001416986201291,3
0.4997484092503874,3
0.5000731235362956,3
0.5000651189988651,3
0.4995965075199381,3
0.4996521748656747,3
0.5002470458263393,3
0.4998185976982571,3
0.499834122494011,3
0.5001860771760115,3
0.499959136308886,3
0.4997969820514538,3
0.4998071093125285,3
0.4999971849541646,3
0.4997631342990684,3
0.4997740315501411,3
0.5001450183387353,3
0.5002096546753593,3
0.5000373927653408,3
0.500068130951289,3
0.499903589145074,3
0.4997421679620712,3
0.5002056224734043,3
0.499850880595412,3
0.4997779077203308,3
0.5001329503846176,3
0.4997060952506489,3
0.4998028500770267,3
0.4999879344209361,3
0.5000721600280984,3
0.4999859803006409,3
0.4994182427652124,3
0.4999362291101644,3
0.499788847270661,3
0.500025251942336,3
0.4998713848833486,3
0.5001372613469183,3
0.499959998227323,3
0.4996040769613554,3
0.5000412147178028,3
0.4997570169873411,3
0.5004493815042514,3
0.4997866783488124,3
0.4996413498045278,3
0.5000123061773313,3
0.5000911356542471,3
0.5000597773993337,3
0.5001850480369757,3
0.4998808904935676,3
0.4999130654423196,3
0.5000130905392359,3
0.4998940857619965,3
0.4999237834488543,3
0.4997191084643853,3
0.5000101860521046,3
0.5002033890146461,3
0.4994697542951788,3
0.4997350961606605,3
0.4998290912299093,3
0.5000811292460396,3
0.4999904804958882,3
0.500245416724066,3
0.4995954116754714,3
0.4999347718684545,3
0.4998233249874612,3
0.4998703510052542,3
