,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.1062,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.1063,2,86,2,87,605523,2,107954,5.608979584275075,0.15130690968314325
2,0.1064,0,51,0,138,605472,2,107954,5.60850716958761,0.15131772601503168
3,0.1065,0,110,0,248,605362,2,107954,5.6074882359479785,0.151341060623903
4,0.1066,1,38,1,286,605324,3,107953,5.607136240690652,0.1513479335517618
5,0.1067,0,45,0,331,605279,3,107953,5.606719404201712,0.15135748255826997
6,0.1068,1,148,1,479,605131,4,107952,5.605348475304754,0.15138770662040743
7,0.1069,0,71,0,550,605060,4,107952,5.604690799955537,0.15140278143986358
8,0.107,0,114,0,664,604946,4,107952,5.603634814183557,0.1514269923607585
9,0.1071,1,50,1,714,604896,5,107951,5.603171662529179,0.15143642324369747
10,0.1072,1,42,1,756,604854,6,107950,5.6027826151395015,0.1514441557567017
11,0.1073,1,79,1,835,604775,7,107949,5.602050835525585,0.15145975160090022
12,0.1074,0,22,0,857,604753,7,107949,5.601847048797659,0.1514644269273834
13,0.1075,1,148,1,1005,604605,8,107948,5.6004761199007005,0.15149469583315206
14,0.1076,0,55,0,1060,604550,8,107948,5.599966653080885,0.15150639019337597
15,0.1077,1,168,1,1228,604382,9,107947,5.598410463522176,0.15154093122700324
16,0.1078,0,50,0,1278,604332,9,107947,5.597947311867798,0.15155156897788646
17,0.1079,1,92,1,1370,604240,10,107946,5.597095112823743,0.15156995503983509
18,0.108,3,155,3,1525,604085,13,107943,5.595659342695172,0.15159937530546552
19,0.1081,0,72,0,1597,604013,13,107943,5.594992404312868,0.15161470652680784
20,0.1082,0,218,0,1815,603795,13,107943,5.592973063099781,0.1516611449718857
21,0.1083,0,111,0,1926,603684,13,107943,5.591944866427063,0.15168480116690344
22,0.1084,0,86,0,2012,603598,13,107943,5.591148245581533,0.15170313446449327
23,0.1085,1,187,1,2199,603411,14,107942,5.589416058394161,0.15174182157100624
24,0.1086,2,118,2,2317,603293,16,107940,5.588323020489829,0.15176461159704344
25,0.1087,2,90,2,2407,603203,18,107938,5.58748934751195,0.1517814329366469
26,0.1088,0,102,0,2509,603101,18,107938,5.586544518137019,0.15180320629388824
27,0.1089,1,59,1,2568,603042,19,107937,5.585997999184853,0.15181461055811776
28,0.109,1,73,1,2641,602969,20,107936,5.585321797769462,0.15182900668865743
29,0.1091,1,73,1,2714,602896,21,107935,5.58464559635407,0.15184340581657244
30,0.1092,0,51,0,2765,602845,21,107935,5.584173181666605,0.15185430090886068
31,0.1093,2,70,2,2835,602775,23,107933,5.583524769350476,0.15186687078237476
32,0.1094,0,68,0,2903,602707,23,107933,5.582894883100522,0.15188140267927502
33,0.1095,3,102,3,3005,602605,26,107930,5.581950053725592,0.1518996249305101
34,0.1096,0,85,0,3090,602520,26,107930,5.58116269591315,0.15191779857836582
35,0.1097,0,89,0,3179,602431,26,107930,5.580338285968358,0.15193683211775422
36,0.1098,1,90,1,3269,602341,27,107929,5.579504612990478,0.1519548903937939
37,0.1099,1,108,1,3377,602233,28,107928,5.578504205417022,0.15197680525965238
38,0.11,0,197,0,3574,602036,28,107928,5.576679387898774,0.15201897561003094
39,0.1101,2,201,2,3775,601835,30,107926,5.574817518248175,0.15205963697639063
40,0.1102,2,153,2,3928,601682,32,107924,5.573400274185779,0.15209003306059982
41,0.1103,3,120,3,4048,601562,35,107921,5.572288710215273,0.1521121718208893
42,0.1104,1,208,1,4256,601354,36,107920,5.570361999333062,0.15215558444268365
43,0.1105,4,192,4,4448,601162,40,107916,5.568583496980251,0.15219200144412887
44,0.1106,2,120,2,4568,601042,42,107914,5.567471933009744,0.15221537020633155
45,0.1107,3,91,3,4659,600951,45,107911,5.5666289969987774,0.15223132288089924
46,0.1108,2,89,2,4748,600862,47,107909,5.565804587053985,0.1522480462660013
47,0.1109,2,117,2,4865,600745,49,107907,5.564720812182741,0.15227079017627834
48,0.111,3,123,3,4988,600622,52,107904,5.563581459112972,0.1522936349548217
49,0.1111,3,163,3,5151,600459,55,107901,5.562071584719701,0.15232508893782823
50,0.1112,3,239,3,5390,600220,58,107898,5.559857719811776,0.15237290959981245
51,0.1113,0,348,0,5738,599872,58,107898,5.556634184297306,0.15244782909702304
52,0.1114,4,281,4,6019,599591,62,107894,5.554031271999704,0.15250358664848018
53,0.1115,6,196,6,6215,599395,68,107888,5.552215717514543,0.15253865850020432
54,0.1116,6,241,6,6456,599154,74,107882,5.549983326540443,0.15258346109674756
55,0.1117,4,292,4,6748,598862,78,107878,5.547278520878876,0.15264170699267057
56,0.1118,4,241,4,6989,598621,82,107874,5.545046129904776,0.15268897869057813
57,0.1119,3,187,3,7176,598434,85,107871,5.543313942717403,0.15272580542400238
58,0.112,0,158,0,7334,598276,85,107871,5.54185038348957,0.15275997773834626
59,0.1121,6,256,6,7590,598020,91,107865,5.539479047019156,0.15280817696933635
60,0.1122,3,193,3,7783,597827,94,107862,5.537691281633258,0.1528463671674066
61,0.1123,2,244,2,8027,597583,96,107860,5.535431101559895,0.15289683220331055
62,0.1124,4,246,4,8273,597337,100,107856,5.533152395420356,0.15294536389328878
63,0.1125,5,256,5,8529,597081,105,107851,5.530781058949943,0.1529948987987494
64,0.1126,7,238,7,8767,596843,112,107844,5.528576457075105,0.1530381573663201
65,0.1127,9,242,9,9009,596601,121,107835,5.5263348030679165,0.1530799107371003
66,0.1128,3,213,3,9222,596388,124,107832,5.5243617770202675,0.15312260373178835
67,0.1129,0,234,0,9456,596154,124,107832,5.5221942272777795,0.15317350060938711
68,0.113,6,219,6,9675,595935,130,107826,5.520165623031605,0.15321394621185316
69,0.1131,1,252,1,9927,595683,131,107825,5.517831338693542,0.15326762453305434
70,0.1132,5,236,5,10163,595447,136,107820,5.515645262884879,0.15331303758032155
71,0.1133,4,302,4,10465,595145,140,107816,5.512847826892438,0.15337408476430414
72,0.1134,1,254,1,10719,594891,141,107815,5.510495016488199,0.1534283185286592
73,0.1135,8,227,8,10946,594664,149,107807,5.508392307977324,0.1534682570526043
74,0.1136,4,235,4,11181,594429,153,107803,5.506215495201749,0.15351479283199854
75,0.1137,5,286,5,11467,594143,158,107798,5.503566267738709,0.15357131154897632
76,0.1138,4,186,4,11653,593957,162,107794,5.501843343584423,0.15360719115469731
77,0.1139,4,191,4,11844,593766,166,107790,5.500074104264701,0.1536441852111592
78,0.114,7,209,7,12053,593557,173,107783,5.4981381303494015,0.15368152393988652
79,0.1141,8,216,8,12269,593341,181,107775,5.49613731520249,0.15371921336840125
80,0.1142,4,157,4,12426,593184,185,107771,5.494683019007744,0.15374881411788202
81,0.1143,4,146,4,12572,593038,189,107767,5.493330616176961,0.15377601472592234
82,0.1144,4,180,4,12752,592858,193,107763,5.491663270221201,0.15381069080144616
83,0.1145,2,191,2,12943,592667,195,107761,5.489894030901478,0.15385021729571063
84,0.1146,6,220,6,13163,592447,201,107755,5.487856163622216,0.15389130565179762
85,0.1147,8,327,8,13490,592120,209,107747,5.484827151802587,0.15395353688629412
86,0.1148,6,252,6,13742,591868,215,107741,5.482492867464523,0.15400173525497815
87,0.1149,2,296,2,14038,591572,217,107739,5.479751009670607,0.15406450062990573
88,0.115,10,327,10,14365,591245,227,107729,5.4767219978509765,0.1541244738717034
89,0.1151,3,262,3,14627,590983,230,107726,5.474295083182037,0.1541786351685752
90,0.1152,7,327,7,14954,590656,237,107719,5.471266071362407,0.15424234830857347
91,0.1153,4,300,4,15254,590356,241,107715,5.4684871614361406,0.15430378858310975
92,0.1154,2,242,2,15496,590114,243,107713,5.466245507428953,0.1543548759219692
93,0.1155,2,224,2,15720,589890,245,107711,5.464170588017341,0.15440201490536853
94,0.1156,6,270,6,15990,589620,251,107705,5.461669569083701,0.1544545226400889
95,0.1157,7,339,7,16329,589281,258,107698,5.45852940086702,0.1545211548698024
96,0.1158,7,331,7,16660,588950,265,107691,5.45546333691504,0.15458607805167943
97,0.1159,8,471,8,17131,588479,273,107683,5.451100448330801,0.15468095069825702
98,0.116,10,456,10,17587,588023,283,107673,5.4468765052428765,0.15477018697822037
99,0.1161,10,471,10,18058,587552,293,107663,5.442513616658639,0.1548628841437541
100,0.1162,11,508,11,18566,587044,304,107652,5.437807995850161,0.15496274629478218
101,0.1163,17,640,17,19206,586404,321,107635,5.431879654674127,0.15508494479416862
102,0.1164,8,569,8,19775,585835,329,107627,5.426608988847308,0.1552024480072448
103,0.1165,22,546,22,20321,585289,351,107605,5.4215513727815035,0.1552979243578383
104,0.1166,7,524,7,20845,584765,358,107598,5.416697543443625,0.1554069180473249
105,0.1167,13,599,13,21444,584166,371,107585,5.41114898662418,0.155525615430986
106,0.1168,12,704,12,22148,583462,383,107573,5.404627811330542,0.15566939445903608
107,0.1169,16,789,16,22937,582673,399,107557,5.397319278224462,0.1558277675557423
108,0.117,17,663,17,23600,582010,416,107540,5.391177887287413,0.15595678340946995
109,0.1171,19,675,19,24275,581335,435,107521,5.384925339953314,0.15608632283089643
110,0.1172,19,715,19,24990,580620,454,107502,5.378302271295713,0.15622520425157166
111,0.1173,21,633,21,25623,579987,475,107481,5.372438771351291,0.1563432770688963
112,0.1174,25,823,25,26446,579164,500,107456,5.364815295120234,0.15649995630771024
113,0.1175,15,719,15,27165,578445,515,107441,5.358155174330283,0.15664556500642965
114,0.1176,27,781,27,27946,577664,542,107414,5.350920745488903,0.15679090556111858
115,0.1177,18,689,18,28635,576975,560,107396,5.344538515691578,0.15692657929690182
116,0.1178,19,729,19,29364,576246,579,107377,5.337785764570751,0.15707049060666478
117,0.1179,24,750,24,30114,575496,603,107353,5.330838489755085,0.15721338099638427
118,0.118,26,848,26,30962,574648,629,107327,5.3229834376968395,0.15737673668389604
119,0.1181,31,721,31,31683,573927,660,107296,5.316304790840713,0.1575049579946655
120,0.1182,24,818,24,32501,573109,684,107272,5.308727629775094,0.15766460262705748
121,0.1183,26,767,26,33268,572342,710,107246,5.30162288339694,0.15781032037057746
122,0.1184,14,736,14,34004,571606,724,107232,5.2948052910445,0.15796405033306915
123,0.1185,20,640,20,34644,570966,744,107212,5.288876949868465,0.15808828950511516
124,0.1186,33,888,33,35532,570078,777,107179,5.280651376486717,0.15825454738747624
125,0.1187,31,718,31,36250,569360,808,107148,5.274000518729853,0.15838393633186895
126,0.1188,31,779,31,37029,568581,839,107117,5.2667846159546485,0.15852792223744927
127,0.1189,22,623,22,37652,567958,861,107095,5.261013746341102,0.15864680254735555
128,0.119,19,745,19,38397,567213,880,107076,5.254112786690874,0.1587983787367138
129,0.1191,26,542,26,38939,566671,906,107050,5.24909222275742,0.1588936666661719
130,0.1192,23,572,23,39511,566099,929,107027,5.243793767831339,0.15899994948939722
131,0.1193,16,637,16,40148,565462,945,107011,5.237893215754567,0.15913055245340704
132,0.1194,23,678,23,40826,564784,968,106988,5.231612879321205,0.15926236877988365
133,0.1195,26,623,26,41449,564161,994,106962,5.225842009707659,0.1593776401643216
134,0.1196,23,762,23,42211,563399,1017,106939,5.218783578494943,0.15952996846367057
135,0.1197,28,740,28,42951,562659,1045,106911,5.211928934010152,0.15967113221918544
