,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.006667,"27,966","1,905",0.0638,"27,966","577,644","1,905","106,051",0.1551,0.9824,5.3507
1,0.007143,0.014063,426,25,0.0554,"28,392","577,218","1,930","106,026",0.1552,0.9821,5.3468
2,0.014286,0.019643,548,31,0.0535,"28,940","576,670","1,961","105,995",0.1553,0.9818,5.3417
3,0.020000,0.024359,638,47,0.0686,"29,578","576,032","2,008","105,948",0.1554,0.9814,5.3358
4,0.025000,0.028289,900,62,0.0644,"30,478","575,132","2,070","105,886",0.1555,0.9808,5.3275
5,0.028571,0.033117,611,42,0.0643,"31,089","574,521","2,112","105,844",0.1556,0.9804,5.3218
6,0.033333,0.035714,"1,216",93,0.0710,"32,305","573,305","2,205","105,751",0.1557,0.9796,5.3105
7,0.035848,0.040000,503,25,0.0473,"32,808","572,802","2,230","105,726",0.1558,0.9793,5.3059
8,0.040000,0.042092,628,44,0.0655,"33,436","572,174","2,274","105,682",0.1559,0.9789,5.3001
9,0.042105,0.044296,392,26,0.0622,"33,828","571,782","2,300","105,656",0.1560,0.9787,5.2964
10,0.044444,0.047376,377,28,0.0691,"34,205","571,405","2,328","105,628",0.1560,0.9784,5.2929
11,0.047396,0.049444,264,26,0.0897,"34,469","571,141","2,354","105,602",0.1560,0.9782,5.2905
12,0.050000,0.052381,"2,483",204,0.0759,"36,952","568,658","2,558","105,398",0.1564,0.9763,5.2675
13,0.052592,0.055225,339,26,0.0712,"37,291","568,319","2,584","105,372",0.1564,0.9761,5.2644
14,0.055254,0.056591,322,26,0.0747,"37,613","567,997","2,610","105,346",0.1565,0.9758,5.2614
15,0.056667,0.058182,363,25,0.0644,"37,976","567,634","2,635","105,321",0.1565,0.9756,5.2580
16,0.058333,0.059946,335,27,0.0746,"38,311","567,299","2,662","105,294",0.1565,0.9753,5.2549
17,0.060000,0.060480,368,33,0.0823,"38,679","566,931","2,695","105,261",0.1566,0.9750,5.2515
18,0.060587,0.063294,459,25,0.0517,"39,138","566,472","2,720","105,236",0.1567,0.9748,5.2472
19,0.063333,0.066651,498,25,0.0478,"39,636","565,974","2,745","105,211",0.1568,0.9746,5.2426
20,0.066667,0.069167,"1,769",144,0.0753,"41,405","564,205","2,889","105,067",0.1570,0.9732,5.2262
21,0.069231,0.071389,403,25,0.0584,"41,808","563,802","2,914","105,042",0.1571,0.9730,5.2225
22,0.071429,0.072619,358,25,0.0653,"42,166","563,444","2,939","105,017",0.1571,0.9728,5.2192
23,0.072727,0.074938,553,29,0.0498,"42,719","562,891","2,968","104,988",0.1572,0.9725,5.2141
24,0.075000,0.076316,"1,057",92,0.0801,"43,776","561,834","3,060","104,896",0.1573,0.9717,5.2043
25,0.076349,0.078168,478,26,0.0516,"44,254","561,356","3,086","104,870",0.1574,0.9714,5.1999
26,0.078195,0.079953,396,25,0.0594,"44,650","560,960","3,111","104,845",0.1575,0.9712,5.1962
27,0.080000,0.081429,676,63,0.0853,"45,326","560,284","3,174","104,782",0.1576,0.9706,5.1899
28,0.081439,0.083294,310,26,0.0774,"45,636","559,974","3,200","104,756",0.1576,0.9704,5.1871
29,0.083333,0.084256,736,61,0.0765,"46,372","559,238","3,261","104,695",0.1577,0.9698,5.1802
30,0.084286,0.085673,368,25,0.0636,"46,740","558,870","3,286","104,670",0.1577,0.9696,5.1768
31,0.085714,0.087179,444,30,0.0633,"47,184","558,426","3,316","104,640",0.1578,0.9693,5.1727
32,0.087222,0.088645,534,26,0.0464,"47,718","557,892","3,342","104,614",0.1579,0.9690,5.1678
33,0.088889,0.089994,383,30,0.0726,"48,101","557,509","3,372","104,584",0.1580,0.9688,5.1642
34,0.090000,0.091652,446,25,0.0531,"48,547","557,063","3,397","104,559",0.1580,0.9685,5.1601
35,0.091667,0.092754,338,29,0.0790,"48,885","556,725","3,426","104,530",0.1581,0.9683,5.1570
36,0.092857,0.094286,341,28,0.0759,"49,226","556,384","3,454","104,502",0.1581,0.9680,5.1538
37,0.094327,0.095746,307,27,0.0808,"49,533","556,077","3,481","104,475",0.1582,0.9678,5.1510
38,0.095833,0.096787,317,26,0.0758,"49,850","555,760","3,507","104,449",0.1582,0.9675,5.1480
39,0.096817,0.099107,388,25,0.0605,"50,238","555,372","3,532","104,424",0.1583,0.9673,5.1444
40,0.099134,0.100000,214,25,0.1046,"50,452","555,158","3,557","104,399",0.1583,0.9671,5.1424
41,0.100000,0.101896,"7,036",633,0.0825,"57,488","548,122","4,190","103,766",0.1592,0.9612,5.0773
42,0.101905,0.103234,404,26,0.0605,"57,892","547,718","4,216","103,740",0.1592,0.9609,5.0735
43,0.103258,0.105276,557,25,0.0430,"58,449","547,161","4,241","103,715",0.1593,0.9607,5.0684
44,0.105357,0.106667,350,26,0.0691,"58,799","546,811","4,267","103,689",0.1594,0.9605,5.0651
45,0.106700,0.108269,384,25,0.0611,"59,183","546,427","4,292","103,664",0.1595,0.9602,5.0616
46,0.108333,0.110000,596,34,0.0540,"59,779","545,831","4,326","103,630",0.1596,0.9599,5.0561
47,0.110000,0.111429,551,27,0.0467,"60,330","545,280","4,353","103,603",0.1597,0.9597,5.0509
48,0.111508,0.112302,298,26,0.0802,"60,628","544,982","4,379","103,577",0.1597,0.9594,5.0482
49,0.112500,0.113684,556,26,0.0447,"61,184","544,426","4,405","103,551",0.1598,0.9592,5.0430
50,0.113714,0.114932,401,25,0.0587,"61,585","544,025","4,430","103,526",0.1599,0.9590,5.0393
51,0.115000,0.116606,388,25,0.0605,"61,973","543,637","4,455","103,501",0.1599,0.9587,5.0357
52,0.116667,0.116976,468,49,0.0948,"62,441","543,169","4,504","103,452",0.1600,0.9583,5.0314
53,0.116984,0.118099,305,25,0.0758,"62,746","542,864","4,529","103,427",0.1600,0.9580,5.0286
54,0.118130,0.118889,205,25,0.1087,"62,951","542,659","4,554","103,402",0.1600,0.9578,5.0267
55,0.118894,0.119988,279,27,0.0882,"63,230","542,380","4,581","103,375",0.1601,0.9576,5.0241
56,0.120000,0.120290,408,26,0.0599,"63,638","541,972","4,607","103,349",0.1602,0.9573,5.0203
57,0.120386,0.121905,391,26,0.0624,"64,029","541,581","4,633","103,323",0.1602,0.9571,5.0167
58,0.121905,0.123030,364,25,0.0643,"64,393","541,217","4,658","103,298",0.1603,0.9569,5.0133
59,0.123034,0.123810,314,25,0.0737,"64,707","540,903","4,683","103,273",0.1603,0.9566,5.0104
60,0.123810,0.125000,472,27,0.0541,"65,179","540,431","4,710","103,246",0.1604,0.9564,5.0060
61,0.125000,0.125100,607,49,0.0747,"65,786","539,824","4,759","103,197",0.1605,0.9559,5.0004
62,0.125119,0.126612,412,25,0.0572,"66,198","539,412","4,784","103,172",0.1606,0.9557,4.9966
63,0.126667,0.127435,291,26,0.0820,"66,489","539,121","4,810","103,146",0.1606,0.9554,4.9939
64,0.127500,0.128333,201,26,0.1145,"66,690","538,920","4,836","103,120",0.1606,0.9552,4.9920
65,0.128344,0.128571,278,25,0.0825,"66,968","538,642","4,861","103,095",0.1606,0.9550,4.9895
66,0.128611,0.130000,360,26,0.0674,"67,328","538,282","4,887","103,069",0.1607,0.9547,4.9861
67,0.130000,0.130833,446,35,0.0728,"67,774","537,836","4,922","103,034",0.1608,0.9544,4.9820
68,0.130874,0.131905,348,26,0.0695,"68,122","537,488","4,948","103,008",0.1608,0.9542,4.9788
69,0.131943,0.133243,385,25,0.0610,"68,507","537,103","4,973","102,983",0.1609,0.9539,4.9752
70,0.133333,0.133452,858,94,0.0987,"69,365","536,245","5,067","102,889",0.1610,0.9531,4.9673
71,0.133467,0.134400,322,26,0.0747,"69,687","535,923","5,093","102,863",0.1610,0.9528,4.9643
72,0.134402,0.135079,451,25,0.0525,"70,138","535,472","5,118","102,838",0.1611,0.9526,4.9601
73,0.135119,0.136346,398,26,0.0613,"70,536","535,074","5,144","102,812",0.1612,0.9524,4.9564
74,0.136364,0.137183,273,25,0.0839,"70,809","534,801","5,169","102,787",0.1612,0.9521,4.9539
75,0.137222,0.137857,425,25,0.0556,"71,234","534,376","5,194","102,762",0.1613,0.9519,4.9499
76,0.137879,0.138766,242,25,0.0936,"71,476","534,134","5,219","102,737",0.1613,0.9517,4.9477
77,0.138774,0.139989,319,27,0.0780,"71,795","533,815","5,246","102,710",0.1614,0.9514,4.9447
78,0.140000,0.141084,612,52,0.0783,"72,407","533,203","5,298","102,658",0.1614,0.9509,4.9391
