,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0946,0,2,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
1,0.1093,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
2,0.1177,0,3,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
3,0.1227,0,1,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
4,0.1298,0,1,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
5,0.1357,0,1,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
6,0.1362,0,1,0,10,605600,0,107956,5.609692837822816,0.15129296088884403
7,0.1373,0,1,0,11,605599,0,107956,5.609683574789729,0.15129317291589295
8,0.1391,0,2,0,13,605597,0,107956,5.609665048723554,0.15129359697177364
9,0.1402,0,5,0,18,605592,0,107956,5.609618733558117,0.15129465712187548
10,0.1408,0,1,0,19,605591,0,107956,5.609609470525029,0.15129486915367873
11,0.1441,0,1,0,20,605590,0,107956,5.609600207491941,0.1512950811860763
12,0.1451,0,6,0,26,605584,0,107956,5.609544629293416,0.15129635339294223
13,0.1452,0,1,0,27,605583,0,107956,5.609535366260328,0.1512965654295
14,0.1454,0,1,0,28,605582,0,107956,5.609526103227241,0.1512967774666521
15,0.1456,0,1,0,29,605581,0,107956,5.6095168401941535,0.15129698950439852
16,0.1461,0,1,0,30,605580,0,107956,5.609507577161065,0.15129720154273926
17,0.1473,0,1,0,31,605579,0,107956,5.609498314127978,0.15129741358167434
18,0.1507,0,2,0,33,605577,0,107956,5.609479788061803,0.1512978376613275
19,0.1508,0,1,0,34,605576,0,107956,5.609470525028716,0.1512980497020456
20,0.1509,1,0,1,34,605576,1,107955,5.609470525028716,0.1512968602625534
21,0.151,0,3,0,37,605573,1,107955,5.609442735929453,0.15129749638416432
22,0.1516,0,1,0,38,605572,1,107955,5.609433472896365,0.15129770842589
23,0.1521,0,1,0,39,605571,1,107955,5.609424209863278,0.15129792046821
24,0.1535,0,5,0,44,605566,1,107955,5.60937789469784,0.15129898068872535
25,0.1547,0,2,0,46,605564,1,107955,5.609359368631665,0.15129940478109202
26,0.1564,0,1,0,47,605563,1,107955,5.609350105598577,0.15129961682816692
27,0.1565,0,1,0,48,605562,1,107955,5.60934084256549,0.15129982887583618
28,0.1573,0,2,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782
29,0.1579,0,1,0,51,605559,1,107955,5.609313053466227,0.1513004650224102
30,0.158,0,19,0,70,605540,1,107955,5.6091370558375635,0.15130449407494095
31,0.1584,0,2,0,72,605538,1,107955,5.609118529771388,0.15130491819821637
32,0.1585,0,1,0,73,605537,1,107955,5.609109266738301,0.15130513026074574
33,0.1593,0,1,0,74,605536,1,107955,5.609100003705214,0.15130534232386952
34,0.1594,0,1,0,75,605535,1,107955,5.6090907406721255,0.15130555438758778
35,0.1597,0,3,0,78,605532,1,107955,5.609062951572863,0.15130619058230912
36,0.1599,0,1,0,79,605531,1,107955,5.609053688539776,0.15130640264840514
37,0.1617,0,1,0,80,605530,1,107955,5.609044425506688,0.15130661471509563
38,0.1622,0,4,0,84,605526,1,107955,5.609007373374338,0.15130746298780207
39,0.1624,0,1,0,85,605525,1,107955,5.6089981103412505,0.1513076750574648
40,0.164,0,3,0,88,605522,1,107955,5.608970321241988,0.15130831127001992
41,0.1643,0,1,0,89,605521,1,107955,5.6089610582089,0.15130852334206055
42,0.1644,0,4,0,93,605517,1,107955,5.60892400607655,0.15130937163616792
43,0.1646,0,2,0,95,605515,1,107955,5.608905480010375,0.15130979578678852
44,0.1648,0,2,0,97,605513,1,107955,5.608886953944199,0.15131021993978708
