,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0015,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.0023,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.0034,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
3,0.0048,0,1,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
4,0.0049,0,1,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
5,0.0053,0,2,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
6,0.0057,0,1,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
7,0.0059,0,1,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
8,0.0067,0,1,0,10,605600,0,107956,5.609692837822816,0.15129296088884403
9,0.0068,0,1,0,11,605599,0,107956,5.609683574789729,0.15129317291589295
10,0.007,0,2,0,13,605597,0,107956,5.609665048723554,0.15129359697177364
11,0.0071,0,1,0,14,605596,0,107956,5.6096557856904665,0.15129380900060543
12,0.0074,0,2,0,16,605594,0,107956,5.609637259624291,0.15129423306005185
13,0.0078,0,1,0,17,605593,0,107956,5.609627996591204,0.1512944450906665
14,0.0081,0,1,0,18,605592,0,107956,5.609618733558117,0.15129465712187548
15,0.0082,0,3,0,21,605589,0,107956,5.609590944458853,0.15129529321906818
16,0.0086,0,1,0,22,605588,0,107956,5.609581681425766,0.15129550525265437
17,0.0091,0,1,0,23,605587,0,107956,5.609572418392679,0.15129571728683486
18,0.0093,0,2,0,25,605585,0,107956,5.609553892326503,0.15129614135697877
19,0.0097,0,1,0,26,605584,0,107956,5.609544629293416,0.15129635339294223
20,0.0098,0,1,0,27,605583,0,107956,5.609535366260328,0.1512965654295
21,0.01,0,1,0,28,605582,0,107956,5.609526103227241,0.1512967774666521
22,0.0101,0,3,0,31,605579,0,107956,5.609498314127978,0.15129741358167434
23,0.0102,0,1,0,32,605578,0,107956,5.609489051094891,0.15129762562120375
24,0.0105,0,1,0,33,605577,0,107956,5.609479788061803,0.1512978376613275
25,0.0109,0,1,0,34,605576,0,107956,5.609470525028716,0.1512980497020456
26,0.0111,0,2,0,36,605574,0,107956,5.60945199896254,0.15129847378526481
27,0.0116,0,1,0,37,605573,0,107956,5.609442735929453,0.15129868582776593
28,0.0119,0,1,0,38,605572,0,107956,5.609433472896365,0.1512988978708614
29,0.0122,0,1,0,39,605571,0,107956,5.609424209863278,0.15129910991455123
30,0.0124,0,1,0,40,605570,0,107956,5.60941494683019,0.15129932195883541
