,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.48813,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.48891,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.48892,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
3,0.4892,0,1,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
4,0.48926,0,1,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
5,0.48941,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
6,0.48944,1,0,1,6,605604,1,107955,5.609729889955167,0.15129092338545236
7,0.48946,0,2,0,8,605602,1,107955,5.609711363888992,0.1512913474326508
8,0.48956,0,1,0,9,605601,1,107955,5.6097021008559045,0.15129155945714143
9,0.48964,0,1,0,10,605600,1,107955,5.609692837822816,0.1512917714822263
10,0.48975,0,1,0,11,605599,1,107955,5.609683574789729,0.1512919835079055
11,0.48979,1,0,1,11,605599,2,107954,5.609683574789729,0.15129079409658427
12,0.48987,0,1,0,12,605598,2,107954,5.609674311756642,0.151291006121488
13,0.48999,0,1,0,13,605597,2,107954,5.609665048723554,0.15129121814698598
14,0.49,0,1,0,14,605596,2,107954,5.6096557856904665,0.15129143017307828
15,0.49007,0,1,0,15,605595,2,107954,5.609646522657379,0.15129164219976485
16,0.49008,0,2,0,17,605593,2,107954,5.609627996591204,0.15129206625492084
17,0.4901,0,1,0,18,605592,2,107954,5.609618733558117,0.15129227828339029
18,0.49011,0,2,0,20,605590,2,107954,5.609600207491941,0.15129270234211206
19,0.49013,0,1,0,21,605589,2,107954,5.609590944458853,0.1512929143723644
20,0.49014,1,1,1,22,605588,3,107953,5.609581681425766,0.15129193697348856
21,0.49015,0,1,0,23,605587,3,107953,5.609572418392679,0.15129214900355972
22,0.49016,0,2,0,25,605585,3,107953,5.609553892326503,0.15129257306548494
23,0.49019,0,1,0,26,605584,3,107953,5.609544629293416,0.15129278509733904
24,0.4902,0,2,0,28,605582,3,107953,5.609526103227241,0.15129320916283012
25,0.49025,0,1,0,29,605581,3,107953,5.6095168401941535,0.15129342119646716
26,0.49026,1,1,1,30,605580,4,107952,5.609507577161065,0.15129244378668372
27,0.49029,0,1,0,31,605579,4,107952,5.609498314127978,0.15129265582013957
28,0.49031,0,1,0,32,605578,4,107952,5.609489051094891,0.15129286785418974
29,0.49035,0,4,0,36,605574,4,107952,5.60945199896254,0.1512937159963337
30,0.49036,0,1,0,37,605573,4,107952,5.609442735929453,0.15129392803335553
31,0.49037,0,1,0,38,605572,4,107952,5.609433472896365,0.1512941400709717
32,0.49039,0,1,0,39,605571,4,107952,5.609424209863278,0.15129435210918218
33,0.4904,0,2,0,41,605569,4,107952,5.609405683797102,0.1512947761873862
34,0.49041,0,2,0,43,605567,4,107952,5.609387157730928,0.15129520026796764
35,0.49043,0,1,0,44,605566,4,107952,5.60937789469784,0.15129541230914986
36,0.49048,1,1,1,45,605565,5,107951,5.609368631664752,0.15129443488302996
37,0.4905,1,1,1,46,605564,6,107950,5.609359368631665,0.15129345745143052
38,0.49057,0,1,0,47,605563,6,107950,5.609350105598577,0.15129366949165607
39,0.49059,1,0,1,47,605563,7,107949,5.609350105598577,0.15129248001435155
40,0.4906,0,1,0,48,605562,7,107949,5.60934084256549,0.15129269205380155
41,0.49061,0,1,0,49,605561,7,107949,5.609331579532402,0.1512929040938459
42,0.49062,0,3,0,52,605558,7,107949,5.609303790433139,0.15129354021754518
43,0.49063,0,1,0,53,605557,7,107949,5.609294527400052,0.15129375225996697
44,0.49064,0,1,0,54,605556,7,107949,5.609285264366965,0.15129396430298317
45,0.49066,0,4,0,58,605552,7,107949,5.609248212234614,0.1512948124809916
46,0.49068,0,1,0,59,605551,7,107949,5.609238949201527,0.15129502452697968
47,0.49069,0,1,0,60,605550,7,107949,5.609229686168439,0.15129523657356211
48,0.4907,0,1,0,61,605549,7,107949,5.609220423135351,0.15129544862073896
49,0.49071,0,1,0,62,605548,7,107949,5.609211160102264,0.15129566066851016
50,0.49072,0,1,0,63,605547,7,107949,5.609201897069176,0.15129587271687578
51,0.49073,0,1,0,64,605546,7,107949,5.609192634036089,0.15129608476583578
52,0.49075,1,0,1,64,605546,8,107948,5.609192634036089,0.15129489526190829
53,0.49076,0,2,0,66,605544,8,107948,5.609174107969913,0.15129531935887158
54,0.49078,0,1,0,67,605543,8,107948,5.609164844936826,0.1512955314082448
55,0.49079,1,0,1,67,605543,9,107947,5.609164844936826,0.15129434189687313
56,0.49081,1,3,1,70,605540,10,107946,5.6091370558375635,0.1512937885256333
57,0.49083,0,1,0,71,605539,10,107946,5.609127792804476,0.15129400057464418
58,0.49086,0,1,0,72,605538,10,107946,5.609118529771388,0.15129421262424947
59,0.49088,0,1,0,73,605537,10,107946,5.609109266738301,0.15129442467444915
60,0.4909,0,1,0,74,605536,10,107946,5.609100003705214,0.15129463672524324
61,0.49091,0,1,0,75,605535,10,107946,5.6090907406721255,0.15129484877663174
62,0.49092,0,1,0,76,605534,10,107946,5.609081477639038,0.15129506082861469
63,0.49093,0,1,0,77,605533,10,107946,5.60907221460595,0.15129527288119202
64,0.49095,0,1,0,78,605532,10,107946,5.609062951572863,0.1512954849343638
65,0.49096,0,1,0,79,605531,10,107946,5.609053688539776,0.15129569698812997
66,0.49097,1,1,1,80,605530,11,107945,5.609044425506688,0.15129471950664003
67,0.49098,0,3,0,83,605527,11,107945,5.609016636407425,0.15129535566917832
68,0.49099,0,1,0,84,605526,11,107945,5.609007373374338,0.1512955677245466
69,0.491,0,1,0,85,605525,11,107945,5.6089981103412505,0.15129577978050934
70,0.49101,0,1,0,86,605524,11,107945,5.608988847308162,0.1512959918370665
71,0.49102,0,3,0,89,605521,11,107945,5.6089610582089,0.15129662801030463
72,0.49103,1,2,1,91,605519,12,107944,5.608942532142724,0.15129586257451333
73,0.49104,0,2,0,93,605517,12,107944,5.60892400607655,0.1512962866926153
74,0.49105,0,1,0,94,605516,12,107944,5.608914743043462,0.15129649875255796
75,0.49107,0,3,0,97,605513,12,107944,5.608886953944199,0.1512971349359527
76,0.49108,0,4,0,101,605509,12,107944,5.608849901811849,0.1512979831888015
77,0.49109,0,2,0,103,605507,12,107944,5.608831375745674,0.15129840731879274
78,0.4911,0,1,0,104,605506,12,107944,5.608822112712587,0.1512986193846801
79,0.49111,0,2,0,106,605504,12,107944,5.608803586646411,0.1512990435182382
80,0.49112,0,2,0,108,605502,12,107944,5.608785060580236,0.15129946765417424
81,0.49114,0,2,0,110,605500,12,107944,5.608766534514062,0.15129989179248826
82,0.49115,0,1,0,111,605499,12,107944,5.6087572714809735,0.15130010386253703
83,0.49116,0,3,0,114,605496,12,107944,5.608729482381711,0.15130074007625027
84,0.49117,0,3,0,117,605493,12,107944,5.608701693282448,0.1513013762953141
85,0.49118,0,3,0,120,605490,12,107944,5.608673904183186,0.15130201251972852
86,0.49119,4,3,4,123,605487,16,107940,5.608646115083923,0.15129789032374721
87,0.4912,0,4,0,127,605483,16,107940,5.608609062951573,0.151298738616501
