,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.033333,"76,021","2,151",0.0275,"76,021","529,589","2,151","105,805",0.1665,0.9801,4.9056
1,0.050000,0.085714,302,12,0.0382,"76,323","529,287","2,163","105,793",0.1666,0.9800,4.9028
2,0.100000,0.140000,"96,223","4,470",0.0444,"172,546","433,064","6,633","101,323",0.1896,0.9386,4.0115
3,0.150000,0.160000,366,25,0.0639,"172,912","432,698","6,658","101,298",0.1897,0.9383,4.0081
4,0.166667,0.195000,292,12,0.0395,"173,204","432,406","6,670","101,286",0.1898,0.9382,4.0054
5,0.200000,0.230000,"99,101","7,333",0.0689,"272,305","333,305","14,003","93,953",0.2199,0.8703,3.0874
6,0.233333,0.241667,76,5,0.0617,"272,381","333,229","14,008","93,948",0.2199,0.8702,3.0867
7,0.250000,0.260000,490,44,0.0824,"272,871","332,739","14,052","93,904",0.2201,0.8698,3.0822
8,0.266667,0.266667,208,23,0.0996,"273,079","332,531","14,075","93,881",0.2202,0.8696,3.0802
9,0.275000,0.275000,105,7,0.0625,"273,184","332,426","14,082","93,874",0.2202,0.8696,3.0793
10,0.280000,0.285714,41,5,0.1087,"273,225","332,385","14,087","93,869",0.2202,0.8695,3.0789
11,0.300000,0.325000,"91,225","9,966",0.0985,"364,450","241,160","24,053","83,903",0.2581,0.7772,2.2339
12,0.333333,0.341667,64,7,0.0986,"364,514","241,096","24,060","83,896",0.2581,0.7771,2.2333
13,0.350000,0.350000,502,62,0.1099,"365,016","240,594","24,122","83,834",0.2584,0.7766,2.2286
14,0.360000,0.360714,12,5,0.2941,"365,028","240,582","24,127","83,829",0.2584,0.7765,2.2285
15,0.366667,0.371429,291,40,0.1208,"365,319","240,291","24,167","83,789",0.2585,0.7761,2.2258
16,0.375000,0.375000,103,16,0.1345,"365,422","240,188","24,183","83,773",0.2586,0.7760,2.2249
17,0.380000,0.385714,44,5,0.1020,"365,466","240,144","24,188","83,768",0.2586,0.7759,2.2245
18,0.400000,0.400000,"78,285","12,252",0.1353,"443,751","161,859","36,440","71,516",0.3064,0.6625,1.4993
19,0.416667,0.425000,33,6,0.1538,"443,784","161,826","36,446","71,510",0.3065,0.6624,1.4990
20,0.433333,0.433333,42,12,0.2222,"443,826","161,784","36,458","71,498",0.3065,0.6623,1.4986
21,0.433333,0.446667,35,7,0.1667,"443,861","161,749","36,465","71,491",0.3065,0.6622,1.4983
22,0.450000,0.458333,429,84,0.1637,"444,290","161,320","36,549","71,407",0.3068,0.6614,1.4943
