,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.102150,0.105919,463,3,0.0064,463,"605,147",3,"107,953",0.1514,1.0000,5.6055
1,0.105919,0.107425,926,10,0.0107,"1,389","604,221",13,"107,943",0.1516,0.9999,5.5969
2,0.107426,0.108333,796,10,0.0124,"2,185","603,425",23,"107,933",0.1517,0.9998,5.5895
3,0.108333,0.108771,394,10,0.0248,"2,579","603,031",33,"107,923",0.1518,0.9997,5.5859
4,0.108772,0.109515,873,10,0.0113,"3,452","602,158",43,"107,913",0.1520,0.9996,5.5778
5,0.109516,0.110256,"1,119",10,0.0089,"4,571","601,039",53,"107,903",0.1522,0.9995,5.5674
6,0.110256,0.110791,825,10,0.0120,"5,396","600,214",63,"107,893",0.1524,0.9994,5.5598
7,0.110792,0.111128,557,10,0.0176,"5,953","599,657",73,"107,883",0.1525,0.9993,5.5546
8,0.111129,0.111479,649,10,0.0152,"6,602","599,008",83,"107,873",0.1526,0.9992,5.5486
9,0.111480,0.111726,456,10,0.0215,"7,058","598,552",93,"107,863",0.1527,0.9991,5.5444
10,0.111726,0.111965,510,10,0.0192,"7,568","598,042",103,"107,853",0.1528,0.9990,5.5397
11,0.111966,0.112322,672,10,0.0147,"8,240","597,370",113,"107,843",0.1529,0.9990,5.5335
12,0.112324,0.112501,344,10,0.0282,"8,584","597,026",123,"107,833",0.1530,0.9989,5.5303
13,0.112501,0.112967,952,10,0.0104,"9,536","596,074",133,"107,823",0.1532,0.9988,5.5215
14,0.112968,0.113314,755,10,0.0131,"10,291","595,319",143,"107,813",0.1533,0.9987,5.5145
15,0.113315,0.113457,305,10,0.0317,"10,596","595,014",153,"107,803",0.1534,0.9986,5.5116
16,0.113457,0.113681,485,10,0.0202,"11,081","594,529",163,"107,793",0.1535,0.9985,5.5071
17,0.113681,0.113798,276,10,0.0350,"11,357","594,253",173,"107,783",0.1535,0.9984,5.5046
18,0.113798,0.113944,344,10,0.0282,"11,701","593,909",183,"107,773",0.1536,0.9983,5.5014
19,0.113944,0.114193,628,10,0.0157,"12,329","593,281",193,"107,763",0.1537,0.9982,5.4956
20,0.114194,0.114300,264,10,0.0365,"12,593","593,017",203,"107,753",0.1538,0.9981,5.4931
21,0.114301,0.114438,325,10,0.0299,"12,918","592,692",213,"107,743",0.1538,0.9980,5.4901
22,0.114439,0.114579,361,10,0.0270,"13,279","592,331",223,"107,733",0.1539,0.9979,5.4868
23,0.114581,0.114692,265,10,0.0364,"13,544","592,066",233,"107,723",0.1539,0.9978,5.4843
24,0.114692,0.114851,405,10,0.0241,"13,949","591,661",243,"107,713",0.1540,0.9977,5.4806
25,0.114852,0.115056,587,10,0.0168,"14,536","591,074",253,"107,703",0.1541,0.9977,5.4751
26,0.115056,0.115142,239,10,0.0402,"14,775","590,835",263,"107,693",0.1542,0.9976,5.4729
27,0.115142,0.115230,226,10,0.0424,"15,001","590,609",273,"107,683",0.1542,0.9975,5.4708
28,0.115232,0.115410,595,10,0.0165,"15,596","590,014",283,"107,673",0.1543,0.9974,5.4653
29,0.115411,0.115490,253,10,0.0380,"15,849","589,761",293,"107,663",0.1544,0.9973,5.4630
30,0.115490,0.115619,392,10,0.0249,"16,241","589,369",303,"107,653",0.1544,0.9972,5.4593
31,0.115619,0.115708,297,10,0.0326,"16,538","589,072",313,"107,643",0.1545,0.9971,5.4566
32,0.115708,0.115785,287,10,0.0337,"16,825","588,785",323,"107,633",0.1546,0.9970,5.4539
33,0.115786,0.115851,207,10,0.0461,"17,032","588,578",333,"107,623",0.1546,0.9969,5.4520
34,0.115851,0.115941,343,10,0.0283,"17,375","588,235",343,"107,613",0.1547,0.9968,5.4488
35,0.115941,0.116073,445,10,0.0220,"17,820","587,790",353,"107,603",0.1547,0.9967,5.4447
36,0.116073,0.116272,682,10,0.0145,"18,502","587,108",363,"107,593",0.1549,0.9966,5.4384
37,0.116273,0.116357,310,10,0.0312,"18,812","586,798",373,"107,583",0.1549,0.9965,5.4355
38,0.116357,0.116420,221,10,0.0433,"19,033","586,577",383,"107,573",0.1550,0.9965,5.4335
