,0
0.4938054606608779,8080
0.5101976048918461,7418
0.4941912118914892,6314
0.4940506266600139,6101
0.4938472956489727,6100
0.4939497936000572,6051
0.5106380571569522,5757
0.510504585119964,5564
0.5104507729205454,5548
0.5106206452325257,5535
0.4848634209208643,4686
0.468050960562126,4066
0.4847381334188871,4019
0.4850458738288428,3757
0.4859207747496891,3744
0.4844063036427831,3742
0.4846364047556288,3732
0.4846530642018304,3639
0.4854128052279135,3633
0.4857340589584417,3609
0.4855626839782763,3591
0.4846846273181454,3552
0.4857525977566991,3541
0.5011272621556117,3510
0.4848476201671553,3173
0.484707788910488,3140
0.4683645954106324,3133
0.4591522666396198,3116
0.4847177888148092,3102
0.4683139088911828,3082
0.4846750314150972,3076
0.5019243160545601,3031
0.5089406810714794,3002
0.5021305477758332,2995
0.468336902611434,2985
0.5018025315211085,2960
0.4682784944766537,2944
0.5022515079679651,2939
0.4847756985950037,2881
0.50236573955034,2854
0.502389298015603,2851
0.5253138434754245,2823
0.4848709915017976,2812
0.4847788930191536,2778
0.4848995687255288,2755
0.5012849151974682,2739
0.501291685010399,2679
0.4758059481785432,2667
0.5011730159242181,2614
0.5013621524323028,2601
0.4719050316240907,2507
0.4590933538022243,2496
0.4591119573350807,2483
0.5092560715632815,2457
0.4589847412820385,2426
0.4592632367607635,2359
0.5089756882020569,2307
0.5088824466207488,2306
0.471943087456263,2293
0.5256832117731148,2286
0.5087852974608402,2266
0.502109135344284,2257
0.5021165858633028,2253
0.47166891080629,2245
0.5021284608722203,2222
0.5022678320292412,2219
0.4715525448541198,2210
0.471345963747335,2181
0.5255203344057191,2168
0.5255263361555004,2153
0.5252674506880946,2140
0.4755072241550596,2114
0.4925665703870736,2100
0.4754203877932469,2084
0.4757125652184329,2070
0.4767842209682825,2018
0.4753309628056917,2017
0.4923077047383405,1966
0.476532046568293,1961
0.4764964156058758,1955
0.4761746274012061,1935
0.4932324151467683,1931
0.5096899003038011,1930
0.4931889698265642,1926
0.5090133099887062,1921
0.4797221369798848,1905
0.4764796874514994,1903
0.5089648445654658,1897
0.4601553102489059,1880
0.5098023807649105,1865
0.4601331925595373,1846
0.459889183541363,1828
0.4596985132705684,1765
0.4602034174766089,1699
0.4764868425306633,1671
0.4763545659251285,1665
0.4762392714299492,1608
0.4765862243241853,1600
0.5009832258994943,1598
0.4766033318280597,1592
