,0
0.12931195,20
0.15633719,17
0.16461994,14
0.13690719,13
0.15098386,13
0.17544422,13
0.17456405,12
0.15476611,11
0.15618272,11
0.16883434,11
0.14336695,11
0.13157775,10
0.10255321,10
0.10849033,10
0.10678891,9
0.062982894,9
0.041740436,9
0.1742353,9
0.16575186,9
0.05952275,9
0.08764123,9
0.037766367,9
0.21355797,8
0.13543344,8
0.15018365,8
0.1265783,8
0.072529785,8
0.01462124,8
0.088639505,8
0.053972878,8
0.39532495,8
0.075931124,8
0.08563239,8
0.059016254,8
0.11575316,8
0.13400616,8
0.1886411,8
0.14299075,8
0.21836899,8
0.06275714,8
0.17801028,8
0.09782781,7
0.3678124,7
0.12913351,7
0.08585654,7
0.24284254,7
0.18681031,7
0.014758219,7
0.05930081,7
0.07761074,7
0.18572702,7
0.14867362,7
0.12614267,7
0.010053052,7
0.0982699,7
0.04901355,7
0.18738073,7
0.059182487,7
0.09204328,7
0.068570115,7
0.16497253,7
0.19498512,7
0.026848026,7
0.13040124,7
0.1467919,7
0.01905402,7
0.065155946,7
0.111996904,7
0.1686584,7
0.11739897,7
0.14282948,7
0.13779671,7
0.19914284,7
0.06857478,7
0.12947692,7
0.19036427,7
0.14344157,7
0.10829142,7
0.034927152,7
0.093437865,7
0.13401793,7
0.10056534,7
0.2538194,7
0.16663215,7
0.04172867,6
0.11072909,6
0.2380237,6
0.16992748,6
0.20462048,6
0.18975009,6
0.042050507,6
0.13132682,6
0.19993328,6
0.06346051,6
0.28058958,6
0.10677659,6
0.040041257,6
0.03587281,6
0.04443883,6
0.023548568,6
