,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0536,0.1800,"19,666",569,0.0281,"19,666","585,944",569,"107,387",0.1549,0.9947,5.4276
1,0.1800,0.2282,"36,257","1,600",0.0423,"55,923","549,687","2,169","105,787",0.1614,0.9799,5.0918
2,0.2282,0.2589,"28,667","1,600",0.0529,"84,590","521,020","3,769","104,187",0.1666,0.9651,4.8262
3,0.2589,0.2824,"24,999","1,600",0.0602,"109,589","496,021","5,369","102,587",0.1714,0.9503,4.5947
4,0.2824,0.3017,"21,669","1,600",0.0688,"131,258","474,352","6,969","100,987",0.1755,0.9354,4.3939
5,0.3017,0.3191,"20,608","1,600",0.0720,"151,866","453,744","8,569","99,387",0.1797,0.9206,4.2030
6,0.3191,0.3345,"19,286","1,600",0.0766,"171,152","434,458","10,169","97,787",0.1837,0.9058,4.0244
7,0.3345,0.3479,"17,348","1,600",0.0844,"188,500","417,110","11,769","96,187",0.1874,0.8910,3.8637
8,0.3479,0.3603,"16,557","1,600",0.0881,"205,057","400,553","13,369","94,587",0.1910,0.8762,3.7103
9,0.3603,0.3713,"15,060","1,600",0.0960,"220,117","385,493","14,969","92,987",0.1943,0.8613,3.5708
10,0.3713,0.3824,"15,327","1,600",0.0945,"235,444","370,166","16,569","91,387",0.1980,0.8465,3.4289
11,0.3824,0.3923,"14,164","1,600",0.1015,"249,608","356,002","18,169","89,787",0.2014,0.8317,3.2977
12,0.3923,0.4020,"14,047","1,600",0.1023,"263,655","341,955","19,769","88,187",0.2050,0.8169,3.1675
13,0.4020,0.4109,"12,829","1,600",0.1109,"276,484","329,126","21,369","86,587",0.2083,0.8021,3.0487
14,0.4109,0.4197,"12,954","1,600",0.1099,"289,438","316,172","22,969","84,987",0.2119,0.7872,2.9287
15,0.4197,0.4279,"11,903","1,600",0.1185,"301,341","304,269","24,569","83,387",0.2151,0.7724,2.8185
16,0.4279,0.4360,"11,561","1,601",0.1216,"312,902","292,708","26,170","81,786",0.2184,0.7576,2.7114
17,0.4360,0.4439,"11,403","1,600",0.1230,"324,305","281,305","27,770","80,186",0.2218,0.7428,2.6057
18,0.4439,0.4514,"10,798","1,600",0.1291,"335,103","270,507","29,370","78,586",0.2251,0.7279,2.5057
19,0.4514,0.4592,"10,741","1,600",0.1296,"345,844","259,766","30,970","76,986",0.2286,0.7131,2.4062
20,0.4592,0.4665,"10,085","1,600",0.1369,"355,929","249,681","32,570","75,386",0.2319,0.6983,2.3128
21,0.4665,0.4734,"9,774","1,600",0.1407,"365,703","239,907","34,170","73,786",0.2352,0.6835,2.2223
22,0.4734,0.4809,"10,109","1,600",0.1366,"375,812","229,798","35,770","72,186",0.2390,0.6687,2.1286
23,0.4809,0.4877,"9,140","1,600",0.1490,"384,952","220,658","37,370","70,586",0.2424,0.6538,2.0440
24,0.4877,0.4946,"9,341","1,600",0.1462,"394,293","211,317","38,970","68,986",0.2461,0.6390,1.9574
25,0.4946,0.5014,"9,065","1,600",0.1500,"403,358","202,252","40,570","67,386",0.2499,0.6242,1.8735
26,0.5014,0.5077,"8,159","1,600",0.1640,"411,517","194,093","42,170","65,786",0.2531,0.6094,1.7979
27,0.5077,0.5143,"8,136","1,600",0.1643,"419,653","185,957","43,770","64,186",0.2566,0.5946,1.7225
28,0.5143,0.5212,"8,486","1,600",0.1586,"428,139","177,471","45,370","62,586",0.2607,0.5797,1.6439
29,0.5212,0.5279,"8,121","1,600",0.1646,"436,260","169,350","46,970","60,986",0.2648,0.5649,1.5687
30,0.5279,0.5343,"7,519","1,600",0.1755,"443,779","161,831","48,570","59,386",0.2685,0.5501,1.4990
31,0.5343,0.5408,"7,655","1,600",0.1729,"451,434","154,176","50,170","57,786",0.2726,0.5353,1.4281
32,0.5408,0.5475,"7,439","1,600",0.1770,"458,873","146,737","51,770","56,186",0.2769,0.5205,1.3592
33,0.5475,0.5540,"6,912","1,600",0.1880,"465,785","139,825","53,370","54,586",0.2808,0.5056,1.2952
34,0.5540,0.5607,"7,192","1,601",0.1821,"472,977","132,633","54,971","52,985",0.2855,0.4908,1.2286
35,0.5607,0.5672,"6,309","1,600",0.2023,"479,286","126,324","56,571","51,385",0.2892,0.4760,1.1701
36,0.5672,0.5742,"6,753","1,600",0.1915,"486,039","119,571","58,171","49,785",0.2940,0.4612,1.1076
37,0.5742,0.5812,"6,449","1,600",0.1988,"492,488","113,122","59,771","48,185",0.2987,0.4463,1.0479
38,0.5812,0.5879,"5,970","1,600",0.2114,"498,458","107,152","61,371","46,585",0.3030,0.4315,0.9926
39,0.5879,0.5950,"6,034","1,600",0.2096,"504,492","101,118","62,971","44,985",0.3079,0.4167,0.9367
40,0.5950,0.6020,"5,962","1,600",0.2116,"510,454","95,156","64,571","43,385",0.3132,0.4019,0.8814
41,0.6020,0.6089,"5,390","1,600",0.2289,"515,844","89,766","66,171","41,785",0.3176,0.3871,0.8315
42,0.6089,0.6161,"5,496","1,600",0.2255,"521,340","84,270","67,771","40,185",0.3229,0.3722,0.7806
43,0.6161,0.6236,"5,439","1,600",0.2273,"526,779","78,831","69,371","38,585",0.3286,0.3574,0.7302
44,0.6236,0.6314,"5,369","1,600",0.2296,"532,148","73,462","70,971","36,985",0.3349,0.3426,0.6805
45,0.6314,0.6393,"5,114","1,600",0.2383,"537,262","68,348","72,571","35,385",0.3411,0.3278,0.6331
46,0.6394,0.6474,"4,945","1,600",0.2445,"542,207","63,403","74,171","33,785",0.3476,0.3130,0.5873
47,0.6474,0.6553,"4,461","1,600",0.2640,"546,668","58,942","75,771","32,185",0.3532,0.2981,0.5460
48,0.6553,0.6639,"4,571","1,600",0.2593,"551,239","54,371","77,371","30,585",0.3600,0.2833,0.5036
49,0.6639,0.6729,"4,484","1,600",0.2630,"555,723","49,887","78,971","28,985",0.3675,0.2685,0.4621
50,0.6729,0.6825,"4,382","1,600",0.2675,"560,105","45,505","80,571","27,385",0.3757,0.2537,0.4215
51,0.6825,0.6916,"3,844","1,600",0.2939,"563,949","41,661","82,171","25,785",0.3823,0.2388,0.3859
52,0.6916,0.7011,"3,677","1,600",0.3032,"567,626","37,984","83,771","24,185",0.3890,0.2240,0.3518
53,0.7011,0.7116,"3,762","1,600",0.2984,"571,388","34,222","85,371","22,585",0.3976,0.2092,0.3170
54,0.7116,0.7223,"3,509","1,600",0.3132,"574,897","30,713","86,971","20,985",0.4059,0.1944,0.2845
