,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.001,0,3,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
1,0.0011,0,1,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
2,0.0013,0,1,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
3,0.0014,0,2,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
4,0.0016,0,1,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
5,0.0017,0,1,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
6,0.0018,0,2,0,11,605599,0,107956,5.609683574789729,0.15129317291589295
7,0.0019,0,1,0,12,605598,0,107956,5.609674311756642,0.15129338494353617
8,0.002,0,1,0,13,605597,0,107956,5.609665048723554,0.15129359697177364
9,0.0021,0,3,0,16,605594,0,107956,5.609637259624291,0.15129423306005185
10,0.0022,0,2,0,18,605592,0,107956,5.609618733558117,0.15129465712187548
11,0.0023,0,6,0,24,605586,0,107956,5.609563155359591,0.15129592932160965
12,0.0024,0,4,0,28,605582,0,107956,5.609526103227241,0.1512967774666521
13,0.0025,0,4,0,32,605578,0,107956,5.609489051094891,0.15129762562120375
14,0.0026,0,1,0,33,605577,0,107956,5.609479788061803,0.1512978376613275
15,0.0028,0,2,0,35,605575,0,107956,5.6094612619956274,0.15129826174335803
16,0.0029,0,4,0,39,605571,0,107956,5.609424209863278,0.15129910991455123
17,0.003,0,2,0,41,605569,0,107956,5.609405683797102,0.15129953400371396
18,0.0031,0,1,0,42,605568,0,107956,5.609396420764015,0.15129974604918686
19,0.0032,0,4,0,46,605564,0,107956,5.609359368631665,0.15130059423702208
20,0.0033,0,8,0,54,605556,0,107956,5.609285264366965,0.15130229064122258
21,0.0034,0,5,0,59,605551,0,107956,5.609238949201527,0.15130335091316555
22,0.0035,0,4,0,63,605547,0,107956,5.609201897069176,0.15130419914141915
23,0.0036,0,6,0,69,605541,0,107956,5.609146318870651,0.1513054715016321
24,0.0037,0,7,0,76,605534,0,107956,5.609081477639038,0.1513069559489271
25,0.0038,0,5,0,81,605529,0,107956,5.6090351624736,0.1513080162862569
26,0.0039,0,8,0,89,605521,0,107956,5.6089610582089,0.15130971285689657
27,0.004,0,14,0,103,605507,0,107956,5.608831375745674,0.15131268194706662
28,0.0041,0,7,0,110,605500,0,107956,5.608766534514062,0.15131416653584803
29,0.0042,0,12,0,122,605488,0,107956,5.60865537811701,0.15131671161296473
30,0.0043,0,12,0,134,605476,0,107956,5.60854422171996,0.15131925677569832
31,0.0044,0,11,0,145,605465,0,107956,5.608442328355997,0.15132158991675324
32,0.0045,0,15,0,160,605450,0,107956,5.608303382859684,0.15132477158868862
33,0.0046,1,11,1,171,605439,1,107955,5.608201489495721,0.15132591527262634
34,0.0047,0,14,0,185,605425,1,107955,5.608071807032495,0.15132888502621325
35,0.0048,0,10,0,195,605415,1,107955,5.607979176701619,0.15133100635014088
36,0.0049,0,14,0,209,605401,1,107955,5.607849494238393,0.15133397630355672
37,0.005,0,11,0,220,605390,1,107955,5.60774760087443,0.15133630992016486
38,0.0051,1,8,1,228,605382,2,107954,5.6076734966097295,0.1513368174324582
39,0.0052,1,16,1,244,605366,3,107953,5.607525288080329,0.15133902223268972
40,0.0053,0,9,0,253,605357,3,107953,5.6074419207825414,0.15134093171271956
41,0.0054,1,17,1,270,605340,4,107952,5.607284449220052,0.1513433488669437
42,0.0055,0,13,0,283,605327,4,107952,5.607164029789915,0.1513461072034926
43,0.0056,0,13,0,296,605314,4,107952,5.607043610359776,0.1513488656405885
44,0.0057,0,10,0,306,605304,4,107952,5.606950980028901,0.15135098758370066
45,0.0058,1,13,1,319,605291,5,107951,5.6068305605987625,0.15135255635534645
46,0.0059,0,14,0,333,605277,5,107951,5.606700878135537,0.15135552726477366
47,0.006,0,20,0,353,605257,5,107951,5.606515617473786,0.15135977162342543
48,0.0061,0,18,0,371,605239,5,107951,5.606348882878209,0.15136359174974412
49,0.0062,0,16,0,387,605223,5,107951,5.606200674348809,0.15136698757946868
50,0.0063,0,29,0,416,605194,5,107951,5.6059320463892695,0.15137314290922604
51,0.0064,0,26,0,442,605168,5,107951,5.605691207528993,0.15137866190635785
52,0.0065,0,19,0,461,605149,5,107951,5.60551520990033,0.1513826952741551
53,0.0066,0,24,0,485,605125,5,107951,5.605292897106229,0.15138779036175667
54,0.0067,0,32,0,517,605093,5,107951,5.604996480047427,0.15139458434542608
55,0.0068,0,23,0,540,605070,5,107951,5.604783430286413,0.15139946789785996
56,0.0069,0,18,0,558,605052,5,107951,5.604616695690837,0.1514032900282327
57,0.007,0,18,0,576,605034,5,107951,5.604449961095261,0.15140711235159224
58,0.0071,1,25,1,601,605009,6,107950,5.604218385268072,0.15141123122086964
59,0.0072,0,29,0,630,604980,6,107950,5.603949757308533,0.15141739020661216
60,0.0073,0,26,0,656,604954,6,107950,5.603708918448257,0.151422912481905
61,0.0074,0,41,0,697,604913,6,107950,5.603329134091667,0.1514316215037111
62,0.0075,0,37,0,734,604876,6,107950,5.602986401867428,0.15143948172485291
63,0.0076,0,37,0,771,604839,6,107950,5.602643669643188,0.15144734276202354
64,0.0077,1,29,1,800,604810,7,107949,5.602375041683649,0.15145231417632046
65,0.0078,0,24,0,824,604786,7,107949,5.602152728889547,0.15145741404589363
66,0.0079,0,29,0,853,604757,7,107949,5.601884100930008,0.15146357684655384
67,0.008,0,32,0,885,604725,7,107949,5.601587683871207,0.15147037776037853
68,0.0081,0,26,0,911,604699,7,107949,5.60134684501093,0.15147590395258248
