,0
0.16844971,20
0.2877288,17
0.30468318,13
0.2074954,12
0.27369612,12
0.37344915,5
0.7526615,5
0.26819092,5
0.31935668,5
0.24810328,5
0.34669876,5
0.3586068,5
0.4191111,4
0.31917873,4
0.13648032,4
0.31053817,4
0.32571152,4
0.41533557,4
0.29652563,4
0.1983218,4
0.3518946,4
0.29161757,4
0.32686543,4
0.25786245,4
0.2505086,4
0.3446037,4
0.37765405,4
0.35970196,4
0.26994115,4
0.15646146,4
0.32743144,4
0.35560998,4
0.53332835,4
0.40182766,4
0.27358058,4
0.3078717,4
0.24669176,4
0.40209055,4
0.45966977,4
0.2796473,4
0.26491037,4
0.32802862,4
0.29324326,4
0.26641437,4
0.2961699,4
0.3061703,4
0.39336196,4
0.34696525,4
0.2651851,4
0.26927665,4
0.41804194,4
0.25994214,4
0.3047666,4
0.20269889,4
0.3712353,4
0.14738421,4
0.28352302,4
0.38553375,4
0.26888347,4
0.34935236,4
0.31595403,4
0.27848366,4
0.40117973,4
0.26741812,4
0.3474632,4
0.14468408,4
0.26872882,4
0.30343962,4
0.35399163,4
0.4311843,4
0.28401405,4
0.17196873,4
0.27679643,4
0.3752534,4
0.3154662,4
0.2636259,4
0.057805106,4
0.4064045,4
0.33815083,4
0.15679923,4
0.29014593,4
0.32182038,4
0.28549045,4
0.65827423,4
0.42950165,4
0.29964685,4
0.26584533,4
0.32830915,4
0.16597223,4
0.27725914,4
0.31586415,4
0.38284975,4
0.2885925,4
0.37087014,4
0.25316885,4
0.31388542,4
0.28965127,4
0.38137132,4
0.488657,4
0.29772377,4
