,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.200,"82,679","3,093",0.0361,"82,679","522,931","3,093","104,863",0.1670,0.9713,4.8439
1,0.200,0.297,"100,508","6,538",0.0611,"183,187","422,423","9,631","98,325",0.1888,0.9108,3.9129
2,0.297,0.357,"72,061","6,400",0.0816,"255,248","350,362","16,031","91,925",0.2078,0.8515,3.2454
3,0.357,0.407,"57,803","6,400",0.0997,"313,051","292,559","22,431","85,525",0.2262,0.7922,2.7100
4,0.407,0.450,"48,397","6,403",0.1168,"361,448","244,162","28,834","79,122",0.2447,0.7329,2.2617
5,0.450,0.490,"40,798","6,415",0.1359,"402,246","203,364","35,249","72,707",0.2634,0.6735,1.8838
6,0.490,0.530,"36,213","6,738",0.1569,"438,459","167,151","41,987","65,969",0.2830,0.6111,1.5483
7,0.530,0.570,"30,984","6,702",0.1778,"469,443","136,167","48,689","59,267",0.3033,0.5490,1.2613
8,0.570,0.610,"26,526","6,852",0.2053,"495,969","109,641","55,541","52,415",0.3234,0.4855,1.0156
9,0.610,0.650,"22,355","6,639",0.2290,"518,324","87,286","62,180","45,776",0.3440,0.4240,0.8085
10,0.650,0.690,"19,682","6,572",0.2503,"538,006","67,604","68,752","39,204",0.3671,0.3631,0.6262
11,0.690,0.730,"16,625","6,548",0.2826,"554,631","50,979","75,300","32,656",0.3905,0.3025,0.4722
12,0.730,0.769,"14,164","6,600",0.3179,"568,795","36,815","81,900","26,056",0.4144,0.2414,0.3410
13,0.769,0.808,"11,929","6,439",0.3506,"580,724","24,886","88,339","19,617",0.4408,0.1817,0.2305
14,0.808,0.849,"10,038","6,498",0.3930,"590,762","14,848","94,837","13,119",0.4691,0.1215,0.1375
15,0.849,0.899,"8,427","6,406",0.4319,"599,189","6,421","101,243","6,713",0.5111,0.0622,0.0595
16,0.899,1.000,"6,421","6,713",0.5111,"605,610",0,"107,956",0,nan,0.0000,0.0000
