,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
22,0.4604,1,129,1,2783,602827,88,107868,5.584006447071029,0.15177818895588122,107868.0,602827.0,0.15177818895588122,107869.3,602937.6,0.15175612392057533,107863.4,602831.35,0.1517717698069389,,,,,,,,,,,,,,,,,,,0.007692307692307693,1.0,129.0,0.007692307692307693,21.0,745.0,0.02741514360313316,77.0,1945.0,0.0380811078140455,,,,,,,,,,,,,,,,,,
23,0.4605,2,83,2,2866,602744,90,107866,5.583237615324762,0.15179352950282152,107866.0,602744.0,0.15179352950282152,107867.1,602861.3,0.15176978997884424,107859.2,602727.95,0.1517888411013343,,,,,,,,,,,,,,,,,,,0.023529411764705882,2.0,83.0,0.023529411764705882,22.0,763.0,0.02802547770700637,84.0,2068.0,0.03903345724907063,,,,,,,,,,,,,,,,,,
24,0.4606,0,18,0,2884,602726,90,107866,5.583070880729186,0.15179737458344592,107866.0,602726.0,0.15179737458344592,107863.7,602767.6,0.1517857431835609,107852.9,602563.4,0.1518164771838709,,,,,,,,,,,,,,,,,,,0.0,0.0,18.0,0.0,34.0,937.0,0.035015447991761074,126.0,3291.0,0.03687445127304653,,,,,,,,,,,,,,,,,,
25,0.4611,3,45,3,2929,602681,93,107863,5.582654044240246,0.15180340696705621,107863.0,602681.0,0.15180340696705621,107858.2,602628.5,0.15180889381884277,107846.85,602405.1,0.15184308892076961,107695.94,598853.7,0.15242515727557376,,,,,,,,,,,,,,,,0.0625,3.0,45.0,0.0625,55.0,1391.0,0.03803596127247579,121.0,3166.0,0.036811682385153636,1113.0,27160.0,0.039366179747462246,,,,,,,,,,,,,,,
26,0.4614,5,125,5,3054,602556,98,107858,5.581496165104301,0.15182414760970364,107858.0,602556.0,0.15182414760970364,107852.8,602494.6,0.15183106181566935,107839.65,602210.1,0.15187618895718222,107673.78,598314.76,0.1525149119276072,,,,,,,,,,,,,,,,0.038461538461538464,5.0,125.0,0.038461538461538464,54.0,1339.0,0.038765254845656856,144.0,3900.0,0.03560830860534125,1108.0,26947.0,0.03949385136339333,,,,,,,,,,,,,,,
27,0.4616,1,19,1,3073,602537,99,107857,5.5813201674756385,0.15182701430473794,107857.0,602537.0,0.15182701430473794,107847.3,602362.4,0.15185275560162018,107832.45,602015.8,0.15190915804892102,107651.88,597782.82,0.1526036073927183,,,,,,,,,,,,,,,,0.05,1.0,19.0,0.05,55.0,1322.0,0.03994190268700073,144.0,3886.0,0.03573200992555831,1095.0,26597.0,0.03954210602340026,,,,,,,,,,,,,,,
28,0.4618,13,229,13,3302,602308,112,107844,5.5791989328985885,0.15186044677759128,107844.0,602308.0,0.15186044677759128,107841.2,602230.5,0.15187367698219773,107825.1,601815.55,0.15194324056830735,107630.14,597254.32,0.15269188939134792,,,,,,,,,,,,,,,,0.05371900826446281,13.0,229.0,0.05371900826446281,61.0,1319.0,0.04420289855072464,147.0,4005.0,0.03540462427745665,1087.0,26425.0,0.03951003198604246,,,,,,,,,,,,,,,
29,0.462,24,494,24,3796,601814,136,107820,5.574622994553336,0.15193747762931314,107820.0,601814.0,0.15193747762931314,107831.0,601983.4,0.1519143595847027,107811.2,601465.7,0.15200156666599463,107608.46,596727.24,0.15278007347916628,,,,,,,,,,,,,,,,0.04633204633204633,24.0,494.0,0.04633204633204633,102.0,2471.0,0.03964244073066459,278.0,6997.0,0.03821305841924399,1084.0,26354.0,0.03950725271521248,,,,,,,,,,,,,,,
30,0.4622,3,17,3,3813,601797,139,107817,5.574465522990848,0.15193753223583525,107817.0,601797.0,0.15193753223583525,107820.7,601734.3,0.15195538048495183,107797.35,601112.65,0.15206069881931417,107586.44,596192.88,0.1528695671251039,,,,,,,,,,,,,,,,0.15,3.0,17.0,0.15,103.0,2491.0,0.03970701619121048,277.0,7061.0,0.03774870536931044,1101.0,26718.0,0.03957726733527445,,,,,,,,,,,,,,,
31,0.4624,3,163,3,3976,601634,142,107814,5.572955648597577,0.15196885465883334,107814.0,601634.0,0.15196885465883334,107807.9,601408.1,0.15200996593421467,107766.0,600341.0,0.1521888641123446,107564.48,595657.86,0.15295941821188444,,,,,,,,,,,,,,,,0.018072289156626505,3.0,163.0,0.018072289156626505,128.0,3262.0,0.03775811209439528,627.0,15433.0,0.03904109589041096,1098.0,26751.0,0.039426909404287405,,,,,,,,,,,,,,,
32,0.4626,7,126,7,4102,601508,149,107807,5.571788506428545,0.15198748087944003,107807.0,601508.0,0.15198748087944003,107795.6,601094.0,0.1520626060813983,107734.7,599576.0,0.15231594828128572,107542.56,595122.82,0.15304946431258648,,,,,,,,,,,,,,,,0.05263157894736842,7.0,126.0,0.05263157894736842,123.0,3141.0,0.03768382352941176,626.0,15300.0,0.03930679392188874,1096.0,26752.0,0.03935650675093364,,,,,,,,,,,,,,,
33,0.4627,43,1235,43,5337,600273,192,107764,5.560348660565415,0.15220108553649034,107764.0,600273.0,0.15220108553649034,107783.1,600769.8,0.1521172237104668,107703.35,598816.35,0.15244210458675111,107520.6,594586.86,0.1531398056929918,,,,,,,,,,,,,,,,0.033646322378716745,43.0,1235.0,0.033646322378716745,125.0,3242.0,0.037125037125037126,627.0,15193.0,0.03963337547408344,1098.0,26798.0,0.039360481789503875,,,,,,,,,,,,,,,
34,0.4628,1,38,1,5375,600235,193,107763,5.559996665308089,0.152208057084907,107763.0,600235.0,0.152208057084907,107758.7,600163.8,0.1522182159770314,107670.7,598031.1,0.15257251717368442,107498.18,594050.04,0.15322992338288594,,,,,,,,,,,,,,,,0.02564102564102564,1.0,38.0,0.02564102564102564,244.0,6060.0,0.038705583756345176,653.0,15705.0,0.039919305538574396,1121.0,26841.0,0.040090122308847724,,,,,,,,,,,,,,,
35,0.4629,28,816,28,6191,599419,221,107735,5.552438030308644,0.15235012458389544,107735.0,599419.0,0.15235012458389544,107736.5,599596.8,0.15231362640497767,107630.75,597095.45,0.15272704491474845,107475.76,593512.88,0.1533202592270254,,,,,,,,,,,,,,,,0.03317535545023697,28.0,816.0,0.03317535545023697,222.0,5670.0,0.03767820773930754,799.0,18713.0,0.040949159491594916,1121.0,26858.0,0.0400657636084206,,,,,,,,,,,,,,,
36,0.463,0,4,0,6195,599415,221,107735,5.552400978176294,0.1523509863536732,107735.0,599415.0,0.1523509863536732,107679.2,598187.4,0.15254893771712671,107590.85,596157.5,0.15288256093246969,107453.38,592981.52,0.15340951742981396,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,573.0,14094.0,0.039067293925138066,798.0,18759.0,0.04080380426445774,1119.0,26568.0,0.04041607974861849,,,,,,,,,,,,,,,
37,0.4631,3,120,3,6315,599295,224,107732,5.551289414205788,0.15237324741487948,107732.0,599295.0,0.15237324741487948,107622.1,596789.6,0.1527829534915448,107550.3,595196.55,0.15304273509016794,107430.98,592449.72,0.1534989891848711,,,,,,,,,,,,,,,,0.024390243902439025,3.0,120.0,0.024390243902439025,571.0,13978.0,0.03924668362086741,811.0,19219.0,0.04048926610084873,1120.0,26590.0,0.040418621436304585,,,,,,,,,,,,,,,
38,0.4633,132,3047,132,9362,596248,356,107600,5.52306495238801,0.15287391595912753,107600.0,596248.0,0.15287391595912753,107565.5,595402.2,0.1530162765657654,107509.1,594211.25,0.1532078982745762,107408.46,591911.28,0.153589915823054,,,,,,,,,,,,,,,,0.04152249134948097,132.0,3047.0,0.04152249134948097,566.0,13874.0,0.039196675900277006,824.0,19706.0,0.04013638577691184,1126.0,26922.0,0.04014546491728466,,,,,,,,,,,,,,,
39,0.4634,2,104,2,9466,596144,358,107598,5.5221015969469045,0.15289410039474693,107598.0,596144.0,0.15289410039474693,107510.4,594078.8,0.1532383907848068,107459.45,593028.7,0.15340652086691262,107385.5,591365.26,0.15368212264985587,,,,,,,,,,,,,,,,0.018867924528301886,2.0,104.0,0.018867924528301886,551.0,13234.0,0.039970982952484586,993.0,23651.0,0.040293783476708325,1148.0,27301.0,0.04035291222890084,,,,,,,,,,,,,,,
40,0.4635,354,8441,354,17907,587703,712,107244,5.4439123346548595,0.15431968193257903,107244.0,587703.0,0.15431968193257903,107440.8,592456.6,0.15350935722864523,107410.6,591860.5,0.15360365958209915,107362.66,590822.42,0.15377392481661165,,,,,,,,,,,,,,,,0.040250142126208074,354.0,8441.0,0.040250142126208074,696.0,16222.0,0.041139614611656224,977.0,23364.0,0.040138038700135575,1142.0,27142.0,0.040376184415217085,,,,,,,,,,,,,,,
41,0.4636,1,47,1,17954,587656,713,107243,5.443476972099744,0.15432890247359687,107243.0,587656.0,0.15432890247359687,107373.8,590906.9,0.15376882104861267,107361.8,590689.85,0.15380208613503027,107339.92,590281.14,0.15386565308105807,,,,,,,,,,,,,,,,0.020833333333333332,1.0,47.0,0.020833333333333332,670.0,15497.0,0.041442444485680706,976.0,23413.0,0.04001804092008692,1137.0,27064.0,0.040317719229814544,,,,,,,,,,,,,,,
42,0.4637,2,22,2,17976,587634,715,107241,5.443273185371818,0.1543313545601727,107241.0,587634.0,0.1543313545601727,107305.0,589299.1,0.15404014992159823,107312.95,589525.15,0.15399983152471142,107317.04,589736.9,0.1539580136366491,,,,,,,,,,,,,,,,0.08333333333333333,2.0,22.0,0.08333333333333333,688.0,16078.0,0.04103542884408923,977.0,23294.0,0.04025380083226896,1144.0,27212.0,0.04034419523204966,,,,,,,,,,,,,,,
43,0.4638,28,595,28,18571,587039,743,107213,5.437761680684724,0.15442951550733738,107213.0,587039.0,0.15442951550733738,107235.1,587652.7,0.15432002116025065,107264.4,588366.0,0.15419740137866314,107294.1,589191.5,0.15405070829892248,,,,,,,,,,,,,,,,0.0449438202247191,28.0,595.0,0.0449438202247191,699.0,16464.0,0.040727145603915396,971.0,23183.0,0.0402003808892937,1147.0,27270.0,0.04036316289544991,,,,,,,,,,,,,,,
44,0.4639,146,3026,146,21597,584013,889,107067,5.409731742561784,0.15492707067199166,107067.0,584013.0,0.15492707067199166,107160.2,585893.6,0.15462031951920616,107218.0,587268.25,0.15438462604551206,107271.08,588646.18,0.15414343940829978,,,,,,,,,,,,,,,,0.046027742749054225,146.0,3026.0,0.046027742749054225,749.0,17591.0,0.04083969465648855,928.0,21955.0,0.04055412314818861,1151.0,27266.0,0.04050392370763979,,,,,,,,,,,,,,,
45,0.464,2,91,2,21688,583922,891,107065,5.408888806550817,0.15494502790935286,107065.0,583922.0,0.15494502790935286,107084.7,584124.2,0.15492378642693982,107170.8,586152.55,0.15457549496926648,107248.04,588099.46,0.15423660831454775,,,,,,,,,,,,,,,,0.021505376344086023,2.0,91.0,0.021505376344086023,755.0,17694.0,0.04092362729687246,944.0,22314.0,0.0405881847106372,1152.0,27336.0,0.040438079191238416,,,,,,,,,,,,,,,
46,0.4641,18,585,18,22273,583337,909,107047,5.403469932194597,0.15505428862777818,107047.0,583337.0,0.15505428862777818,107044.4,583192.3,0.1550836111728049,107124.55,585057.65,0.1547635145775202,107225.08,587553.56,0.15432984525834012,,,,,,,,,,,,,,,,0.029850746268656716,18.0,585.0,0.029850746268656716,403.0,9319.0,0.04145237605430981,925.0,21898.0,0.040529290627875386,1148.0,27295.0,0.040361424603593155,,,,,,,,,,,,,,,
47,0.4642,14,506,14,22779,582831,923,107033,5.398782837452296,0.15515087031646818,107033.0,582831.0,0.15515087031646818,107003.8,582260.7,0.15524345153420785,107078.3,583961.9,0.1549523457535466,107201.76,587004.5,0.15442349943660835,,,,,,,,,,,,,,,,0.026923076923076925,14.0,506.0,0.026923076923076925,406.0,9316.0,0.041760954536103685,925.0,21915.0,0.04049912434325744,1166.0,27453.0,0.04074216429644641,,,,,,,,,,,,,,,
48,0.4643,182,4174,182,26953,578657,1105,106851,5.360118937344844,0.15587126627260367,106851.0,578657.0,0.15587126627260367,106963.3,581329.8,0.15540370810051704,107032.1,582869.05,0.15514121117206428,107178.42,586456.92,0.1545169541102101,,,,,,,,,,,,,,,,0.04178145087235996,182.0,4174.0,0.04178145087235996,405.0,9309.0,0.04169240271772699,924.0,21857.0,0.04056011588604539,1167.0,27379.0,0.04088138443214461,,,,,,,,,,,,,,,
49,0.4644,8,207,8,27160,578450,1113,106843,5.358201489495721,0.15590849461471223,106843.0,578450.0,0.15590849461471223,106925.6,580457.7,0.1555545501323643,106991.1,581915.35,0.15530570224738063,107155.12,585910.76,0.15461029476736035,,,,,,,,,,,,,,,,0.037209302325581395,8.0,207.0,0.037209302325581395,377.0,8721.0,0.04143767861068367,820.0,19074.0,0.04121845782648034,1165.0,27308.0,0.040915955466582374,,,,,,,,,,,,,,,
50,0.4645,2,66,2,27226,578384,1115,106841,5.357590129311942,0.1559210478310044,106841.0,578384.0,0.1559210478310044,106900.8,579848.5,0.15566204435883663,106950.2,580965.8,0.1554698538775083,107131.66,585360.96,0.1547044068137506,107059.06,584412.16,0.15482793340263679,,,,,,,,,,,,,0.029411764705882353,2.0,66.0,0.029411764705882353,248.0,6092.0,0.039116719242902206,818.0,18991.0,0.04129436114897269,1173.0,27490.0,0.040923839095698286,2774.0,59712.0,0.04439394424351055,,,,,,,,,,,,
51,0.4646,4,44,4,27270,578340,1119,106837,5.35718255585609,0.15592613295542612,106837.0,578340.0,0.15592613295542612,106875.3,579208.4,0.15577589148379417,106926.6,580431.5,0.1555617079365181,107108.26,584811.9,0.154798582541662,107030.48,583800.43,0.1549300681985987,,,,,,,,,,,,,0.08333333333333333,4.0,44.0,0.08333333333333333,255.0,6401.0,0.03831129807692308,472.0,10686.0,0.04230148772181395,1170.0,27453.0,0.04087621842574154,2858.0,61173.0,0.044634630101044806,,,,,,,,,,,,
52,0.4647,1,15,1,27285,578325,1120,106836,5.357043610359776,0.1559283146588904,106836.0,578325.0,0.1559283146588904,106851.6,578624.7,0.15587934987686666,106903.0,579898.15,0.1556534959209081,107084.9,584264.32,0.15489263154155292,107001.52,583179.63,0.15503396463377767,,,,,,,,,,,,,0.0625,1.0,15.0,0.0625,237.0,5837.0,0.03901876852156733,472.0,10667.0,0.04237364215818296,1168.0,27379.0,0.04091498230987494,2896.0,62080.0,0.04457030288106378,,,,,,,,,,,,
53,0.4649,0,7,0,27292,578318,1120,106836,5.356978769128164,0.15592990772877338,106836.0,578318.0,0.15592990772877338,106829.1,578085.4,0.15597435884333008,106879.2,579349.15,0.15574873873980868,107061.56,583716.94,0.1549868156000802,106972.17,582551.49,0.1551392304652751,,,,,,,,,,,,,0.0,0.0,7.0,0.0,225.0,5393.0,0.0400498398006408,476.0,10980.0,0.04155027932960894,1167.0,27369.0,0.04089571068124474,2935.0,62814.0,0.04463946219714368,,,,,,,,,,,,
54,0.465,17,397,17,27689,577921,1137,106819,5.3533013449924045,0.15599935742033472,106819.0,577921.0,0.15599935742033472,106822.0,577937.1,0.15599938722975715,106855.65,578810.35,0.1558421301333302,107038.46,583171.62,0.15508098635708134,106942.84,581923.93,0.15524459105495828,,,,,,,,,,,,,0.04106280193236715,17.0,397.0,0.04106280193236715,71.0,1483.0,0.04568854568854569,471.0,10776.0,0.041877834089090425,1155.0,27266.0,0.0406389641462299,2933.0,62756.0,0.0446497891580021,,,,,,,,,,,,
55,0.4651,9,400,9,28089,577521,1146,106810,5.349596131757383,0.15607944108918054,106810.0,577521.0,0.15607944108918054,106815.7,577807.4,0.15602117427822695,106839.4,578422.65,0.15591028278889804,107015.8,582634.82,0.15517393430314033,106913.51,581296.64,0.15535009182878223,,,,,,,,,,,,,0.022004889975550123,9.0,400.0,0.022004889975550123,63.0,1297.0,0.04632352941176471,325.0,7754.0,0.040227750959277137,1133.0,26840.0,0.040503342508847816,2933.0,62729.0,0.04466814900551308,,,,,,,,,,,,
56,0.4652,0,21,0,28110,577500,1146,106810,5.349401608062544,0.1560842308310561,106810.0,577500.0,0.1560842308310561,106808.8,577670.7,0.15604382600209357,106823.25,578039.3,0.1559776483617041,106992.46,582080.54,0.15527013828723518,106884.3,580673.0,0.15545511624994746,,,,,,,,,,,,,0.0,0.0,21.0,0.0,69.0,1367.0,0.04805013927576602,323.0,7667.0,0.04042553191489362,1167.0,27714.0,0.040407188116754963,2921.0,62364.0,0.04474228383242705,,,,,,,,,,,,
57,0.4653,2,62,2,28172,577438,1148,106808,5.3488273000111155,0.1560959070275895,106808.0,577438.0,0.1560959070275895,106802.2,577535.6,0.15606649230833078,106807.65,577676.9,0.15604099464334145,106969.16,581527.44,0.15536628648565587,106853.65,580020.22,0.15556516948300858,,,,,,,,,,,,,0.03125,2.0,62.0,0.03125,66.0,1351.0,0.0465772759350741,312.0,7248.0,0.04126984126984127,1165.0,27655.0,0.040423317140874396,3065.0,65278.0,0.044847314282369814,,,,,,,,,,,,
58,0.4654,28,264,28,28436,577174,1176,106780,5.3463818592760015,0.1561216105176664,106780.0,577174.0,0.1561216105176664,106795.1,577368.5,0.15609585192781378,106792.6,577336.85,0.15609998955607016,106945.3,580956.54,0.15546593101131986,106821.1,579335.52,0.15568034598281658,,,,,,,,,,,,,0.0958904109589041,28.0,264.0,0.0958904109589041,71.0,1671.0,0.04075774971297359,301.0,6801.0,0.04238242748521543,1193.0,28545.0,0.040117021992064024,3255.0,68470.0,0.04538166608574416,,,,,,,,,,,,
59,0.4655,0,21,0,28457,577153,1176,106780,5.346187335581162,0.15612640419456292,106780.0,577153.0,0.15612640419456292,106785.7,577163.0,0.15613115428101554,106786.4,577202.95,0.15612289869718,106921.3,580387.18,0.1555652274216084,106786.34,578610.8,0.1558021383048082,,,,,,,,,,,,,0.0,0.0,21.0,0.0,94.0,2055.0,0.043741275011633315,124.0,2678.0,0.04425410421127766,1200.0,28468.0,0.040447620331670486,3476.0,72472.0,0.045768157160162214,,,,,,,,,,,,
60,0.4656,8,136,8,28593,577017,1184,106772,5.344927563081256,0.15614758353819672,106772.0,577017.0,0.15614758353819672,106778.0,576996.8,0.1561596010850356,106780.4,577073.9,0.15614495660844713,106897.26,579817.76,0.1556646598468168,106749.85,577856.08,0.15592890058664846,,,,,,,,,,,,,0.05555555555555555,8.0,136.0,0.05555555555555555,77.0,1662.0,0.04427832087406555,120.0,2581.0,0.044427989633469084,1202.0,28471.0,0.04050820611330166,3649.0,75472.0,0.04611923509561305,,,,,,,,,,,,
61,0.4657,1,28,1,28621,576989,1185,106771,5.344668198154804,0.15615274365274365,106771.0,576989.0,0.15615274365274365,106771.2,576870.2,0.15618012601343337,106774.5,576946.75,0.15616671267713267,106870.78,579209.7,0.1557700344426065,106713.44,577104.78,0.1560552744558342,,,,,,,,,,,,,0.034482758620689655,1.0,28.0,0.034482758620689655,68.0,1266.0,0.050974512743628186,118.0,2543.0,0.04434423149192033,1324.0,30403.0,0.04173101774513821,3641.0,75130.0,0.046222594609691386,,,,,,,,,,,,
