,0
0.4895144715304332,8983
0.4898632739098601,8778
0.4893137768277334,7841
0.4955006230949511,7641
0.4953715398987864,7472
0.4973551136431857,7087
0.4887846822019218,6961
0.4893239378204262,6818
0.4949874076120274,6762
0.5032135183944364,6760
0.5032999707370792,6517
0.496734776803645,6315
0.4976614301390404,6274
0.5028723243879124,5820
0.4971973024682011,5797
0.5025111152957977,5675
0.4945594246930933,5209
0.495378495173809,5123
0.4970044641106149,4935
0.5030604356647862,4555
0.5037685736222104,4408
0.4643180559014455,4354
0.4699322558269889,4339
0.5040841497065361,4227
0.463532567764717,4132
0.4798277171290719,4021
0.469364592237847,3864
0.4800052315495149,3799
0.4635220076154269,3780
0.4691713291665274,3753
0.4777102636797593,3647
0.4856791526346953,3632
0.4771841801196544,3613
0.5035236229960733,3607
0.4935177516032079,3542
0.4856371373424393,3532
0.4934330893531963,3520
0.4795249296375356,3504
0.487661420420386,3434
0.4770334900470144,3357
0.4713412987388966,3341
0.47208590764905,3279
0.5035842689694057,3275
0.4769368077499168,3268
0.5030217606655413,3255
0.4869839580290408,3223
0.4851928948407827,3188
0.4638847236108557,3163
0.4927579308335545,3154
0.463258433553961,3148
0.5097216210603179,3087
0.4711760033098155,3037
0.4930741301206774,2996
0.5116087109215559,2969
0.4790413868236962,2955
0.4798057224199512,2945
0.4877965221460841,2917
0.4713735720719115,2897
0.4699141561222879,2868
0.4690082933783041,2860
0.4874012718919861,2804
0.5096259288855249,2793
0.5109719647543733,2731
0.511881517674266,2701
0.509197727220385,2675
0.4970129361052839,2636
0.4848101865116935,2633
0.4775749390896938,2590
0.4858545543098719,2569
0.4715346464505818,2493
0.4935332506828062,2493
0.4874794609587177,2486
0.4960111450496553,2384
0.5114068044417364,2374
0.5175151751757718,2331
0.502651462690958,2306
0.5174621673228487,2294
0.4960689960839975,2266
0.501686121484017,2169
0.5112645297653786,2153
0.5079399684075524,2144
0.5170772140012996,2104
0.5087220586384125,2076
0.4960397997374995,2066
0.5167438574034448,2056
0.495442900767849,2046
0.4947828052930321,2022
0.5096391771688051,1998
0.5087972860725246,1933
0.5023021049063986,1911
0.5019273791240517,1868
0.502624659717504,1839
0.5030478562737299,1830
0.5097682990382932,1737
0.5039109893588241,1730
0.501945401307937,1727
0.5020957366235873,1702
0.5012191773183206,1664
0.5033440851049283,1653
0.5089805705492901,1587
