,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.436799,0.436875,"1,235",12,0.0096,"1,235","604,375",12,"107,944",0.1515,0.9999,5.5983
1,0.437230,0.437606,"1,287",7,0.0054,"2,522","603,088",19,"107,937",0.1518,0.9998,5.5864
2,0.437880,0.439695,"1,051",10,0.0094,"3,573","602,037",29,"107,927",0.1520,0.9997,5.5767
3,0.440888,0.442538,292,5,0.0168,"3,865","601,745",34,"107,922",0.1521,0.9997,5.5740
4,0.442744,0.442744,346,6,0.0170,"4,211","601,399",40,"107,916",0.1521,0.9996,5.5708
5,0.444096,0.444449,386,10,0.0253,"4,597","601,013",50,"107,906",0.1522,0.9995,5.5672
6,0.444809,0.444848,390,7,0.0176,"4,987","600,623",57,"107,899",0.1523,0.9995,5.5636
7,0.444872,0.444872,320,12,0.0361,"5,307","600,303",69,"107,887",0.1523,0.9994,5.5606
8,0.445125,0.445125,636,14,0.0215,"5,943","599,667",83,"107,873",0.1525,0.9992,5.5547
9,0.445189,0.445505,142,8,0.0533,"6,085","599,525",91,"107,865",0.1525,0.9992,5.5534
10,0.445586,0.445586,300,8,0.0260,"6,385","599,225",99,"107,857",0.1525,0.9991,5.5506
11,0.445668,0.445668,366,5,0.0135,"6,751","598,859",104,"107,852",0.1526,0.9990,5.5473
12,0.445761,0.445761,104,5,0.0459,"6,855","598,755",109,"107,847",0.1526,0.9990,5.5463
13,0.445834,0.445834,402,8,0.0195,"7,257","598,353",117,"107,839",0.1527,0.9989,5.5426
14,0.445834,0.445884,"1,103",18,0.0161,"8,360","597,250",135,"107,821",0.1529,0.9987,5.5323
15,0.446174,0.446224,"1,025",22,0.0210,"9,385","596,225",157,"107,799",0.1531,0.9985,5.5229
16,0.446234,0.446234,967,21,0.0213,"10,352","595,258",178,"107,778",0.1533,0.9984,5.5139
17,0.446417,0.446770,"1,099",17,0.0152,"11,451","594,159",195,"107,761",0.1535,0.9982,5.5037
18,0.446825,0.447001,"1,200",29,0.0236,"12,651","592,959",224,"107,732",0.1538,0.9979,5.4926
19,0.447081,0.447590,229,6,0.0255,"12,880","592,730",230,"107,726",0.1538,0.9979,5.4905
20,0.447830,0.448664,410,6,0.0144,"13,290","592,320",236,"107,720",0.1539,0.9978,5.4867
21,0.448951,0.450608,168,5,0.0289,"13,458","592,152",241,"107,715",0.1539,0.9978,5.4851
22,0.450726,0.450766,"1,309",26,0.0195,"14,767","590,843",267,"107,689",0.1542,0.9975,5.4730
23,0.450858,0.450858,"1,264",23,0.0179,"16,031","589,579",290,"107,666",0.1544,0.9973,5.4613
24,0.450941,0.450941,"1,269",18,0.0140,"17,300","588,310",308,"107,648",0.1547,0.9971,5.4495
25,0.451321,0.451321,"1,222",29,0.0232,"18,522","587,088",337,"107,619",0.1549,0.9969,5.4382
26,0.451709,0.451709,476,11,0.0226,"18,998","586,612",348,"107,608",0.1550,0.9968,5.4338
27,0.451742,0.451742,"1,255",20,0.0157,"20,253","585,357",368,"107,588",0.1553,0.9966,5.4222
28,0.451998,0.452529,539,8,0.0146,"20,792","584,818",376,"107,580",0.1554,0.9965,5.4172
29,0.452727,0.452795,142,8,0.0533,"20,934","584,676",384,"107,572",0.1554,0.9964,5.4159
30,0.452933,0.452951,463,13,0.0273,"21,397","584,213",397,"107,559",0.1555,0.9963,5.4116
31,0.453013,0.453182,"1,109",13,0.0116,"22,506","583,104",410,"107,546",0.1557,0.9962,5.4013
32,0.453439,0.453574,307,9,0.0285,"22,813","582,797",419,"107,537",0.1558,0.9961,5.3985
33,0.453633,0.453687,507,11,0.0212,"23,320","582,290",430,"107,526",0.1559,0.9960,5.3938
34,0.453739,0.453739,557,13,0.0228,"23,877","581,733",443,"107,513",0.1560,0.9959,5.3886
35,0.453740,0.453740,631,10,0.0156,"24,508","581,102",453,"107,503",0.1561,0.9958,5.3828
36,0.453783,0.453867,579,14,0.0236,"25,087","580,523",467,"107,489",0.1562,0.9957,5.3774
37,0.454117,0.454117,828,24,0.0282,"25,915","579,695",491,"107,465",0.1564,0.9955,5.3697
38,0.454165,0.454214,273,11,0.0387,"26,188","579,422",502,"107,454",0.1564,0.9953,5.3672
39,0.454317,0.454317,272,11,0.0389,"26,460","579,150",513,"107,443",0.1565,0.9952,5.3647
40,0.454341,0.454346,514,17,0.0320,"26,974","578,636",530,"107,426",0.1566,0.9951,5.3599
41,0.454510,0.454510,456,12,0.0256,"27,430","578,180",542,"107,414",0.1567,0.9950,5.3557
42,0.454563,0.454563,432,19,0.0421,"27,862","577,748",561,"107,395",0.1567,0.9948,5.3517
43,0.454604,0.454723,266,5,0.0185,"28,128","577,482",566,"107,390",0.1568,0.9948,5.3492
44,0.454811,0.454852,498,21,0.0405,"28,626","576,984",587,"107,369",0.1569,0.9946,5.3446
45,0.454861,0.455052,463,13,0.0273,"29,089","576,521",600,"107,356",0.1570,0.9944,5.3403
46,0.455155,0.455268,161,7,0.0417,"29,250","576,360",607,"107,349",0.1570,0.9944,5.3388
47,0.455564,0.455927,189,9,0.0455,"29,439","576,171",616,"107,340",0.1570,0.9943,5.3371
48,0.455982,0.456440,370,9,0.0237,"29,809","575,801",625,"107,331",0.1571,0.9942,5.3337
49,0.456632,0.456632,714,17,0.0233,"30,523","575,087",642,"107,314",0.1573,0.9941,5.3270
50,0.456635,0.456907,753,18,0.0233,"31,276","574,334",660,"107,296",0.1574,0.9939,5.3201
51,0.456954,0.457532,203,11,0.0514,"31,479","574,131",671,"107,285",0.1574,0.9938,5.3182
52,0.457848,0.458110,774,25,0.0313,"32,253","573,357",696,"107,260",0.1576,0.9936,5.3110
53,0.458344,0.458521,329,19,0.0546,"32,582","573,028",715,"107,241",0.1576,0.9934,5.3080
54,0.458564,0.458564,673,14,0.0204,"33,255","572,355",729,"107,227",0.1578,0.9932,5.3017
55,0.458636,0.458769,310,9,0.0282,"33,565","572,045",738,"107,218",0.1578,0.9932,5.2989
56,0.458947,0.458947,236,15,0.0598,"33,801","571,809",753,"107,203",0.1579,0.9930,5.2967
57,0.458955,0.458955,229,7,0.0297,"34,030","571,580",760,"107,196",0.1579,0.9930,5.2946
58,0.458961,0.458961,244,5,0.0201,"34,274","571,336",765,"107,191",0.1580,0.9929,5.2923
59,0.458980,0.458980,"2,351",85,0.0349,"36,625","568,985",850,"107,106",0.1584,0.9921,5.2705
60,0.459023,0.459023,"3,129",87,0.0271,"39,754","565,856",937,"107,019",0.1590,0.9913,5.2415
61,0.459345,0.459345,"2,387",76,0.0309,"42,141","563,469","1,013","106,943",0.1595,0.9906,5.2194
62,0.459428,0.459428,"2,326",77,0.0320,"44,467","561,143","1,090","106,866",0.1600,0.9899,5.1979
63,0.459522,0.459522,220,13,0.0558,"44,687","560,923","1,103","106,853",0.1600,0.9898,5.1958
64,0.459737,0.459737,"1,747",57,0.0316,"46,434","559,176","1,160","106,796",0.1604,0.9893,5.1797
65,0.459742,0.459759,"2,439",89,0.0352,"48,873","556,737","1,249","106,707",0.1608,0.9884,5.1571
66,0.459792,0.459792,267,15,0.0532,"49,140","556,470","1,264","106,692",0.1609,0.9883,5.1546
67,0.459937,0.459937,"1,708",70,0.0394,"50,848","554,762","1,334","106,622",0.1612,0.9876,5.1388
68,0.460098,0.460098,118,6,0.0484,"50,966","554,644","1,340","106,616",0.1612,0.9876,5.1377
69,0.460182,0.460182,"1,711",60,0.0339,"52,677","552,933","1,400","106,556",0.1616,0.9870,5.1218
70,0.460272,0.460272,239,5,0.0205,"52,916","552,694","1,405","106,551",0.1616,0.9870,5.1196
71,0.460349,0.460638,"1,869",70,0.0361,"54,785","550,825","1,475","106,481",0.1620,0.9863,5.1023
72,0.460738,0.460738,"1,763",70,0.0382,"56,548","549,062","1,545","106,411",0.1623,0.9857,5.0860
73,0.461139,0.461263,377,13,0.0333,"56,925","548,685","1,558","106,398",0.1624,0.9856,5.0825
74,0.461285,0.461285,95,6,0.0594,"57,020","548,590","1,564","106,392",0.1624,0.9855,5.0816
75,0.461310,0.461310,274,8,0.0284,"57,294","548,316","1,572","106,384",0.1625,0.9854,5.0791
76,0.461318,0.461318,559,26,0.0444,"57,853","547,757","1,598","106,358",0.1626,0.9852,5.0739
77,0.461646,0.461688,112,5,0.0427,"57,965","547,645","1,603","106,353",0.1626,0.9852,5.0729
78,0.461745,0.461745,202,12,0.0561,"58,167","547,443","1,615","106,341",0.1627,0.9850,5.0710
79,0.461745,0.461745,356,17,0.0456,"58,523","547,087","1,632","106,324",0.1627,0.9849,5.0677
80,0.461796,0.461797,209,7,0.0324,"58,732","546,878","1,639","106,317",0.1628,0.9848,5.0657
81,0.461853,0.461853,316,15,0.0453,"59,048","546,562","1,654","106,302",0.1628,0.9847,5.0628
82,0.461947,0.462024,152,7,0.0440,"59,200","546,410","1,661","106,295",0.1629,0.9846,5.0614
83,0.462032,0.462032,924,18,0.0191,"60,124","545,486","1,679","106,277",0.1631,0.9844,5.0529
84,0.462045,0.462045,292,12,0.0395,"60,416","545,194","1,691","106,265",0.1631,0.9843,5.0502
85,0.462080,0.462080,610,24,0.0379,"61,026","544,584","1,715","106,241",0.1632,0.9841,5.0445
86,0.462258,0.462258,852,23,0.0263,"61,878","543,732","1,738","106,218",0.1634,0.9839,5.0366
87,0.462448,0.462448,135,9,0.0625,"62,013","543,597","1,747","106,209",0.1634,0.9838,5.0354
88,0.462459,0.462556,625,28,0.0429,"62,638","542,972","1,775","106,181",0.1636,0.9836,5.0296
89,0.462578,0.462578,123,8,0.0611,"62,761","542,849","1,783","106,173",0.1636,0.9835,5.0284
90,0.462607,0.462607,972,32,0.0319,"63,733","541,877","1,815","106,141",0.1638,0.9832,5.0194
91,0.462637,0.462637,916,22,0.0235,"64,649","540,961","1,837","106,119",0.1640,0.9830,5.0109
92,0.462653,0.462653,956,19,0.0195,"65,605","540,005","1,856","106,100",0.1642,0.9828,5.0021
93,0.462660,0.462660,913,27,0.0287,"66,518","539,092","1,883","106,073",0.1644,0.9826,4.9936
94,0.462680,0.462686,"1,049",21,0.0196,"67,567","538,043","1,904","106,052",0.1647,0.9824,4.9839
95,0.462721,0.462721,127,8,0.0593,"67,694","537,916","1,912","106,044",0.1647,0.9823,4.9827
96,0.462742,0.462742,"1,098",41,0.0360,"68,792","536,818","1,953","106,003",0.1649,0.9819,4.9726
97,0.462757,0.462757,598,25,0.0401,"69,390","536,220","1,978","105,978",0.1650,0.9817,4.9670
98,0.462836,0.462836,641,9,0.0138,"70,031","535,579","1,987","105,969",0.1652,0.9816,4.9611
99,0.462870,0.462984,134,12,0.0822,"70,165","535,445","1,999","105,957",0.1652,0.9815,4.9598
100,0.463027,0.463085,956,30,0.0304,"71,121","534,489","2,029","105,927",0.1654,0.9812,4.9510
101,0.463151,0.463151,650,27,0.0399,"71,771","533,839","2,056","105,900",0.1655,0.9810,4.9450
102,0.463216,0.463273,164,5,0.0296,"71,935","533,675","2,061","105,895",0.1656,0.9809,4.9434
103,0.463278,0.463827,"1,225",27,0.0216,"73,160","532,450","2,088","105,868",0.1659,0.9807,4.9321
104,0.463881,0.464001,118,12,0.0923,"73,278","532,332","2,100","105,856",0.1659,0.9805,4.9310
105,0.464027,0.464027,123,5,0.0391,"73,401","532,209","2,105","105,851",0.1659,0.9805,4.9299
106,0.464060,0.464060,120,5,0.0400,"73,521","532,089","2,110","105,846",0.1659,0.9805,4.9288
107,0.464076,0.464141,199,6,0.0293,"73,720","531,890","2,116","105,840",0.1660,0.9804,4.9269
108,0.464161,0.464161,98,7,0.0667,"73,818","531,792","2,123","105,833",0.1660,0.9803,4.9260
109,0.464177,0.464379,224,9,0.0386,"74,042","531,568","2,132","105,824",0.1660,0.9803,4.9239
110,0.464447,0.464541,183,7,0.0368,"74,225","531,385","2,139","105,817",0.1661,0.9802,4.9222
111,0.464588,0.464655,39,5,0.1136,"74,264","531,346","2,144","105,812",0.1661,0.9801,4.9219
112,0.464698,0.464698,116,17,0.1278,"74,380","531,230","2,161","105,795",0.1661,0.9800,4.9208
113,0.464745,0.464745,126,7,0.0526,"74,506","531,104","2,168","105,788",0.1661,0.9799,4.9196
114,0.464876,0.464876,112,6,0.0508,"74,618","530,992","2,174","105,782",0.1661,0.9799,4.9186
115,0.464924,0.465435,188,7,0.0359,"74,806","530,804","2,181","105,775",0.1662,0.9798,4.9169
116,0.465505,0.465505,173,5,0.0281,"74,979","530,631","2,186","105,770",0.1662,0.9798,4.9153
117,0.465645,0.466012,977,44,0.0431,"75,956","529,654","2,230","105,726",0.1664,0.9793,4.9062
118,0.466067,0.466122,158,11,0.0651,"76,114","529,496","2,241","105,715",0.1664,0.9792,4.9047
119,0.466141,0.466574,"1,029",36,0.0338,"77,143","528,467","2,277","105,679",0.1666,0.9789,4.8952
120,0.466590,0.466590,144,8,0.0526,"77,287","528,323","2,285","105,671",0.1667,0.9788,4.8939
121,0.466663,0.466663,560,46,0.0759,"77,847","527,763","2,331","105,625",0.1668,0.9784,4.8887
122,0.466704,0.466704,78,5,0.0602,"77,925","527,685","2,336","105,620",0.1668,0.9784,4.8880
123,0.466728,0.466945,"1,070",34,0.0308,"78,995","526,615","2,370","105,586",0.1670,0.9780,4.8781
124,0.466951,0.466990,955,38,0.0383,"79,950","525,660","2,408","105,548",0.1672,0.9777,4.8692
125,0.467079,0.467079,43,6,0.1224,"79,993","525,617","2,414","105,542",0.1672,0.9776,4.8688
126,0.467099,0.467099,438,34,0.0720,"80,431","525,179","2,448","105,508",0.1673,0.9773,4.8648
127,0.467331,0.467331,923,40,0.0415,"81,354","524,256","2,488","105,468",0.1675,0.9770,4.8562
128,0.467372,0.467372,427,30,0.0656,"81,781","523,829","2,518","105,438",0.1676,0.9767,4.8522
129,0.467378,0.467378,515,32,0.0585,"82,296","523,314","2,550","105,406",0.1677,0.9764,4.8475
130,0.467431,0.467478,914,31,0.0328,"83,210","522,400","2,581","105,375",0.1679,0.9761,4.8390
131,0.467538,0.467538,958,35,0.0352,"84,168","521,442","2,616","105,340",0.1681,0.9758,4.8301
132,0.467582,0.467582,916,39,0.0408,"85,084","520,526","2,655","105,301",0.1683,0.9754,4.8216
133,0.467652,0.467652,436,40,0.0840,"85,520","520,090","2,695","105,261",0.1683,0.9750,4.8176
134,0.467652,0.467652,489,28,0.0542,"86,009","519,601","2,723","105,233",0.1684,0.9748,4.8131
135,0.467686,0.467781,992,39,0.0378,"87,001","518,609","2,762","105,194",0.1686,0.9744,4.8039
136,0.467813,0.467887,423,32,0.0703,"87,424","518,186","2,794","105,162",0.1687,0.9741,4.8000
137,0.467966,0.467966,539,32,0.0560,"87,963","517,647","2,826","105,130",0.1688,0.9738,4.7950
138,0.468053,0.468053,472,24,0.0484,"88,435","517,175","2,850","105,106",0.1689,0.9736,4.7906
