,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0536,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.0586,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.0596,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
3,0.0616,0,1,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
4,0.0625,0,1,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
5,0.0627,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
6,0.0645,0,1,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
7,0.0648,0,1,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
8,0.0654,0,1,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
9,0.0665,1,0,1,9,605601,1,107955,5.6097021008559045,0.15129155945714143
10,0.0711,0,1,0,10,605600,1,107955,5.609692837822816,0.1512917714822263
11,0.0714,0,2,0,12,605598,1,107955,5.609674311756642,0.15129219553417897
12,0.073,0,1,0,13,605597,1,107955,5.609665048723554,0.1512924075610467
13,0.0731,0,2,0,15,605595,1,107955,5.609646522657379,0.15129283161656507
14,0.0759,0,1,0,16,605594,1,107955,5.609637259624291,0.15129304364521567
15,0.0762,0,1,0,17,605593,1,107955,5.609627996591204,0.15129325567446059
16,0.0765,0,1,0,18,605592,1,107955,5.609618733558117,0.1512934677042998
17,0.0772,0,1,0,19,605591,1,107955,5.609609470525029,0.1512936797347333
18,0.0775,0,2,0,21,605589,1,107955,5.609590944458853,0.1512941037973832
19,0.0778,0,1,0,22,605588,1,107955,5.609581681425766,0.15129431582959962
20,0.0786,0,2,0,24,605586,1,107955,5.609563155359591,0.15129473989581538
21,0.0789,0,2,0,26,605584,1,107955,5.609544629293416,0.1512951639644084
22,0.0799,0,1,0,27,605583,1,107955,5.609535366260328,0.1512953759995964
23,0.0802,0,1,0,28,605582,1,107955,5.609526103227241,0.15129558803537868
24,0.0803,0,1,0,29,605581,1,107955,5.6095168401941535,0.1512958000717553
25,0.0805,0,1,0,30,605580,1,107955,5.609507577161065,0.15129601210872626
26,0.0814,0,1,0,31,605579,1,107955,5.609498314127978,0.15129622414629157
27,0.0818,0,1,0,32,605578,1,107955,5.609489051094891,0.15129643618445118
28,0.0821,0,2,0,34,605576,1,107955,5.609470525028716,0.1512968602625534
29,0.0826,0,3,0,37,605573,1,107955,5.609442735929453,0.15129749638416432
30,0.0827,0,1,0,38,605572,1,107955,5.609433472896365,0.15129770842589
31,0.0828,0,2,0,40,605570,1,107955,5.60941494683019,0.15129813251112434
32,0.0829,0,1,0,41,605569,1,107955,5.609405683797102,0.15129834455463306
33,0.083,0,1,0,42,605568,1,107955,5.609396420764015,0.15129855659873612
34,0.0832,0,2,0,44,605566,1,107955,5.60937789469784,0.15129898068872535
35,0.0833,0,1,0,45,605565,1,107955,5.609368631664752,0.1512991927346115
36,0.0835,0,1,0,46,605564,1,107955,5.609359368631665,0.15129940478109202
37,0.0837,0,1,0,47,605563,1,107955,5.609350105598577,0.15129961682816692
38,0.0838,0,2,0,49,605561,1,107955,5.609331579532402,0.15130004092409982
39,0.0843,0,1,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782
40,0.0852,0,1,0,51,605559,1,107955,5.609313053466227,0.1513004650224102
41,0.0853,0,2,0,53,605557,1,107955,5.609294527400052,0.15130088912309814
42,0.0854,0,2,0,55,605555,1,107955,5.6092760013338765,0.1513013132261636
43,0.0855,0,1,0,56,605554,1,107955,5.609266738300789,0.15130152527858792
44,0.0856,0,2,0,58,605552,1,107955,5.609248212234614,0.15130194938521976
45,0.0859,0,4,0,62,605548,1,107955,5.609211160102264,0.15130279760561624
46,0.086,0,1,0,63,605547,1,107955,5.609201897069176,0.15130300966220137
47,0.0861,0,1,0,64,605546,1,107955,5.609192634036089,0.1513032217193809
48,0.0862,0,1,0,65,605545,1,107955,5.6091833710030015,0.15130343377715488
49,0.0863,0,1,0,66,605544,1,107955,5.609174107969913,0.15130364583552325
50,0.0864,1,2,1,68,605542,2,107954,5.609155581903739,0.15130288046464171
51,0.0865,0,1,0,69,605541,2,107954,5.609146318870651,0.15130309252342342
52,0.0866,0,1,0,70,605540,2,107954,5.6091370558375635,0.15130330458279959
53,0.087,0,2,0,72,605538,2,107954,5.609118529771388,0.15130372870333514
54,0.0871,0,2,0,74,605536,2,107954,5.609100003705214,0.15130415282624843
55,0.0872,0,1,0,75,605535,2,107954,5.6090907406721255,0.15130436488859675
56,0.0873,0,2,0,77,605533,2,107954,5.60907221460595,0.15130478901507666
57,0.0874,0,1,0,78,605532,2,107954,5.609062951572863,0.15130500107920827
58,0.0875,0,1,0,79,605531,2,107954,5.609053688539776,0.15130521314393436
59,0.0876,0,1,0,80,605530,2,107954,5.609044425506688,0.15130542520925486
60,0.0877,0,2,0,82,605528,2,107954,5.609025899440513,0.15130584934167926
61,0.0878,0,2,0,84,605526,2,107954,5.609007373374338,0.15130627347648148
62,0.0879,0,3,0,87,605523,2,107954,5.608979584275075,0.15130690968314325
63,0.088,0,1,0,88,605522,2,107954,5.608970321241988,0.15130712175321945
64,0.0882,0,3,0,91,605519,2,107954,5.608942532142724,0.15130775796701487
65,0.0883,0,2,0,93,605517,2,107954,5.60892400607655,0.15130818211251754
66,0.0884,0,2,0,95,605515,2,107954,5.608905480010375,0.15130860626039813
67,0.0885,0,3,0,98,605512,2,107954,5.608877690911112,0.1513092424866777
68,0.0886,0,2,0,100,605510,2,107954,5.608859164844937,0.15130966664050324
69,0.0887,0,1,0,101,605509,2,107954,5.608849901811849,0.15130987871830776
70,0.0888,1,1,1,102,605508,3,107953,5.608840638778762,0.1513089012573918
71,0.0889,0,2,0,104,605506,3,107953,5.608822112712587,0.15130932541323328
72,0.089,0,1,0,105,605505,3,107953,5.608812849679499,0.1513095374920458
73,0.0892,0,2,0,107,605503,3,107953,5.608794323613324,0.15130996165145433
74,0.0893,0,1,0,108,605502,3,107953,5.608785060580236,0.15131017373205038
75,0.0894,0,2,0,110,605500,3,107953,5.608766534514062,0.15131059789502602
76,0.0895,0,2,0,112,605498,3,107953,5.608748008447886,0.15131102206037975
77,0.0896,0,1,0,113,605497,3,107953,5.608738745414799,0.15131123414394843
78,0.0897,0,1,0,114,605496,3,107953,5.608729482381711,0.1513114462281116
79,0.0898,0,1,0,115,605495,3,107953,5.608720219348624,0.15131165831286933
80,0.0899,0,2,0,117,605493,3,107953,5.608701693282448,0.1513120824841684
81,0.09,0,2,0,119,605491,3,107953,5.608683167216273,0.1513125066578456
82,0.0901,0,1,0,120,605490,3,107953,5.608673904183186,0.15131271874557603
83,0.0903,0,1,0,121,605489,3,107953,5.608664641150098,0.15131293083390102
84,0.0904,0,3,0,124,605486,3,107953,5.608636852050836,0.15131356710244323
85,0.0905,0,1,0,125,605485,3,107953,5.608627589017748,0.15131377919314642
86,0.0906,0,3,0,128,605482,3,107953,5.608599799918485,0.15131441546882338
87,0.0907,0,1,0,129,605481,3,107953,5.608590536885398,0.1513146275619048
88,0.0909,0,2,0,131,605479,3,107953,5.6085720108192225,0.1513150517498514
89,0.0911,0,1,0,132,605478,3,107953,5.608562747786135,0.15131526384471658
90,0.0913,0,1,0,133,605477,3,107953,5.608553484753047,0.15131547594017633
91,0.0914,0,2,0,135,605475,3,107953,5.608534958686873,0.15131590013287957
92,0.0915,0,1,0,136,605474,3,107953,5.608525695653785,0.15131611223012306
93,0.0916,0,1,0,137,605473,3,107953,5.608516432620697,0.15131632432796113
94,0.0918,0,1,0,138,605472,3,107953,5.60850716958761,0.1513165364263938
95,0.0919,0,1,0,139,605471,3,107953,5.608497906554522,0.15131674852542107
96,0.092,0,3,0,142,605468,3,107953,5.608470117455259,0.15131738482607043
