,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.1715,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.1733,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.1743,0,2,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
3,0.1772,0,4,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
4,0.1774,0,2,0,10,605600,0,107956,5.609692837822816,0.15129296088884403
5,0.1775,0,2,0,12,605598,0,107956,5.609674311756642,0.15129338494353617
6,0.1776,0,3,0,15,605595,0,107956,5.609646522657379,0.15129402103003148
7,0.1786,0,4,0,19,605591,0,107956,5.609609470525029,0.15129486915367873
8,0.1787,0,1,0,20,605590,0,107956,5.609600207491941,0.1512950811860763
9,0.1794,0,2,0,22,605588,0,107956,5.609581681425766,0.15129550525265437
10,0.1798,0,3,0,25,605585,0,107956,5.609553892326503,0.15129614135697877
11,0.1808,0,1,0,26,605584,0,107956,5.609544629293416,0.15129635339294223
12,0.1812,0,1,0,27,605583,0,107956,5.609535366260328,0.1512965654295
13,0.1814,0,2,0,29,605581,0,107956,5.6095168401941535,0.15129698950439852
14,0.1816,0,3,0,32,605578,0,107956,5.609489051094891,0.15129762562120375
15,0.1819,0,3,0,35,605575,0,107956,5.6094612619956274,0.15129826174335803
16,0.1821,0,1,0,36,605574,0,107956,5.60945199896254,0.15129847378526481
17,0.1826,0,2,0,38,605572,0,107956,5.609433472896365,0.1512988978708614
18,0.1832,0,4,0,42,605568,0,107956,5.609396420764015,0.15129974604918686
19,0.1836,0,2,0,44,605566,0,107956,5.60937789469784,0.15130017014191574
20,0.1838,0,2,0,46,605564,0,107956,5.609359368631665,0.15130059423702208
21,0.1841,0,7,0,53,605557,0,107956,5.609294527400052,0.15130207858861716
22,0.1842,0,1,0,54,605556,0,107956,5.609285264366965,0.15130229064122258
23,0.1843,0,2,0,56,605554,0,107956,5.609266738300789,0.15130271474821658
24,0.1851,0,4,0,60,605550,0,107956,5.609229686168439,0.15130356296933734
25,0.1854,0,1,0,61,605549,0,107956,5.609220423135351,0.15130377502610354
26,0.1858,0,6,0,67,605543,0,107956,5.609164844936826,0.15130504737918343
27,0.1859,0,1,0,68,605542,0,107956,5.609155581903739,0.15130525944011056
28,0.186,0,3,0,71,605539,0,107956,5.609127792804476,0.1513058956264585
29,0.1861,0,3,0,74,605536,0,107956,5.609100003705214,0.15130653181815634
30,0.1862,0,2,0,76,605534,0,107956,5.609081477639038,0.1513069559489271
31,0.1863,0,1,0,77,605533,0,107956,5.60907221460595,0.15130716801520416
