,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.009573,360,2,0.0055,360,"605,250",2,"107,954",0.1514,1.0000,5.6065
1,0.010000,0.019573,611,12,0.0193,971,"604,639",14,"107,942",0.1515,0.9999,5.6008
2,0.020000,0.026377,587,11,0.0184,"1,558","604,052",25,"107,931",0.1516,0.9998,5.5954
3,0.026516,0.029752,283,5,0.0174,"1,841","603,769",30,"107,926",0.1516,0.9997,5.5927
4,0.030000,0.037261,836,17,0.0199,"2,677","602,933",47,"107,909",0.1518,0.9996,5.5850
5,0.037372,0.038143,95,5,0.0500,"2,772","602,838",52,"107,904",0.1518,0.9995,5.5841
6,0.038487,0.039656,246,10,0.0391,"3,018","602,592",62,"107,894",0.1519,0.9994,5.5818
7,0.040000,0.045054,865,10,0.0114,"3,883","601,727",72,"107,884",0.1520,0.9993,5.5738
8,0.045262,0.047324,161,5,0.0301,"4,044","601,566",77,"107,879",0.1521,0.9993,5.5723
9,0.047372,0.048427,138,5,0.0350,"4,182","601,428",82,"107,874",0.1521,0.9992,5.5710
10,0.048487,0.049656,303,9,0.0288,"4,485","601,125",91,"107,865",0.1521,0.9992,5.5682
11,0.050000,0.055697,"1,087",24,0.0216,"5,572","600,038",115,"107,841",0.1523,0.9989,5.5582
12,0.055838,0.057329,201,6,0.0290,"5,773","599,837",121,"107,835",0.1524,0.9989,5.5563
13,0.057372,0.058377,183,8,0.0419,"5,956","599,654",129,"107,827",0.1524,0.9988,5.5546
14,0.058487,0.058938,276,12,0.0417,"6,232","599,378",141,"107,815",0.1525,0.9987,5.5521
15,0.059182,0.059960,161,5,0.0301,"6,393","599,217",146,"107,810",0.1525,0.9986,5.5506
16,0.060000,0.063231,"1,325",35,0.0257,"7,718","597,892",181,"107,775",0.1527,0.9983,5.5383
17,0.063294,0.066818,312,5,0.0158,"8,030","597,580",186,"107,770",0.1528,0.9983,5.5354
18,0.066850,0.068429,284,5,0.0173,"8,314","597,296",191,"107,765",0.1528,0.9982,5.5328
19,0.068487,0.069047,291,9,0.0300,"8,605","597,005",200,"107,756",0.1529,0.9981,5.5301
20,0.069182,0.069746,179,9,0.0479,"8,784","596,826",209,"107,747",0.1529,0.9981,5.5284
21,0.070000,0.071665,"1,278",35,0.0267,"10,062","595,548",244,"107,712",0.1532,0.9977,5.5166
22,0.071696,0.073877,114,5,0.0420,"10,176","595,434",249,"107,707",0.1532,0.9977,5.5155
23,0.073887,0.075453,148,5,0.0327,"10,324","595,286",254,"107,702",0.1532,0.9976,5.5142
24,0.075461,0.075855,50,5,0.0909,"10,374","595,236",259,"107,697",0.1532,0.9976,5.5137
25,0.075859,0.076737,176,7,0.0383,"10,550","595,060",266,"107,690",0.1532,0.9975,5.5121
26,0.076778,0.077464,239,5,0.0205,"10,789","594,821",271,"107,685",0.1533,0.9975,5.5098
27,0.077669,0.078473,106,5,0.0450,"10,895","594,715",276,"107,680",0.1533,0.9974,5.5089
28,0.078487,0.079154,378,11,0.0283,"11,273","594,337",287,"107,669",0.1534,0.9973,5.5054
29,0.079182,0.079967,190,8,0.0404,"11,463","594,147",295,"107,661",0.1534,0.9973,5.5036
30,0.080000,0.082712,"1,499",27,0.0177,"12,962","592,648",322,"107,634",0.1537,0.9970,5.4897
31,0.082723,0.084458,161,5,0.0301,"13,123","592,487",327,"107,629",0.1537,0.9970,5.4882
32,0.084469,0.085749,171,5,0.0284,"13,294","592,316",332,"107,624",0.1538,0.9969,5.4866
33,0.085780,0.086377,133,5,0.0362,"13,427","592,183",337,"107,619",0.1538,0.9969,5.4854
34,0.086406,0.086784,91,5,0.0521,"13,518","592,092",342,"107,614",0.1538,0.9968,5.4846
35,0.086811,0.087242,114,5,0.0420,"13,632","591,978",347,"107,609",0.1538,0.9968,5.4835
36,0.087261,0.087545,179,5,0.0272,"13,811","591,799",352,"107,604",0.1539,0.9967,5.4819
37,0.087669,0.088380,169,5,0.0287,"13,980","591,630",357,"107,599",0.1539,0.9967,5.4803
38,0.088487,0.088928,419,11,0.0256,"14,399","591,211",368,"107,588",0.1540,0.9966,5.4764
39,0.088938,0.089189,197,7,0.0343,"14,596","591,014",375,"107,581",0.1540,0.9965,5.4746
40,0.089334,0.089758,99,5,0.0481,"14,695","590,915",380,"107,576",0.1540,0.9965,5.4737
41,0.090000,0.092769,"1,643",52,0.0307,"16,338","589,272",432,"107,524",0.1543,0.9960,5.4584
42,0.092812,0.095838,349,5,0.0141,"16,687","588,923",437,"107,519",0.1544,0.9960,5.4552
43,0.095859,0.096384,134,7,0.0496,"16,821","588,789",444,"107,512",0.1544,0.9959,5.4540
44,0.096413,0.097365,222,5,0.0220,"17,043","588,567",449,"107,507",0.1544,0.9958,5.4519
45,0.097372,0.097622,196,10,0.0485,"17,239","588,371",459,"107,497",0.1545,0.9957,5.4501
46,0.097669,0.098457,192,5,0.0254,"17,431","588,179",464,"107,492",0.1545,0.9957,5.4483
47,0.098487,0.099178,551,19,0.0333,"17,982","587,628",483,"107,473",0.1546,0.9955,5.4432
48,0.099182,0.099910,277,11,0.0382,"18,259","587,351",494,"107,462",0.1547,0.9954,5.4407
49,0.100000,0.101690,"1,862",44,0.0231,"20,121","585,489",538,"107,418",0.1550,0.9950,5.4234
50,0.101696,0.103082,108,5,0.0442,"20,229","585,381",543,"107,413",0.1550,0.9950,5.4224
51,0.103099,0.103823,75,5,0.0625,"20,304","585,306",548,"107,408",0.1551,0.9949,5.4217
52,0.103865,0.104438,98,5,0.0485,"20,402","585,208",553,"107,403",0.1551,0.9949,5.4208
53,0.104442,0.105286,103,5,0.0463,"20,505","585,105",558,"107,398",0.1551,0.9948,5.4198
54,0.105287,0.105847,88,5,0.0538,"20,593","585,017",563,"107,393",0.1551,0.9948,5.4190
55,0.105859,0.106516,233,5,0.0210,"20,826","584,784",568,"107,388",0.1551,0.9947,5.4169
56,0.106548,0.106945,74,5,0.0633,"20,900","584,710",573,"107,383",0.1552,0.9947,5.4162
57,0.106974,0.107365,109,5,0.0439,"21,009","584,601",578,"107,378",0.1552,0.9946,5.4152
58,0.107372,0.107622,246,5,0.0199,"21,255","584,355",583,"107,373",0.1552,0.9946,5.4129
59,0.107669,0.107755,74,6,0.0750,"21,329","584,281",589,"107,367",0.1552,0.9945,5.4122
60,0.107759,0.108076,78,5,0.0602,"21,407","584,203",594,"107,362",0.1552,0.9945,5.4115
61,0.108080,0.108430,44,5,0.1020,"21,451","584,159",599,"107,357",0.1552,0.9945,5.4111
62,0.108487,0.109012,554,23,0.0399,"22,005","583,605",622,"107,334",0.1553,0.9942,5.4060
63,0.109182,0.109419,217,5,0.0225,"22,222","583,388",627,"107,329",0.1554,0.9942,5.4039
64,0.109439,0.109908,114,5,0.0420,"22,336","583,274",632,"107,324",0.1554,0.9941,5.4029
65,0.110000,0.110184,"2,051",52,0.0247,"24,387","581,223",684,"107,272",0.1558,0.9937,5.3839
66,0.110244,0.110656,27,5,0.1562,"24,414","581,196",689,"107,267",0.1558,0.9936,5.3836
67,0.110691,0.113031,143,5,0.0338,"24,557","581,053",694,"107,262",0.1558,0.9936,5.3823
68,0.113063,0.113764,90,5,0.0526,"24,647","580,963",699,"107,257",0.1558,0.9935,5.3815
69,0.113770,0.114726,121,5,0.0397,"24,768","580,842",704,"107,252",0.1559,0.9935,5.3804
70,0.114744,0.115041,102,5,0.0467,"24,870","580,740",709,"107,247",0.1559,0.9934,5.3794
71,0.115094,0.115843,161,5,0.0301,"25,031","580,579",714,"107,242",0.1559,0.9934,5.3779
72,0.115859,0.116917,345,9,0.0254,"25,376","580,234",723,"107,233",0.1560,0.9933,5.3747
73,0.116945,0.117365,141,5,0.0342,"25,517","580,093",728,"107,228",0.1560,0.9933,5.3734
74,0.117372,0.117653,262,9,0.0332,"25,779","579,831",737,"107,219",0.1561,0.9932,5.3710
75,0.117669,0.117921,174,6,0.0333,"25,953","579,657",743,"107,213",0.1561,0.9931,5.3694
76,0.117926,0.118486,101,5,0.0472,"26,054","579,556",748,"107,208",0.1561,0.9931,5.3684
77,0.118487,0.119175,634,12,0.0186,"26,688","578,922",760,"107,196",0.1562,0.9930,5.3626
78,0.119182,0.119982,417,10,0.0234,"27,105","578,505",770,"107,186",0.1563,0.9929,5.3587
79,0.120000,0.120862,"2,172",63,0.0282,"29,277","576,333",833,"107,123",0.1567,0.9923,5.3386
80,0.120915,0.122549,140,5,0.0345,"29,417","576,193",838,"107,118",0.1568,0.9922,5.3373
81,0.122559,0.123845,181,5,0.0269,"29,598","576,012",843,"107,113",0.1568,0.9922,5.3356
82,0.123854,0.124449,115,5,0.0417,"29,713","575,897",848,"107,108",0.1568,0.9921,5.3346
83,0.124469,0.124771,48,5,0.0943,"29,761","575,849",853,"107,103",0.1568,0.9921,5.3341
84,0.124775,0.125174,102,5,0.0467,"29,863","575,747",858,"107,098",0.1568,0.9921,5.3332
85,0.125189,0.125951,292,5,0.0168,"30,155","575,455",863,"107,093",0.1569,0.9920,5.3305
86,0.125955,0.126511,118,6,0.0484,"30,273","575,337",869,"107,087",0.1569,0.9920,5.3294
87,0.126516,0.126548,107,6,0.0531,"30,380","575,230",875,"107,081",0.1569,0.9919,5.3284
88,0.126553,0.126884,86,7,0.0753,"30,466","575,144",882,"107,074",0.1569,0.9918,5.3276
89,0.126891,0.127345,171,5,0.0284,"30,637","574,973",887,"107,069",0.1570,0.9918,5.3260
90,0.127372,0.127394,266,17,0.0601,"30,903","574,707",904,"107,052",0.1570,0.9916,5.3235
91,0.127425,0.127890,207,5,0.0236,"31,110","574,500",909,"107,047",0.1571,0.9916,5.3216
92,0.127926,0.128480,139,5,0.0347,"31,249","574,361",914,"107,042",0.1571,0.9915,5.3203
93,0.128487,0.129178,708,22,0.0301,"31,957","573,653",936,"107,020",0.1572,0.9913,5.3138
94,0.129182,0.129397,269,10,0.0358,"32,226","573,384",946,"107,010",0.1573,0.9912,5.3113
95,0.129439,0.129959,142,7,0.0470,"32,368","573,242",953,"107,003",0.1573,0.9912,5.3100
96,0.130000,0.131509,"2,298",61,0.0259,"34,666","570,944","1,014","106,942",0.1578,0.9906,5.2887
97,0.131509,0.132007,42,5,0.1064,"34,708","570,902","1,019","106,937",0.1578,0.9906,5.2883
98,0.132015,0.132659,75,5,0.0625,"34,783","570,827","1,024","106,932",0.1578,0.9905,5.2876
99,0.132671,0.133327,88,5,0.0538,"34,871","570,739","1,029","106,927",0.1578,0.9905,5.2868
100,0.133352,0.134328,189,5,0.0258,"35,060","570,550","1,034","106,922",0.1578,0.9904,5.2850
101,0.134346,0.134636,54,5,0.0847,"35,114","570,496","1,039","106,917",0.1578,0.9904,5.2845
102,0.134639,0.135287,191,5,0.0255,"35,305","570,305","1,044","106,912",0.1579,0.9903,5.2828
103,0.135298,0.135816,164,5,0.0296,"35,469","570,141","1,049","106,907",0.1579,0.9903,5.2812
104,0.135838,0.136511,288,5,0.0171,"35,757","569,853","1,054","106,902",0.1580,0.9902,5.2786
105,0.136516,0.136548,118,7,0.0560,"35,875","569,735","1,061","106,895",0.1580,0.9902,5.2775
106,0.136553,0.136959,119,7,0.0556,"35,994","569,616","1,068","106,888",0.1580,0.9901,5.2764
107,0.136974,0.137365,157,8,0.0485,"36,151","569,459","1,076","106,880",0.1580,0.9900,5.2749
108,0.137372,0.137592,347,13,0.0361,"36,498","569,112","1,089","106,867",0.1581,0.9899,5.2717
109,0.137669,0.137822,132,13,0.0897,"36,630","568,980","1,102","106,854",0.1581,0.9898,5.2705
110,0.137866,0.138473,184,5,0.0265,"36,814","568,796","1,107","106,849",0.1581,0.9897,5.2688
111,0.138487,0.138928,751,23,0.0297,"37,565","568,045","1,130","106,826",0.1583,0.9895,5.2618
112,0.138938,0.139147,84,5,0.0562,"37,649","567,961","1,135","106,821",0.1583,0.9895,5.2610
113,0.139182,0.139420,288,12,0.0400,"37,937","567,673","1,147","106,809",0.1584,0.9894,5.2584
114,0.139439,0.139958,164,5,0.0296,"38,101","567,509","1,152","106,804",0.1584,0.9893,5.2569
115,0.140000,0.140290,"2,431",76,0.0303,"40,532","565,078","1,228","106,728",0.1589,0.9886,5.2343
116,0.140301,0.140862,38,5,0.1163,"40,570","565,040","1,233","106,723",0.1589,0.9886,5.2340
117,0.140878,0.141535,59,5,0.0781,"40,629","564,981","1,238","106,718",0.1589,0.9885,5.2334
118,0.141555,0.142391,79,5,0.0595,"40,708","564,902","1,243","106,713",0.1589,0.9885,5.2327
119,0.142412,0.143031,70,5,0.0667,"40,778","564,832","1,248","106,708",0.1589,0.9884,5.2321
120,0.143069,0.143625,105,5,0.0455,"40,883","564,727","1,253","106,703",0.1589,0.9884,5.2311
121,0.143655,0.144325,135,5,0.0357,"41,018","564,592","1,258","106,698",0.1589,0.9883,5.2298
122,0.144346,0.144893,150,5,0.0323,"41,168","564,442","1,263","106,693",0.1590,0.9883,5.2284
