,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
45,0.1125,35,975,35,16147,589463,668,107288,5.460215272888955,0.15398327379508606
46,0.1126,104,2486,104,18633,586977,772,107184,5.437187372633295,0.15440798316240756
47,0.1127,69,1080,69,19713,585897,841,107115,5.427183296898736,0.15456442312687227
48,0.1128,33,758,33,20471,585139,874,107082,5.420161917818371,0.15469337104768563
49,0.1129,32,755,32,21226,584384,906,107050,5.413168327837267,0.15482316461151752
50,0.113,16,553,16,21779,583831,922,107034,5.4080458705398495,0.15492751840084532
51,0.1131,54,1353,54,23132,582478,976,106980,5.395512986772388,0.15516536177693202
52,0.1132,23,586,23,23718,581892,999,106957,5.390084849383082,0.1552691518750844
53,0.1133,34,529,34,24247,581363,1033,106923,5.385184704879766,0.1553467599224741
54,0.1134,48,873,48,25120,580490,1081,106875,5.377098076994331,0.15548507706967915
55,0.1135,61,1047,61,26167,579443,1142,106814,5.367399681351662,0.15564722837071243
56,0.1136,43,872,43,27039,578571,1185,106771,5.3593223164993145,0.15579229056441893
57,0.1137,56,1332,56,28371,577239,1241,106715,5.346983956426692,0.15602657488661517
58,0.1138,37,738,37,29109,576501,1278,106678,5.340147838008077,0.15614941325772602
59,0.1139,78,1430,78,30539,575071,1356,106600,5.326901700692875,0.15638042398752477
60,0.114,46,1160,46,31699,573911,1402,106554,5.316156582311312,0.15658997891147966
61,0.1141,61,1358,61,33057,572553,1463,106493,5.303577383378413,0.156827372519682
62,0.1142,73,1326,73,34383,571227,1536,106420,5.291294601504316,0.1570434164100188
63,0.1143,90,1364,90,35747,569863,1626,106330,5.278659824372893,0.15724800463772917
64,0.1144,76,1391,76,37138,568472,1702,106254,5.265774945348105,0.15747725743486987
65,0.1145,75,1080,75,38218,567392,1777,106179,5.255770869613547,0.1576359433526681
66,0.1146,48,1122,48,39340,566270,1825,106131,5.245377746489311,0.15783884913912977
67,0.1147,40,673,40,40013,565597,1865,106091,5.239143725221386,0.15794684436821857
68,0.1148,58,1221,58,41234,564376,1923,106033,5.227833561821483,0.15816165952426056
69,0.1149,59,1005,59,42239,563371,1982,105974,5.218524213568491,0.1583249295953507
70,0.115,39,683,39,42922,562688,2021,105935,5.212197561969691,0.15843756496560843
71,0.1151,51,731,51,43653,561957,2072,105884,5.205426284782689,0.15854671995280314
72,0.1152,54,930,54,44583,561027,2126,105830,5.196811664011264,0.1586996912381515
73,0.1153,88,1514,88,46097,559513,2214,105742,5.182787431916707,0.15894957572660107
74,0.1154,64,1368,64,47465,558145,2278,105678,5.170115602652933,0.15919605075449328
75,0.1155,64,1053,64,48518,557092,2342,105614,5.160361628811738,0.1593678041243025
76,0.1156,107,1581,107,50099,555511,2449,105507,5.145716773500315,0.15961290010256907
77,0.1157,100,1511,100,51610,554000,2549,105407,5.13172033050502,0.15985119963846303
78,0.1158,105,1654,105,53264,552346,2654,105302,5.116399273778206,0.16011909106391262
79,0.1159,86,1660,86,54924,550686,2740,105216,5.101022638852866,0.16041420822013044
80,0.116,51,846,51,55770,549840,2791,105165,5.093186112860795,0.16055602628987564
81,0.1161,115,1360,115,57130,548480,2906,105050,5.080588387861721,0.16074242957477086
82,0.1162,154,2040,154,59170,546440,3060,104896,5.061691800363111,0.1610474470933589
83,0.1163,57,925,57,60095,545515,3117,104839,5.0531234947571235,0.16120297561020613
84,0.1164,46,793,46,60888,544722,3163,104793,5.0457779095186925,0.1613403847486201
85,0.1165,76,1221,76,62109,543501,3239,104717,5.034467746118789,0.16154596138953253
86,0.1166,57,712,57,62821,542789,3296,104660,5.02787246656045,0.16164979789913955
87,0.1167,55,1033,55,63854,541756,3351,104605,5.018303753381007,0.16183680636672076
88,0.1168,55,704,55,64558,541052,3406,104550,5.011782578087369,0.16194187750347738
89,0.1169,46,663,46,65221,540389,3452,104504,5.005641187150321,0.1620485879052804
90,0.117,54,694,54,65915,539695,3506,104450,4.999212642187558,0.16215293140519604
91,0.1171,60,712,60,66627,538983,3566,104390,4.992617362629219,0.16225424442741612
92,0.1172,34,440,34,67067,538543,3600,104356,4.988541628070696,0.16232098665575775
93,0.1173,41,527,41,67594,538016,3641,104315,4.983660009633555,0.16240069372332955
94,0.1174,28,554,28,68148,537462,3669,104287,4.97852828930305,0.1625043435985097
95,0.1175,45,440,45,68588,537022,3714,104242,4.974452554744525,0.1625570747773148
96,0.1176,24,401,24,68989,536621,3738,104218,4.970738078476416,0.16262743060269427
97,0.1177,39,676,39,69665,535945,3777,104179,4.964476268109229,0.16274815504496004
98,0.1178,24,420,24,70085,535525,3801,104155,4.960585794212457,0.16282359929964982
99,0.1179,38,432,38,70517,535093,3839,104117,4.956584163918634,0.16288387227984544
100,0.118,15,346,15,70863,534747,3854,104102,4.95337915447034,0.1629524347694056
101,0.1181,51,763,51,71626,533984,3905,104051,4.9463114602245355,0.16308039527612123
102,0.1182,38,407,38,72033,533577,3943,104013,4.942541405757901,0.16313461628946502
103,0.1183,47,549,47,72582,533028,3990,103966,4.937456000592834,0.1632134682587277
104,0.1184,43,719,43,73301,532309,4033,103923,4.930795879802883,0.16334135975556086
105,0.1185,19,456,19,73757,531853,4052,103904,4.926571936714958,0.16343351311900617
106,0.1186,32,492,32,74249,531361,4084,103872,4.922014524435881,0.1635179532549474
107,0.1187,53,560,53,74809,530801,4137,103819,4.916827225906851,0.16359238599476852
108,0.1188,35,658,35,75467,530143,4172,103784,4.910732150135241,0.1637160114650425
109,0.1189,28,401,28,75868,529742,4200,103756,4.907017673867131,0.16378267966118282
110,0.119,40,497,40,76365,529245,4240,103716,4.902413946422617,0.1638584367757255
111,0.1191,20,279,20,76644,528966,4260,103696,4.899829560191189,0.16390426483651618
112,0.1192,41,406,41,77050,528560,4301,103655,4.896068768757642,0.16395530001660827
113,0.1193,31,343,31,77393,528217,4332,103624,4.892891548408611,0.16400328563673455
114,0.1194,33,586,33,77979,527631,4365,103591,4.887463411019304,0.164111833871443
115,0.1195,24,267,24,78246,527364,4389,103567,4.884990181184927,0.16414948702790003
116,0.1196,10,183,10,78429,527181,4399,103557,4.883295046129905,0.1641838608106694
117,0.1197,14,190,14,78619,526991,4413,103543,4.881535069843269,0.16421477668135262
118,0.1198,13,171,13,78790,526820,4426,103530,4.879951091185298,0.16424208772903942
119,0.1199,15,161,15,78951,526659,4441,103515,4.878459742858201,0.16426415561416371
120,0.12,9,145,9,79096,526514,4450,103506,4.877116603060506,0.16429002253896702
121,0.1201,5,163,5,79259,526351,4455,103501,4.875606728667234,0.1643259051332694
122,0.1202,11,123,11,79382,526228,4466,103490,4.874467375597465,0.16434340450804963
123,0.1203,12,155,12,79537,526073,4478,103478,4.873031605468895,0.16436793841960382
124,0.1204,6,139,6,79676,525934,4484,103472,4.871744043869724,0.16439627204062243
125,0.1205,9,168,9,79844,525766,4493,103463,4.870187854311015,0.16442821293996304
126,0.1206,16,235,16,80079,525531,4509,103447,4.86801104153544,0.16446839158126358
127,0.1207,2,171,2,80250,525360,4511,103445,4.866427062877468,0.16451046031758654
128,0.1208,8,148,8,80398,525212,4519,103437,4.86505613398051,0.16453855808249118
129,0.1209,14,221,14,80619,524991,4533,103423,4.863009003668161,0.16457781016972886
130,0.121,6,117,6,80736,524874,4539,103417,4.861925228796918,0.16460047971401787
131,0.1211,12,131,12,80867,524743,4551,103405,4.860711771462448,0.1646188477874641
132,0.1212,12,182,12,81049,524561,4563,103393,4.859025899440513,0.1646505954257796
133,0.1213,10,117,10,81166,524444,4573,103383,4.857942124569269,0.1646679738208137
134,0.1214,3,130,3,81296,524314,4576,103380,4.856737930267887,0.16469808537280906
135,0.1215,4,106,4,81402,524208,4580,103376,4.855756048760606,0.1647205792372017
136,0.1216,13,130,13,81532,524078,4593,103363,4.854551854459224,0.16473740160429426
137,0.1217,1,95,1,81627,523983,4594,103362,4.853671866315906,0.16476101666547116
138,0.1218,7,117,7,81744,523866,4601,103355,4.852588091444662,0.16478242915973795
139,0.1219,10,149,10,81893,523717,4611,103345,4.851207899514617,0.16480826457351905
140,0.122,7,237,7,82130,523480,4618,103338,4.8490125606728665,0.16486125159137102
141,0.1221,18,331,18,82461,523149,4636,103320,4.845946496720886,0.1649243617800721
142,0.1222,28,408,28,82869,522741,4664,103292,4.842167179221164,0.16499449709520106
143,0.1223,24,554,24,83423,522187,4688,103268,4.837035458890659,0.16510860093851676
144,0.1224,29,362,29,83785,521825,4717,103239,4.833682240912965,0.16516548705412565
145,0.1225,22,318,22,84103,521507,4739,103217,4.830736596391122,0.16522016122319616
146,0.1226,15,126,15,84229,521381,4754,103202,4.82956945422209,0.16523344375367244
147,0.1227,8,104,8,84333,521277,4762,103194,4.828606098780985,0.1652502678266885
148,0.1228,16,285,16,84618,520992,4778,103178,4.825966134351032,0.16530432414246118
149,0.1229,14,214,14,84832,520778,4792,103164,4.823983845270296,0.1653422914309343
150,0.123,16,138,16,84970,520640,4808,103148,4.822705546704213,0.1653574611887372
151,0.1231,13,220,13,85190,520420,4821,103135,4.820667679424951,0.16539840110335094
152,0.1232,4,115,4,85305,520305,4825,103131,4.819602430619883,0.16542355590629992
153,0.1233,9,201,9,85506,520104,4834,103122,4.817740560969284,0.16546485544569706
154,0.1234,17,270,17,85776,519834,4851,103105,4.815239542035644,0.1655137983012783
155,0.1235,42,620,42,86396,519214,4893,103063,4.809496461521361,0.16562238360087228
156,0.1236,23,386,23,86782,518828,4916,103040,4.805920930749565,0.1656943274135347
157,0.1237,29,537,29,87319,518291,4945,103011,4.800946681981548,0.16579859713955533
158,0.1238,43,710,43,88029,517581,4988,102968,4.794369928489385,0.16593049058172682
159,0.1239,32,595,32,88624,516986,5020,102936,4.7888584238022895,0.16604669619726353
160,0.124,39,637,39,89261,516349,5059,102897,4.782957871725518,0.16616498128369017
161,0.1241,43,615,43,89876,515734,5102,102854,4.777261106376672,0.1662722199590034
162,0.1242,30,318,30,90194,515416,5132,102824,4.77431546185483,0.16631728778467908
163,0.1243,41,454,41,90648,514962,5173,102783,4.77011004483308,0.16638418765024404
164,0.1244,12,234,12,90882,514728,5185,102771,4.767942495090592,0.16643103875471862
165,0.1245,30,571,30,91453,514157,5215,102741,4.762653303197599,0.16654455031463872
166,0.1246,20,341,20,91794,513816,5235,102721,4.759494608914743,0.16660962764602935
167,0.1247,39,691,39,92485,513125,5274,102682,4.753093853051243,0.16674380122343527
168,0.1248,26,381,26,92866,512744,5300,102656,4.749564637444885,0.1668118297042574
169,0.1249,34,693,34,93559,512051,5334,102622,4.74314535551521,0.16695381121344194
170,0.125,36,797,36,94356,511254,5370,102586,4.7357627181444295,0.167121725531083
171,0.1251,34,826,34,95182,510428,5404,102552,4.728111452814109,0.1673007275930699
172,0.1252,61,810,61,95992,509618,5465,102491,4.720608396013191,0.16743913257279341
173,0.1253,55,811,55,96803,508807,5520,102436,4.713096076179184,0.16758637726730613
174,0.1254,53,683,53,97486,508124,5573,102383,4.706769424580385,0.16770159883506658
175,0.1255,62,1166,62,98652,506958,5635,102321,4.695968728000296,0.16793784128453468
176,0.1256,65,873,65,99525,506085,5700,102256,4.687882100114861,0.16808993640080153
177,0.1257,74,711,74,100236,505374,5774,102182,4.6812960835896105,0.1681853195425607
178,0.1258,77,887,77,101123,504487,5851,102105,4.67307977324095,0.16832566205950622
179,0.1259,63,973,63,102096,503514,5914,102042,4.6640668420467595,0.16850960109387075
180,0.126,60,1163,60,103259,502351,5974,101982,4.6532939345659345,0.16875133411546284
181,0.1261,66,861,66,104120,501490,6040,101916,4.64531846307755,0.1689012041643603
182,0.1262,53,701,53,104821,500789,6093,101863,4.638825076883174,0.16902457803176626
183,0.1263,75,911,75,105732,499878,6168,101788,4.630386453740413,0.16917691875558866
184,0.1264,56,805,56,106537,499073,6224,101732,4.6229297121049315,0.1693261540766139
185,0.1265,49,623,49,107160,498450,6273,101683,4.617158842491385,0.1694341087725554
186,0.1266,36,604,36,107764,497846,6309,101647,4.611563970506503,0.16955494059146645
187,0.1267,69,771,69,108535,497075,6378,101578,4.604422171995998,0.1696775928626433
188,0.1268,52,630,52,109165,496445,6430,101526,4.598586461150839,0.169784153412122
189,0.1269,42,545,42,109710,495900,6472,101484,4.593538108118122,0.16988067976377003
190,0.127,44,596,44,110306,495304,6516,101440,4.58801734039794,0.16998914107221857
191,0.1271,53,569,53,110875,494735,6569,101387,4.582746674571122,0.17007760156478036
192,0.1272,57,629,57,111504,494106,6626,101330,4.57692022675905,0.17017781927864623
193,0.1273,36,484,36,111988,493622,6662,101294,4.572436918744674,0.17026605436733924
194,0.1274,37,389,37,112377,493233,6699,101257,4.568833598873615,0.17032582549748523
195,0.1275,55,670,55,113047,492563,6754,101202,4.5626273667049535,0.17044116780207658
196,0.1276,69,696,69,113743,491867,6823,101133,4.5561802956760165,0.17054468802698144
197,0.1277,49,610,49,114353,491257,6872,101084,4.550529845492608,0.1706517023133634
198,0.1278,73,752,73,115105,490505,6945,101011,4.5435640446107675,0.17076630217948457
199,0.1279,74,779,74,115884,489726,7019,100937,4.536348141835562,0.1708876296636153
200,0.128,65,806,65,116690,488920,7084,100872,4.528882137166994,0.17102978677228584
201,0.1281,104,1254,104,117944,487666,7188,100768,4.517266293675201,0.17124775250920238
202,0.1282,41,527,41,118471,487139,7229,100727,4.51238467523806,0.17134346943010823
203,0.1283,84,910,84,119381,486229,7313,100643,4.503955315128386,0.17149054649054649
204,0.1284,92,946,92,120327,485283,7405,100551,4.49519248582756,0.17163735802292118
205,0.1285,71,854,71,121181,484429,7476,100480,4.487281855570788,0.1717874062460998
206,0.1286,119,1272,119,122453,483157,7595,100361,4.4754992774834195,0.17199298050788495
207,0.1287,68,808,68,123261,482349,7663,100293,4.4680147467486755,0.17213486154448185
208,0.1288,111,1027,111,124288,481322,7774,100182,4.458501611767757,0.17228084415584416
209,0.1289,78,941,78,125229,480381,7852,100104,4.449785097632369,0.1724489004883847
210,0.129,106,1179,106,126408,479202,7958,99998,4.438863981622142,0.17264848066298344
211,0.1291,65,648,65,127056,478554,8023,99933,4.432861536181408,0.17274891224867628
212,0.1292,73,974,73,128030,477580,8096,99860,4.423839341954129,0.17293571626489332
213,0.1293,109,921,109,128951,476659,8205,99751,4.415308088480492,0.17305563748026578
214,0.1294,88,931,88,129882,475728,8293,99663,4.4066842046759795,0.17320917428322655
215,0.1295,96,1178,96,131060,474550,8389,99567,4.39577235169884,0.17342632250917495
216,0.1296,79,846,79,131906,473704,8468,99488,4.387935825706769,0.17356836801630168
217,0.1297,115,999,115,132905,472705,8583,99373,4.378682055652303,0.17370533388803625
218,0.1298,74,985,74,133890,471720,8657,99299,4.369557968061062,0.17389789131359903
219,0.1299,81,672,81,134562,471048,8738,99218,4.363333209826226,0.17398547344572532
220,0.13,69,896,69,135458,470152,8807,99149,4.355033532179777,0.17415918819745618
221,0.1301,80,714,80,136172,469438,8887,99069,4.348419726555263,0.17426170654011297
222,0.1302,34,397,34,136569,469041,8921,99035,4.344742302419505,0.17433406797682
223,0.1303,86,768,86,137337,468273,9007,98949,4.337628293008263,0.17444492632514252
224,0.1304,54,484,54,137821,467789,9061,98895,4.333144984993886,0.17451525012176097
225,0.1305,58,434,58,138255,467355,9119,98837,4.329124828633888,0.17456445869952242
226,0.1306,61,576,61,138831,466779,9180,98776,4.323789321575457,0.1746532167516864
227,0.1307,53,454,53,139285,466325,9233,98723,4.319583904553707,0.1747161303110532
228,0.1308,55,523,55,139808,465802,9288,98668,4.314739338248916,0.17479759774655873
229,0.1309,54,469,54,140277,465333,9342,98614,4.310394975730853,0.17486394998111524
230,0.131,43,440,43,140717,464893,9385,98571,4.3063192411723294,0.1749375292831485
231,0.1311,51,516,51,141233,464377,9436,98520,4.301539516099152,0.17502313922440518
232,0.1312,53,432,53,141665,463945,9489,98467,4.297537885805328,0.17507983471191937
233,0.1313,30,380,30,142045,463565,9519,98437,4.294017933232057,0.1751541809459753
234,0.1314,55,445,55,142490,463120,9574,98382,4.289895883508096,0.17521219870988883
235,0.1315,73,504,73,142994,462616,9647,98309,4.285227314831968,0.17526228996746446
236,0.1316,50,485,50,143479,462131,9697,98259,4.280734743784505,0.17534038794411036
237,0.1317,60,426,60,143905,461705,9757,98199,4.276788691689207,0.17538542321540834
238,0.1318,46,425,46,144330,461280,9803,98153,4.272851902626996,0.1754508582797225
239,0.1319,44,439,44,144769,460841,9847,98109,4.26878543110156,0.1755237498881832
240,0.132,55,445,55,145214,460396,9902,98054,4.2646633813775985,0.17558241561464769
241,0.1321,73,471,73,145685,459925,9975,97981,4.26030049279336,0.17562277516284105
242,0.1322,41,404,41,146089,459521,10016,97940,4.256558227425988,0.1756894204258235
243,0.1323,76,569,76,146658,458952,10092,97864,4.25128756159917,0.17575644378035113
244,0.1324,83,600,83,147258,458352,10175,97781,4.245729741746637,0.1758230495223265
245,0.1325,47,446,47,147704,457906,10222,97734,4.2415984289895885,0.1758944640414657
246,0.1326,57,528,57,148232,457378,10279,97677,4.23670754751936,0.17597715541703074
247,0.1327,34,417,34,148649,456961,10313,97643,4.23284486272185,0.1760589537760276
248,0.1328,37,305,37,148954,456656,10350,97606,4.2300196376301455,0.17610083317997627
249,0.1329,46,345,46,149299,456311,10396,97560,4.22682389121494,0.17614209806976716
250,0.133,38,342,38,149641,455969,10434,97522,4.223655933898996,0.17619437353091558
251,0.1331,47,341,47,149982,455628,10481,97475,4.22049723961614,0.17623299819382646
252,0.1332,31,249,31,150231,455379,10512,97444,4.218190744377339,0.176266182846951
253,0.1333,38,270,38,150501,455109,10550,97406,4.215689725443699,0.17629566618100867
254,0.1334,29,220,29,150721,454889,10579,97377,4.213651858164438,0.17632264162559347
255,0.1335,30,250,30,150971,454639,10609,97347,4.211336099892549,0.1763577337106376
256,0.1336,31,206,31,151177,454433,10640,97316,4.209427915076513,0.17637730199782872
257,0.1337,21,173,21,151350,454260,10661,97295,4.207825410352366,0.17640126551295882
258,0.1338,40,217,40,151567,454043,10701,97255,4.205815332172366,0.17641094290202394
259,0.1339,21,206,21,151773,453837,10722,97234,4.203907147356331,0.17644550339248483
260,0.134,23,189,23,151962,453648,10745,97211,4.202156434102783,0.1764716560862217
261,0.1341,14,171,14,152133,453477,10759,97197,4.200572455444811,0.1765055186916397
262,0.1342,19,244,19,152377,453233,10778,97178,4.198312275371448,0.1765553377385263
263,0.1343,16,240,16,152617,452993,10794,97162,4.196089147430435,0.1766084103570812
264,0.1344,29,195,29,152812,452798,10823,97133,4.194282855978361,0.1766276132823936
265,0.1345,25,329,25,153141,452469,10848,97108,4.191235318092557,0.17669589520667714
266,0.1346,33,358,33,153499,452111,10881,97075,4.187919152247212,0.17676160717862435
267,0.1347,42,552,42,154051,451559,10923,97033,4.182805957982882,0.17687644005016478
268,0.1348,49,748,49,154799,450811,10972,96984,4.175877209233391,0.1770443322775856
269,0.1349,82,1083,82,155882,449728,11054,96902,4.16584534439957,0.17727164626895706
270,0.135,61,786,61,156668,448942,11115,96841,4.1585646003927526,0.17743498789812068
271,0.1351,86,1164,86,157832,447778,11201,96755,4.1477824298788395,0.177684364400321
272,0.1352,128,1712,128,159544,446066,11329,96627,4.131924117232947,0.17805094224543158
273,0.1353,88,1009,88,160553,445057,11417,96539,4.122577716847605,0.17824910080576667
274,0.1354,119,1326,119,161879,443731,11536,96420,4.110294934973508,0.17850564008953052
275,0.1355,109,1489,109,163368,442242,11645,96311,4.096502278706139,0.1788329096672008
276,0.1356,75,948,75,164316,441294,11720,96236,4.0877209233391385,0.17903372835004558
277,0.1357,81,1223,81,165539,440071,11801,96155,4.07639223387306,0.17931804873318338
278,0.1358,134,1393,134,166932,438678,11935,96021,4.063488828782097,0.179579539142583
279,0.1359,142,1822,142,168754,436856,12077,95879,4.046611582496572,0.1799750344918205
280,0.136,57,656,57,169410,436200,12134,95822,4.040535032791137,0.1801090932329866
281,0.1361,113,1212,113,170622,434988,12247,95709,4.029308236689022,0.18034584706527454
282,0.1362,131,1407,131,172029,433581,12378,95578,4.016275149134833,0.18062245941201038
283,0.1363,47,397,47,172426,433184,12425,95531,4.012597724999074,0.18068524630471994
284,0.1364,146,1585,146,174011,431599,12571,95385,3.9979158175553002,0.18100170024137355
285,0.1365,108,1106,108,175117,430493,12679,95277,3.9876709029604656,0.18121421914525362
286,0.1366,86,800,86,175917,429693,12765,95191,3.980260476490422,0.18135626157398588
287,0.1367,98,984,98,176901,428709,12863,95093,3.9711456519322685,0.18154378944715752
288,0.1368,62,580,62,177481,428129,12925,95031,3.9657730927414874,0.18164806177842344
289,0.1369,79,783,79,178264,427346,13004,94952,3.9585201378339323,0.18179659887650346
290,0.137,48,471,48,178735,426875,13052,94904,3.954157249249694,0.18188543425473236
291,0.1371,57,492,57,179227,426383,13109,94847,3.949599836970618,0.1819676534351438
292,0.1372,56,621,56,179848,425762,13165,94791,3.9438474934232466,0.18209673174489438
293,0.1373,41,409,41,180257,425353,13206,94750,3.9400589128904366,0.18217545370820779
294,0.1374,44,480,44,180737,424873,13250,94706,3.9356126570084107,0.18227449531255113
295,0.1375,28,339,28,181076,424534,13278,94678,3.93247248879173,0.18234940640817238
296,0.1376,52,589,52,181665,423945,13330,94626,3.9270165623031605,0.18247453097068675
297,0.1377,70,696,70,182361,423249,13400,94556,3.920569491274223,0.18260928341750274
298,0.1378,44,481,44,182842,422768,13444,94512,3.9161139723591094,0.1827095576863594
299,0.1379,93,1102,93,183944,421666,13537,94419,3.9059061098966246,0.18295242062838485
300,0.138,76,1181,76,185125,420485,13613,94343,3.894966467820223,0.1832514937027512
301,0.1381,117,1114,117,186239,419371,13730,94226,3.8846474489606875,0.1834629096353756
302,0.1382,137,1321,137,187560,418050,13867,94089,3.8724109822520285,0.18371770163959394
303,0.1383,291,3152,291,190712,414898,14158,93798,3.8432139019600577,0.18438910469121048
304,0.1384,93,992,93,191704,413906,14251,93705,3.834024973137204,0.18460001851811722
305,0.1385,284,2872,284,194576,411034,14535,93421,3.8074215421097484,0.18519193981623733
306,0.1386,236,2147,236,196723,408887,14771,93185,3.7875338100707694,0.1856008699947418
307,0.1387,66,710,66,197433,408177,14837,93119,3.780957056578606,0.18575651910248636
308,0.1388,126,1148,126,198581,407029,14963,92993,3.7703230945940938,0.18597781697605306
309,0.1389,211,2079,211,200660,404950,15174,92782,3.7510652488050686,0.18640955373574533
310,0.139,157,1835,157,202495,403115,15331,92625,3.734067583089407,0.1868418929277444
311,0.1391,253,2216,253,204711,400899,15584,92372,3.713540701767387,0.18726420162547566
312,0.1392,276,2892,276,207603,398007,15860,92096,3.68675201007818,0.18791152063953903
313,0.1393,177,1600,177,209203,396407,16037,91919,3.6719311571380935,0.18823286083477023
314,0.1394,271,2208,271,211411,394199,16308,91648,3.6514783800807735,0.18863551694257658
315,0.1395,294,2951,294,214362,391248,16602,91354,3.6241431694394013,0.1892946983228416
316,0.1396,234,1938,234,216300,389310,16836,91120,3.6061914113157214,0.1896634265137481
317,0.1397,228,2176,228,218476,387134,17064,90892,3.5860350513172032,0.1901402852564505
318,0.1398,448,3646,448,222122,383488,17512,90444,3.5522620326799808,0.1908375041145143
319,0.1399,236,2111,236,224233,381377,17748,90208,3.532707769832154,0.19128683058197354
320,0.14,388,3285,388,227518,378092,18136,89820,3.5022787061395384,0.19195917181008396
321,0.1401,260,2162,260,229680,375930,18396,89560,3.482252028604246,0.1923994070764141
322,0.1402,303,2933,303,232613,372997,18699,89257,3.45508355255845,0.1930908115451678
323,0.1403,319,2576,319,235189,370421,19018,88938,3.4312219793249104,0.19361327414941254
324,0.1404,415,3656,415,238845,366765,19433,88523,3.397356330356812,0.19443297429319464
325,0.1405,339,2475,339,241320,364290,19772,88184,3.3744303234651154,0.1948929662256837
326,0.1406,344,2730,344,244050,361560,20116,87840,3.3491422431360927,0.19546061415220295
327,0.1407,523,3773,523,247823,357787,20639,87317,3.3141928192967507,0.19617213055825156
328,0.1408,320,2709,320,250532,355078,20959,86997,3.289099262662566,0.1967923994797263
329,0.1409,418,3165,418,253697,351913,21377,86579,3.2597817629404573,0.19744715981135347
