,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.454005,0.463528,"13,821",538,0.0375,"13,821","591,789",538,"107,418",0.1536,0.9950,5.4818
1,0.463533,0.468988,"20,041",857,0.0410,"33,862","571,748","1,395","106,561",0.1571,0.9871,5.2961
2,0.469008,0.469892,"14,833",808,0.0517,"48,695","556,915","2,203","105,753",0.1596,0.9796,5.1587
3,0.469914,0.471336,"17,994",916,0.0484,"66,689","538,921","3,119","104,837",0.1629,0.9711,4.9920
4,0.471341,0.472588,"15,192",905,0.0562,"81,881","523,729","4,024","103,932",0.1656,0.9627,4.8513
5,0.472641,0.476591,"11,693",804,0.0643,"93,574","512,036","4,828","103,128",0.1676,0.9553,4.7430
6,0.476597,0.477179,"11,493",812,0.0660,"105,067","500,543","5,640","102,316",0.1697,0.9478,4.6365
7,0.477184,0.477766,"11,536",897,0.0721,"116,603","489,007","6,537","101,419",0.1718,0.9394,4.5297
8,0.477768,0.479525,"9,898",805,0.0752,"126,501","479,109","7,342","100,614",0.1736,0.9320,4.4380
9,0.479525,0.480004,"12,814",974,0.0706,"139,315","466,295","8,316","99,640",0.1761,0.9230,4.3193
10,0.480005,0.482304,"11,150",899,0.0746,"150,465","455,145","9,215","98,741",0.1783,0.9146,4.2160
11,0.482344,0.484643,"9,043",869,0.0877,"159,508","446,102","10,084","97,872",0.1799,0.9066,4.1323
12,0.484663,0.485298,"8,826",826,0.0856,"168,334","437,276","10,910","97,046",0.1816,0.8989,4.0505
13,0.485300,0.485688,"8,242",808,0.0893,"176,576","429,034","11,718","96,238",0.1832,0.8915,3.9742
14,0.485693,0.486494,"9,092",849,0.0854,"185,668","419,942","12,567","95,389",0.1851,0.8836,3.8899
15,0.486515,0.487379,"7,708",801,0.0941,"193,376","412,234","13,368","94,588",0.1866,0.8762,3.8185
16,0.487401,0.487750,"9,208",991,0.0972,"202,584","403,026","14,359","93,597",0.1885,0.8670,3.7332
17,0.487764,0.488753,"7,223",818,0.1017,"209,807","395,803","15,177","92,779",0.1899,0.8594,3.6663
18,0.488785,0.489303,"12,628","1,443",0.1026,"222,435","383,175","16,620","91,336",0.1925,0.8460,3.5494
19,0.489314,0.489509,"13,803","1,593",0.1035,"236,238","369,372","18,213","89,743",0.1955,0.8313,3.4215
20,0.489514,0.489824,"10,337","1,225",0.1060,"246,575","359,035","19,438","88,518",0.1978,0.8199,3.3258
21,0.489863,0.490708,"10,633","1,255",0.1056,"257,208","348,402","20,693","87,263",0.2003,0.8083,3.2273
22,0.490714,0.491873,"5,913",806,0.1200,"263,121","342,489","21,499","86,457",0.2016,0.8009,3.1725
23,0.491888,0.492569,"6,375",859,0.1187,"269,496","336,114","22,358","85,598",0.2030,0.7929,3.1134
24,0.492569,0.493035,"6,265",812,0.1147,"275,761","329,849","23,170","84,786",0.2045,0.7854,3.0554
25,0.493074,0.493512,"7,577","1,169",0.1337,"283,338","322,272","24,339","83,617",0.2060,0.7745,2.9852
26,0.493518,0.493990,"6,783",949,0.1227,"290,121","315,489","25,288","82,668",0.2076,0.7658,2.9224
27,0.493994,0.494556,"5,660",835,0.1286,"295,781","309,829","26,123","81,833",0.2089,0.7580,2.8700
28,0.494559,0.494976,"10,300","1,423",0.1214,"306,081","299,529","27,546","80,410",0.2116,0.7448,2.7745
29,0.494987,0.495366,"9,630","1,308",0.1196,"315,711","289,899","28,854","79,102",0.2144,0.7327,2.6853
30,0.495372,0.495372,"6,524",986,0.1313,"322,235","283,375","29,840","78,116",0.2161,0.7236,2.6249
31,0.495378,0.495486,"8,356","1,267",0.1317,"330,591","275,019","31,107","76,849",0.2184,0.7119,2.5475
32,0.495501,0.495938,"8,407","1,254",0.1298,"338,998","266,612","32,361","75,595",0.2209,0.7002,2.4696
33,0.496011,0.496141,"6,538",910,0.1222,"345,536","260,074","33,271","74,685",0.2231,0.6918,2.4091
34,0.496152,0.496729,"5,910",807,0.1201,"351,446","254,164","34,078","73,878",0.2252,0.6843,2.3543
35,0.496735,0.497002,"7,593","1,154",0.1319,"359,039","246,571","35,232","72,724",0.2278,0.6736,2.2840
36,0.497004,0.497196,"6,793","1,120",0.1415,"365,832","239,778","36,352","71,604",0.2300,0.6633,2.2211
37,0.497197,0.497349,"6,520",993,0.1322,"372,352","233,258","37,345","70,611",0.2324,0.6541,2.1607
38,0.497355,0.497652,"7,064","1,158",0.1408,"379,416","226,194","38,503","69,453",0.2349,0.6433,2.0952
39,0.497661,0.498007,"6,679","1,166",0.1486,"386,095","219,515","39,669","68,287",0.2373,0.6325,2.0334
40,0.498030,0.498561,"3,905",803,0.1706,"390,000","215,610","40,472","67,484",0.2384,0.6251,1.9972
41,0.498589,0.499408,"4,224",800,0.1592,"394,224","211,386","41,272","66,684",0.2398,0.6177,1.9581
42,0.499454,0.500788,"4,894",919,0.1581,"399,118","206,492","42,191","65,765",0.2416,0.6092,1.9127
43,0.500801,0.501657,"5,006",938,0.1578,"404,124","201,486","43,129","64,827",0.2434,0.6005,1.8664
44,0.501686,0.501931,"5,105",990,0.1624,"409,229","196,381","44,119","63,837",0.2453,0.5913,1.8191
45,0.501945,0.502197,"5,797","1,005",0.1478,"415,026","190,584","45,124","62,832",0.2479,0.5820,1.7654
46,0.502208,0.502462,"4,236",854,0.1678,"419,262","186,348","45,978","61,978",0.2496,0.5741,1.7261
47,0.502511,0.502624,"5,221","1,122",0.1769,"424,483","181,127","47,100","60,856",0.2515,0.5637,1.6778
48,0.502625,0.502868,"4,558",872,0.1606,"429,041","176,569","47,972","59,984",0.2536,0.5556,1.6356
