,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.097,"63,522","3,270",0.0490,"63,522","542,088","3,270","104,686",0.1619,0.9697,5.0214
1,0.100,0.200,"89,689","6,634",0.0689,"153,211","452,399","9,904","98,052",0.1781,0.9083,4.1906
2,0.200,0.300,"99,270","9,578",0.0880,"252,481","353,129","19,482","88,474",0.2003,0.8195,3.2710
3,0.300,0.400,"93,594","11,883",0.1127,"346,075","259,535","31,365","76,591",0.2279,0.7095,2.4041
4,0.400,0.500,"80,064","13,298",0.1424,"426,139","179,471","44,663","63,293",0.2607,0.5863,1.6624
5,0.500,0.600,"63,585","13,620",0.1764,"489,724","115,886","58,283","49,673",0.3000,0.4601,1.0735
6,0.600,0.699,"47,140","13,330",0.2204,"536,864","68,746","71,613","36,343",0.3458,0.3366,0.6368
7,0.700,0.800,"32,355","12,687",0.2817,"569,219","36,391","84,300","23,656",0.3940,0.2191,0.3371
8,0.800,0.900,"20,827","10,805",0.3416,"590,046","15,564","95,105","12,851",0.4523,0.1190,0.1442
9,0.900,0.989,"11,332","8,314",0.4232,"601,378","4,232","103,419","4,537",0.5174,0.0420,0.0392
10,1.000,1.000,"4,232","4,537",0.5174,"605,610",0,"107,956",0,nan,0.0000,0.0000
