,0
0.5706791,20
0.32008073,16
0.35107625,15
0.31060374,12
0.2834455,11
0.1868188,6
0.49305695,5
0.9905832,5
0.35326755,5
0.188488,5
0.023237746,5
0.04362089,5
0.72131056,5
0.04216859,4
0.6694104,4
0.14123496,4
0.55753607,4
0.61980605,4
0.13350406,4
0.29738042,4
0.2902005,4
0.593443,4
0.10966846,4
0.65186685,4
0.6195233,4
0.40689117,4
0.91321886,4
0.14299802,4
0.33088642,4
0.55528045,4
0.7542048,4
0.7527236,4
0.15710385,4
0.54813176,4
0.48883042,4
0.70772,4
0.839244,4
0.39269882,4
0.38704666,4
0.8610842,4
0.11859066,4
0.1976695,4
0.4016663,4
0.20587416,4
0.04895095,4
0.038762193,4
0.95638967,4
0.8014333,4
0.5451683,4
0.57535976,4
0.23000443,4
0.82320213,4
0.7724435,4
0.1800555,4
0.1111814,4
0.021029169,4
0.1677984,4
0.6419308,3
0.84817356,3
0.6295935,3
0.28221688,3
0.3816772,3
0.5579753,3
0.68712556,3
0.50418365,3
0.6492103,3
0.3476534,3
0.39151543,3
0.38557243,3
0.06262214,3
0.68228173,3
0.0025973902,3
0.29165098,3
0.6646873,3
0.8929507,3
0.51293314,3
0.18737239,3
0.3695631,3
0.41386834,3
0.19179967,3
0.85364467,3
0.36352912,3
0.67346996,3
0.68477774,3
0.14657146,3
0.47194585,3
0.45092133,3
0.38211387,3
0.533237,3
0.88246673,3
0.27694458,3
0.5183897,3
0.30954057,3
0.7059825,3
0.38588744,3
0.43316728,3
0.5396126,3
0.37115845,3
0.4224252,3
0.3540694,3
