,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.491706,0.492128,236,4,0.0167,236,"605,374",4,"107,952",0.1513,1.0000,5.6076
1,0.492130,0.492183,92,6,0.0612,328,"605,282",10,"107,946",0.1513,0.9999,5.6067
2,0.492183,0.492238,135,5,0.0357,463,"605,147",15,"107,941",0.1514,0.9999,5.6055
3,0.492239,0.492264,76,5,0.0617,539,"605,071",20,"107,936",0.1514,0.9998,5.6048
4,0.492264,0.492289,185,5,0.0263,724,"604,886",25,"107,931",0.1514,0.9998,5.6031
5,0.492290,0.492293,12,5,0.2941,736,"604,874",30,"107,926",0.1514,0.9997,5.6030
6,0.492293,0.492305,108,5,0.0442,844,"604,766",35,"107,921",0.1514,0.9997,5.6020
7,0.492306,0.492321,172,8,0.0444,"1,016","604,594",43,"107,913",0.1515,0.9996,5.6004
8,0.492321,0.492325,201,7,0.0337,"1,217","604,393",50,"107,906",0.1515,0.9995,5.5985
9,0.492326,0.492343,149,5,0.0325,"1,366","604,244",55,"107,901",0.1515,0.9995,5.5971
10,0.492344,0.492359,161,5,0.0301,"1,527","604,083",60,"107,896",0.1515,0.9994,5.5956
11,0.492359,0.492373,114,5,0.0420,"1,641","603,969",65,"107,891",0.1516,0.9994,5.5946
12,0.492373,0.492381,101,6,0.0561,"1,742","603,868",71,"107,885",0.1516,0.9993,5.5936
13,0.492381,0.492394,113,5,0.0424,"1,855","603,755",76,"107,880",0.1516,0.9993,5.5926
14,0.492394,0.492402,144,6,0.0400,"1,999","603,611",82,"107,874",0.1516,0.9992,5.5913
15,0.492402,0.492405,99,6,0.0571,"2,098","603,512",88,"107,868",0.1516,0.9992,5.5904
16,0.492406,0.492412,144,6,0.0400,"2,242","603,368",94,"107,862",0.1517,0.9991,5.5890
17,0.492412,0.492423,206,5,0.0237,"2,448","603,162",99,"107,857",0.1517,0.9991,5.5871
18,0.492423,0.492430,76,5,0.0617,"2,524","603,086",104,"107,852",0.1517,0.9990,5.5864
19,0.492430,0.492435,115,6,0.0496,"2,639","602,971",110,"107,846",0.1517,0.9990,5.5853
20,0.492435,0.492445,95,5,0.0500,"2,734","602,876",115,"107,841",0.1517,0.9989,5.5845
21,0.492446,0.492453,104,5,0.0459,"2,838","602,772",120,"107,836",0.1518,0.9989,5.5835
22,0.492453,0.492463,98,5,0.0485,"2,936","602,674",125,"107,831",0.1518,0.9988,5.5826
23,0.492464,0.492467,72,5,0.0649,"3,008","602,602",130,"107,826",0.1518,0.9988,5.5819
24,0.492468,0.492485,210,5,0.0233,"3,218","602,392",135,"107,821",0.1518,0.9987,5.5800
25,0.492485,0.492494,148,5,0.0327,"3,366","602,244",140,"107,816",0.1518,0.9987,5.5786
26,0.492494,0.492497,170,8,0.0449,"3,536","602,074",148,"107,808",0.1519,0.9986,5.5770
27,0.492497,0.492503,51,5,0.0893,"3,587","602,023",153,"107,803",0.1519,0.9986,5.5766
28,0.492503,0.492507,89,5,0.0532,"3,676","601,934",158,"107,798",0.1519,0.9985,5.5757
29,0.492508,0.492514,287,5,0.0171,"3,963","601,647",163,"107,793",0.1519,0.9985,5.5731
30,0.492514,0.492517,134,10,0.0694,"4,097","601,513",173,"107,783",0.1520,0.9984,5.5718
31,0.492517,0.492523,147,8,0.0516,"4,244","601,366",181,"107,775",0.1520,0.9983,5.5705
32,0.492523,0.492528,152,7,0.0440,"4,396","601,214",188,"107,768",0.1520,0.9983,5.5691
33,0.492528,0.492530,58,5,0.0794,"4,454","601,156",193,"107,763",0.1520,0.9982,5.5685
34,0.492530,0.492539,134,5,0.0360,"4,588","601,022",198,"107,758",0.1520,0.9982,5.5673
35,0.492539,0.492541,237,5,0.0207,"4,825","600,785",203,"107,753",0.1521,0.9981,5.5651
36,0.492541,0.492543,83,5,0.0568,"4,908","600,702",208,"107,748",0.1521,0.9981,5.5643
37,0.492543,0.492546,166,6,0.0349,"5,074","600,536",214,"107,742",0.1521,0.9980,5.5628
38,0.492546,0.492552,100,5,0.0476,"5,174","600,436",219,"107,737",0.1521,0.9980,5.5619
39,0.492552,0.492556,104,7,0.0631,"5,278","600,332",226,"107,730",0.1521,0.9979,5.5609
40,0.492556,0.492559,128,5,0.0376,"5,406","600,204",231,"107,725",0.1522,0.9979,5.5597
41,0.492559,0.492561,84,5,0.0562,"5,490","600,120",236,"107,720",0.1522,0.9978,5.5589
42,0.492562,0.492565,156,5,0.0311,"5,646","599,964",241,"107,715",0.1522,0.9978,5.5575
43,0.492566,0.492569,209,5,0.0234,"5,855","599,755",246,"107,710",0.1522,0.9977,5.5556
44,0.492569,0.492572,142,5,0.0340,"5,997","599,613",251,"107,705",0.1523,0.9977,5.5542
45,0.492572,0.492576,185,6,0.0314,"6,182","599,428",257,"107,699",0.1523,0.9976,5.5525
46,0.492577,0.492578,88,5,0.0538,"6,270","599,340",262,"107,694",0.1523,0.9976,5.5517
47,0.492578,0.492578,63,6,0.0870,"6,333","599,277",268,"107,688",0.1523,0.9975,5.5511
48,0.492578,0.492582,197,8,0.0390,"6,530","599,080",276,"107,680",0.1524,0.9974,5.5493
49,0.492583,0.492583,51,5,0.0893,"6,581","599,029",281,"107,675",0.1524,0.9974,5.5488
50,0.492583,0.492588,142,5,0.0340,"6,723","598,887",286,"107,670",0.1524,0.9974,5.5475
51,0.492588,0.492591,125,9,0.0672,"6,848","598,762",295,"107,661",0.1524,0.9973,5.5464
52,0.492592,0.492592,65,6,0.0845,"6,913","598,697",301,"107,655",0.1524,0.9972,5.5458
53,0.492592,0.492594,43,6,0.1224,"6,956","598,654",307,"107,649",0.1524,0.9972,5.5454
54,0.492594,0.492599,327,5,0.0151,"7,283","598,327",312,"107,644",0.1525,0.9971,5.5423
55,0.492599,0.492601,232,6,0.0252,"7,515","598,095",318,"107,638",0.1525,0.9971,5.5402
56,0.492601,0.492604,133,8,0.0567,"7,648","597,962",326,"107,630",0.1525,0.9970,5.5389
57,0.492604,0.492606,102,5,0.0467,"7,750","597,860",331,"107,625",0.1526,0.9969,5.5380
58,0.492606,0.492608,155,6,0.0373,"7,905","597,705",337,"107,619",0.1526,0.9969,5.5366
59,0.492608,0.492611,146,7,0.0458,"8,051","597,559",344,"107,612",0.1526,0.9968,5.5352
60,0.492611,0.492617,225,5,0.0217,"8,276","597,334",349,"107,607",0.1526,0.9968,5.5331
61,0.492617,0.492621,128,5,0.0376,"8,404","597,206",354,"107,602",0.1527,0.9967,5.5319
62,0.492621,0.492626,167,9,0.0511,"8,571","597,039",363,"107,593",0.1527,0.9966,5.5304
63,0.492626,0.492628,110,5,0.0435,"8,681","596,929",368,"107,588",0.1527,0.9966,5.5294
64,0.492628,0.492630,216,5,0.0226,"8,897","596,713",373,"107,583",0.1528,0.9965,5.5274
65,0.492630,0.492632,135,6,0.0426,"9,032","596,578",379,"107,577",0.1528,0.9965,5.5261
66,0.492632,0.492636,188,5,0.0259,"9,220","596,390",384,"107,572",0.1528,0.9964,5.5244
67,0.492636,0.492636,44,5,0.1020,"9,264","596,346",389,"107,567",0.1528,0.9964,5.5240
68,0.492636,0.492638,284,5,0.0173,"9,548","596,062",394,"107,562",0.1529,0.9964,5.5213
69,0.492639,0.492640,106,5,0.0450,"9,654","595,956",399,"107,557",0.1529,0.9963,5.5204
70,0.492640,0.492641,85,5,0.0556,"9,739","595,871",404,"107,552",0.1529,0.9963,5.5196
71,0.492642,0.492643,76,5,0.0617,"9,815","595,795",409,"107,547",0.1529,0.9962,5.5189
72,0.492643,0.492644,72,5,0.0649,"9,887","595,723",414,"107,542",0.1529,0.9962,5.5182
73,0.492644,0.492645,48,5,0.0943,"9,935","595,675",419,"107,537",0.1529,0.9961,5.5178
74,0.492646,0.492646,49,6,0.1091,"9,984","595,626",425,"107,531",0.1529,0.9961,5.5173
75,0.492646,0.492653,247,6,0.0237,"10,231","595,379",431,"107,525",0.1530,0.9960,5.5150
76,0.492653,0.492654,99,5,0.0481,"10,330","595,280",436,"107,520",0.1530,0.9960,5.5141
77,0.492654,0.492655,85,7,0.0761,"10,415","595,195",443,"107,513",0.1530,0.9959,5.5133
78,0.492655,0.492657,114,5,0.0420,"10,529","595,081",448,"107,508",0.1530,0.9959,5.5123
79,0.492657,0.492657,50,5,0.0909,"10,579","595,031",453,"107,503",0.1530,0.9958,5.5118
80,0.492657,0.492658,26,5,0.1613,"10,605","595,005",458,"107,498",0.1530,0.9958,5.5116
81,0.492658,0.492660,120,10,0.0769,"10,725","594,885",468,"107,488",0.1530,0.9957,5.5104
82,0.492660,0.492663,133,7,0.0500,"10,858","594,752",475,"107,481",0.1531,0.9956,5.5092
83,0.492663,0.492664,118,6,0.0484,"10,976","594,634",481,"107,475",0.1531,0.9955,5.5081
84,0.492664,0.492667,124,5,0.0388,"11,100","594,510",486,"107,470",0.1531,0.9955,5.5070
85,0.492667,0.492669,101,7,0.0648,"11,201","594,409",493,"107,463",0.1531,0.9954,5.5060
86,0.492669,0.492671,99,5,0.0481,"11,300","594,310",498,"107,458",0.1531,0.9954,5.5051
87,0.492671,0.492675,266,5,0.0185,"11,566","594,044",503,"107,453",0.1532,0.9953,5.5026
88,0.492675,0.492676,92,6,0.0612,"11,658","593,952",509,"107,447",0.1532,0.9953,5.5018
89,0.492676,0.492678,215,7,0.0315,"11,873","593,737",516,"107,440",0.1532,0.9952,5.4998
90,0.492679,0.492683,109,6,0.0522,"11,982","593,628",522,"107,434",0.1532,0.9952,5.4988
91,0.492683,0.492683,155,5,0.0312,"12,137","593,473",527,"107,429",0.1533,0.9951,5.4974
92,0.492684,0.492687,163,5,0.0298,"12,300","593,310",532,"107,424",0.1533,0.9951,5.4959
93,0.492687,0.492690,143,5,0.0338,"12,443","593,167",537,"107,419",0.1533,0.9950,5.4945
94,0.492690,0.492691,113,5,0.0424,"12,556","593,054",542,"107,414",0.1533,0.9950,5.4935
95,0.492691,0.492693,115,5,0.0417,"12,671","592,939",547,"107,409",0.1534,0.9949,5.4924
96,0.492693,0.492696,108,5,0.0442,"12,779","592,831",552,"107,404",0.1534,0.9949,5.4914
97,0.492696,0.492699,180,5,0.0270,"12,959","592,651",557,"107,399",0.1534,0.9948,5.4897
98,0.492699,0.492700,78,7,0.0824,"13,037","592,573",564,"107,392",0.1534,0.9948,5.4890
99,0.492700,0.492702,130,5,0.0370,"13,167","592,443",569,"107,387",0.1534,0.9947,5.4878
100,0.492702,0.492706,140,5,0.0345,"13,307","592,303",574,"107,382",0.1535,0.9947,5.4865
101,0.492707,0.492710,149,5,0.0325,"13,456","592,154",579,"107,377",0.1535,0.9946,5.4851
102,0.492710,0.492712,87,5,0.0543,"13,543","592,067",584,"107,372",0.1535,0.9946,5.4843
103,0.492712,0.492712,110,11,0.0909,"13,653","591,957",595,"107,361",0.1535,0.9945,5.4833
104,0.492713,0.492715,132,5,0.0365,"13,785","591,825",600,"107,356",0.1535,0.9944,5.4821
105,0.492715,0.492718,78,5,0.0602,"13,863","591,747",605,"107,351",0.1536,0.9944,5.4814
106,0.492718,0.492719,56,6,0.0968,"13,919","591,691",611,"107,345",0.1536,0.9943,5.4809
107,0.492719,0.492720,148,9,0.0573,"14,067","591,543",620,"107,336",0.1536,0.9943,5.4795
108,0.492720,0.492722,64,6,0.0857,"14,131","591,479",626,"107,330",0.1536,0.9942,5.4789
109,0.492722,0.492723,67,5,0.0694,"14,198","591,412",631,"107,325",0.1536,0.9942,5.4783
110,0.492723,0.492723,51,5,0.0893,"14,249","591,361",636,"107,320",0.1536,0.9941,5.4778
111,0.492723,0.492727,140,5,0.0345,"14,389","591,221",641,"107,315",0.1536,0.9941,5.4765
112,0.492727,0.492729,172,13,0.0703,"14,561","591,049",654,"107,302",0.1537,0.9939,5.4749
113,0.492729,0.492730,152,7,0.0440,"14,713","590,897",661,"107,295",0.1537,0.9939,5.4735
114,0.492730,0.492731,63,5,0.0735,"14,776","590,834",666,"107,290",0.1537,0.9938,5.4729
115,0.492731,0.492733,179,5,0.0272,"14,955","590,655",671,"107,285",0.1537,0.9938,5.4713
116,0.492734,0.492735,87,5,0.0543,"15,042","590,568",676,"107,280",0.1537,0.9937,5.4705
117,0.492735,0.492735,52,6,0.1034,"15,094","590,516",682,"107,274",0.1537,0.9937,5.4700
118,0.492735,0.492738,70,6,0.0789,"15,164","590,446",688,"107,268",0.1537,0.9936,5.4693
119,0.492738,0.492738,118,6,0.0484,"15,282","590,328",694,"107,262",0.1538,0.9936,5.4682
120,0.492739,0.492741,61,5,0.0758,"15,343","590,267",699,"107,257",0.1538,0.9935,5.4677
121,0.492741,0.492742,147,5,0.0329,"15,490","590,120",704,"107,252",0.1538,0.9935,5.4663
122,0.492742,0.492743,65,6,0.0845,"15,555","590,055",710,"107,246",0.1538,0.9934,5.4657
123,0.492743,0.492743,32,5,0.1351,"15,587","590,023",715,"107,241",0.1538,0.9934,5.4654
124,0.492743,0.492744,84,6,0.0667,"15,671","589,939",721,"107,235",0.1538,0.9933,5.4646
125,0.492744,0.492745,99,6,0.0571,"15,770","589,840",727,"107,229",0.1538,0.9933,5.4637
126,0.492745,0.492749,140,5,0.0345,"15,910","589,700",732,"107,224",0.1539,0.9932,5.4624
127,0.492749,0.492749,66,5,0.0704,"15,976","589,634",737,"107,219",0.1539,0.9932,5.4618
128,0.492750,0.492751,107,8,0.0696,"16,083","589,527",745,"107,211",0.1539,0.9931,5.4608
