,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.482660,0.483174,"1,106",57,0.0490,"1,106","604,504",57,"107,899",0.1515,0.9995,5.5995
1,0.483174,0.483899,"1,289",100,0.0720,"2,395","603,215",157,"107,799",0.1516,0.9985,5.5876
2,0.483900,0.484139,883,100,0.1017,"3,278","602,332",257,"107,699",0.1517,0.9976,5.5794
3,0.484139,0.484193,889,100,0.1011,"4,167","601,443",357,"107,599",0.1518,0.9967,5.5712
4,0.484193,0.484234,823,113,0.1207,"4,990","600,620",470,"107,486",0.1518,0.9956,5.5636
5,0.484235,0.484273,688,101,0.1280,"5,678","599,932",571,"107,385",0.1518,0.9947,5.5572
6,0.484274,0.484350,746,101,0.1192,"6,424","599,186",672,"107,284",0.1519,0.9938,5.5503
7,0.484350,0.484376,460,101,0.1800,"6,884","598,726",773,"107,183",0.1518,0.9928,5.5460
8,0.484376,0.484415,459,108,0.1905,"7,343","598,267",881,"107,075",0.1518,0.9918,5.5418
9,0.484415,0.484575,437,100,0.1862,"7,780","597,830",981,"106,975",0.1518,0.9909,5.5377
10,0.484575,0.485755,"1,436",100,0.0651,"9,216","596,394","1,081","106,875",0.1520,0.9900,5.5244
11,0.485760,0.486138,"2,018",100,0.0472,"11,234","594,376","1,181","106,775",0.1523,0.9891,5.5057
12,0.486139,0.486461,749,102,0.1199,"11,983","593,627","1,283","106,673",0.1523,0.9881,5.4988
13,0.486462,0.486658,768,100,0.1152,"12,751","592,859","1,383","106,573",0.1524,0.9872,5.4917
14,0.486658,0.486709,734,100,0.1199,"13,485","592,125","1,483","106,473",0.1524,0.9863,5.4849
15,0.486709,0.486739,574,100,0.1484,"14,059","591,551","1,583","106,373",0.1524,0.9853,5.4796
16,0.486739,0.486796,639,100,0.1353,"14,698","590,912","1,683","106,273",0.1524,0.9844,5.4736
17,0.486796,0.486855,631,102,0.1392,"15,329","590,281","1,785","106,171",0.1524,0.9835,5.4678
18,0.486857,0.486892,804,100,0.1106,"16,133","589,477","1,885","106,071",0.1525,0.9825,5.4603
19,0.486893,0.486907,607,104,0.1463,"16,740","588,870","1,989","105,967",0.1525,0.9816,5.4547
20,0.486908,0.486923,586,100,0.1458,"17,326","588,284","2,089","105,867",0.1525,0.9806,5.4493
21,0.486924,0.486940,484,107,0.1810,"17,810","587,800","2,196","105,760",0.1525,0.9797,5.4448
22,0.486941,0.486969,786,100,0.1129,"18,596","587,014","2,296","105,660",0.1525,0.9787,5.4375
23,0.486969,0.486995,742,100,0.1188,"19,338","586,272","2,396","105,560",0.1526,0.9778,5.4307
24,0.486996,0.487023,568,100,0.1497,"19,906","585,704","2,496","105,460",0.1526,0.9769,5.4254
25,0.487025,0.487042,583,100,0.1464,"20,489","585,121","2,596","105,360",0.1526,0.9760,5.4200
26,0.487044,0.487063,443,100,0.1842,"20,932","584,678","2,696","105,260",0.1526,0.9750,5.4159
27,0.487064,0.487115,522,105,0.1675,"21,454","584,156","2,801","105,155",0.1526,0.9741,5.4111
28,0.487115,0.487133,382,101,0.2091,"21,836","583,774","2,902","105,054",0.1525,0.9731,5.4075
29,0.487133,0.487144,378,102,0.2125,"22,214","583,396","3,004","104,952",0.1525,0.9722,5.4040
30,0.487144,0.487155,309,100,0.2445,"22,523","583,087","3,104","104,852",0.1524,0.9712,5.4012
31,0.487155,0.487170,259,100,0.2786,"22,782","582,828","3,204","104,752",0.1523,0.9703,5.3988
32,0.487170,0.487247,443,106,0.1931,"23,225","582,385","3,310","104,646",0.1523,0.9693,5.3947
33,0.487248,0.487367,"1,005",100,0.0905,"24,230","581,380","3,410","104,546",0.1524,0.9684,5.3853
34,0.487367,0.487759,"1,663",100,0.0567,"25,893","579,717","3,510","104,446",0.1527,0.9675,5.3699
35,0.487759,0.488204,"1,252",102,0.0753,"27,145","578,465","3,612","104,344",0.1528,0.9665,5.3583
36,0.488209,0.488338,954,101,0.0957,"28,099","577,511","3,713","104,243",0.1529,0.9656,5.3495
37,0.488338,0.488392,726,104,0.1253,"28,825","576,785","3,817","104,139",0.1529,0.9646,5.3428
38,0.488392,0.488435,624,101,0.1393,"29,449","576,161","3,918","104,038",0.1530,0.9637,5.3370
39,0.488436,0.488467,975,105,0.0972,"30,424","575,186","4,023","103,933",0.1530,0.9627,5.3280
40,0.488468,0.488498,904,100,0.0996,"31,328","574,282","4,123","103,833",0.1531,0.9618,5.3196
41,0.488498,0.488555,684,100,0.1276,"32,012","573,598","4,223","103,733",0.1531,0.9609,5.3133
42,0.488555,0.488584,408,100,0.1969,"32,420","573,190","4,323","103,633",0.1531,0.9600,5.3095
