,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.097,"63,522","3,270",0.0490,"63,522","542,088","3,270","104,686",0.1619,0.9697,5.0214
1,0.100,0.200,"89,689","6,634",0.0689,"153,211","452,399","9,904","98,052",0.1781,0.9083,4.1906
2,0.200,0.250,"84,124","7,854",0.0854,"237,335","368,275","17,758","90,198",0.1967,0.8355,3.4113
3,0.250,0.300,"15,146","1,724",0.1022,"252,481","353,129","19,482","88,474",0.2003,0.8195,3.2710
4,0.300,0.349,"78,502","9,785",0.1108,"330,983","274,627","29,267","78,689",0.2227,0.7289,2.5439
5,0.350,0.400,"15,092","2,098",0.1220,"346,075","259,535","31,365","76,591",0.2279,0.7095,2.4041
6,0.400,0.450,"66,848","10,942",0.1407,"412,923","192,687","42,307","65,649",0.2541,0.6081,1.7849
7,0.450,0.500,"13,216","2,356",0.1513,"426,139","179,471","44,663","63,293",0.2607,0.5863,1.6624
8,0.500,0.550,"52,773","11,288",0.1762,"478,912","126,698","55,951","52,005",0.2910,0.4817,1.1736
9,0.550,0.600,"10,812","2,332",0.1774,"489,724","115,886","58,283","49,673",0.3000,0.4601,1.0735
10,0.600,0.650,"39,273","11,016",0.2191,"528,997","76,613","69,299","38,657",0.3354,0.3581,0.7097
11,0.650,0.699,"7,867","2,314",0.2273,"536,864","68,746","71,613","36,343",0.3458,0.3366,0.6368
12,0.700,0.750,"27,101","10,751",0.2840,"563,965","41,645","82,364","25,592",0.3806,0.2371,0.3858
13,0.750,0.800,"5,254","1,936",0.2693,"569,219","36,391","84,300","23,656",0.3940,0.2191,0.3371
14,0.800,0.817,"16,849","9,178",0.3526,"586,068","19,542","93,478","14,478",0.4256,0.1341,0.1810
15,0.817,0.900,"3,978","1,627",0.2903,"590,046","15,564","95,105","12,851",0.4523,0.1190,0.1442
16,0.900,0.989,"11,332","8,314",0.4232,"601,378","4,232","103,419","4,537",0.5174,0.0420,0.0392
17,1.000,1.000,"4,232","4,537",0.5174,"605,610",0,"107,956",0,nan,0.0000,0.0000
