,0
0.2,107040
0.3,101955
0.1,100947
0.4,89480
0.0,77834
0.5,73456
0.6,56655
0.7,41137
0.8,28944
0.9,19060
1.0,9852
0.35,595
0.25,512
0.45,508
0.55,414
0.15,381
0.65,350
0.3666666666666666,283
0.75,263
0.5666666666666667,239
0.2666666666666666,218
0.4666666666666666,207
0.05,207
0.1666666666666666,191
0.85,166
0.6666666666666666,119
0.575,102
0.275,102
0.375,98
0.7666666666666666,83
0.0666666666666666,81
0.6666666666666667,80
0.475,80
0.7666666666666667,72
0.675,72
0.95,70
0.2333333333333333,66
0.175,62
0.1333333333333333,60
0.3333333333333333,59
0.775,56
0.4666666666666667,48
0.8666666666666666,44
0.8666666666666668,42
0.38,40
0.6333333333333333,37
0.4333333333333333,34
0.5333333333333333,32
0.075,30
0.4333333333333334,29
0.0333333333333333,29
0.48,29
0.2799999999999999,27
0.7333333333333333,27
0.58,26
0.18,23
0.875,23
0.26,22
0.5333333333333334,22
0.9666666666666666,22
0.7166666666666667,20
0.6799999999999999,20
0.9666666666666668,20
0.4599999999999999,17
0.2833333333333333,17
0.8800000000000001,16
0.36,16
0.7833333333333333,15
0.5166666666666666,15
0.3833333333333333,15
0.8166666666666667,14
0.975,13
0.8333333333333333,13
0.6166666666666666,13
0.7333333333333334,13
0.4833333333333334,12
0.8166666666666668,12
0.5599999999999999,12
0.325,12
0.6599999999999999,12
0.6833333333333333,12
0.525,12
0.5833333333333333,12
0.4166666666666666,11
0.725,11
0.9166666666666666,11
0.9333333333333332,11
0.8333333333333334,10
0.7166666666666666,10
0.5833333333333334,10
0.0833333333333333,10
0.6333333333333334,10
0.4833333333333333,9
0.78,9
0.76,9
0.625,9
0.86,9
0.8550000000000001,7
0.225,7
0.425,7
