,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0462,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.058,0,2,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
2,0.0585,0,1,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
3,0.0598,0,1,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
4,0.0618,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
5,0.0629,0,1,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
6,0.063,0,1,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
7,0.0632,0,1,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
8,0.0648,0,1,0,10,605600,0,107956,5.609692837822816,0.15129296088884403
9,0.0651,1,0,1,10,605600,1,107955,5.609692837822816,0.1512917714822263
10,0.066,0,1,0,11,605599,1,107955,5.609683574789729,0.1512919835079055
11,0.0661,0,1,0,12,605598,1,107955,5.609674311756642,0.15129219553417897
12,0.0676,0,1,0,13,605597,1,107955,5.609665048723554,0.1512924075610467
13,0.0679,0,1,0,14,605596,1,107955,5.6096557856904665,0.15129261958850873
14,0.0686,0,1,0,15,605595,1,107955,5.609646522657379,0.15129283161656507
15,0.0688,0,1,0,16,605594,1,107955,5.609637259624291,0.15129304364521567
16,0.0695,0,1,0,17,605593,1,107955,5.609627996591204,0.15129325567446059
17,0.0703,0,1,0,18,605592,1,107955,5.609618733558117,0.1512934677042998
18,0.071,0,1,0,19,605591,1,107955,5.609609470525029,0.1512936797347333
19,0.0715,0,1,0,20,605590,1,107955,5.609600207491941,0.1512938917657611
20,0.0724,0,1,0,21,605589,1,107955,5.609590944458853,0.1512941037973832
21,0.0732,0,1,0,22,605588,1,107955,5.609581681425766,0.15129431582959962
22,0.0736,0,1,0,23,605587,1,107955,5.609572418392679,0.15129452786241035
23,0.0757,0,1,0,24,605586,1,107955,5.609563155359591,0.15129473989581538
24,0.0762,0,1,0,25,605585,1,107955,5.609553892326503,0.15129495192981474
25,0.0763,0,1,0,26,605584,1,107955,5.609544629293416,0.1512951639644084
