,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.004,0.051,"125,592","3,713",0.0287,"125,592","480,018","3,713","104,243",0.1784,0.9656,4.4464
1,0.051,0.077,"100,658","6,400",0.0598,"226,250","379,360","10,113","97,843",0.2050,0.9063,3.5140
2,0.077,0.098,"67,711","6,400",0.0864,"293,961","311,649","16,513","91,443",0.2269,0.8470,2.8868
3,0.098,0.116,"51,649","6,400",0.1103,"345,610","260,000","22,913","85,043",0.2465,0.7878,2.4084
4,0.116,0.135,"43,148","6,400",0.1292,"388,758","216,852","29,313","78,643",0.2661,0.7285,2.0087
5,0.135,0.154,"36,618","6,400",0.1488,"425,376","180,234","35,713","72,243",0.2861,0.6692,1.6695
6,0.154,0.174,"30,530","6,400",0.1733,"455,906","149,704","42,113","65,843",0.3055,0.6099,1.3867
7,0.174,0.195,"26,606","6,400",0.1939,"482,512","123,098","48,513","59,443",0.3256,0.5506,1.1403
8,0.195,0.217,"23,332","6,400",0.2153,"505,844","99,766","54,913","53,043",0.3471,0.4913,0.9241
9,0.217,0.243,"20,709","6,400",0.2361,"526,553","79,057","61,313","46,643",0.3711,0.4321,0.7323
10,0.243,0.271,"17,522","6,400",0.2675,"544,075","61,535","67,713","40,243",0.3954,0.3728,0.5700
11,0.271,0.304,"15,528","6,400",0.2919,"559,603","46,007","74,113","33,843",0.4238,0.3135,0.4262
12,0.304,0.342,"12,542","6,400",0.3379,"572,145","33,465","80,513","27,443",0.4506,0.2542,0.3100
13,0.342,0.389,"11,037","6,400",0.3670,"583,182","22,428","86,913","21,043",0.4841,0.1949,0.2078
14,0.389,0.446,"8,775","6,400",0.4217,"591,957","13,653","93,313","14,643",0.5175,0.1356,0.1265
15,0.446,0.531,"7,253","6,400",0.4688,"599,210","6,400","99,713","8,243",0.5629,0.0764,0.0593
16,0.531,0.914,"6,400","8,243",0.5629,"605,610",0,"107,956",0,nan,0.0000,0.0000
