,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
45,0.47711,18,247,18,95329,510281,5622,102334,4.726749786950239,0.16704455489989634,102334.0,510281.0,0.16704455489989634,102350.8,510685.0,0.16695729678429871,102320.3,510529.25,0.16695826895850702,102407.42,512496.38,0.1665421810696242,,,,,,,,,,,,,,,,0.06792452830188679,18.0,247.0,0.06792452830188679,493.0,6991.0,0.06587386424371994,1053.0,14788.0,0.06647307619468468,3868.0,57766.0,0.06275756887432261,,,,,,,,,,,,,,,
46,0.47714,57,606,57,95935,509675,5679,102277,4.721136388899181,0.16713238946845504,102277.0,509675.0,0.16713238946845504,102304.3,510053.8,0.16706613336216178,102264.85,509747.95,0.1670959332876698,102335.1,511415.54,0.1667372599399652,,,,,,,,,,,,,,,,0.08597285067873303,57.0,606.0,0.08597285067873303,465.0,6312.0,0.06861443116423196,1109.0,15626.0,0.0662682999701225,3616.0,54042.0,0.06271462763189843,,,,,,,,,,,,,,,
47,0.47715,37,523,37,96458,509152,5716,102240,4.71629182259439,0.1672249555113577,102240.0,509152.0,0.1672249555113577,102246.3,509289.9,0.16719582585626164,102210.3,508992.3,0.16722818260262637,102264.6,510369.12,0.1669261691961716,,,,,,,,,,,,,,,,0.06607142857142857,37.0,523.0,0.06607142857142857,580.0,7639.0,0.07056819564423895,1091.0,15113.0,0.067329054554431,3525.0,52321.0,0.063120008595065,,,,,,,,,,,,,,,
48,0.47718,37,507,37,96965,508645,5753,102203,4.711595464819,0.16731330871182357,102203.0,508645.0,0.16731330871182357,102190.5,508571.2,0.16731648366294088,102155.7,508231.55,0.16736211315029925,102195.3,509352.64,0.16710922123292574,,,,,,,,,,,,,,,,0.06801470588235294,37.0,507.0,0.06801470588235294,558.0,7187.0,0.07204648160103293,1092.0,15215.0,0.06696510700925982,3465.0,50824.0,0.06382508427121517,,,,,,,,,,,,,,,
49,0.47726,59,566,59,97531,508079,5812,102144,4.706352588091445,0.16738798767008126,102144.0,508079.0,0.16738798767008126,102124.8,507726.3,0.16745858128320176,102097.05,507423.55,0.16750385466873474,102130.42,508405.58,0.16727993107695532,,,,,,,,,,,,,,,,0.0944,59.0,566.0,0.0944,657.0,8449.0,0.07215023061717549,1173.0,16160.0,0.06767437835342988,3244.0,47353.0,0.06411447319011009,,,,,,,,,,,,,,,
50,0.47728,39,462,39,97993,507617,5851,102105,4.702073066804995,0.16746156445068408,102105.0,507617.0,0.16746156445068408,102064.7,506971.4,0.16758399050565312,102032.4,506546.85,0.1676567184963996,102067.08,507492.82,0.16744388861537643,102617.08,517807.25,0.1653982202793369,,,,,,,,,,,,,0.07784431137724551,39.0,462.0,0.07784431137724551,601.0,7549.0,0.07374233128834355,1293.0,17534.0,0.06867796250066394,3167.0,45638.0,0.06489089232660589,7929.0,123285.0,0.0604280031094243,,,,,,,,,,,,
51,0.47731,172,2275,172,100268,505342,6023,101933,4.680999666530809,0.16785311432217695,101933.0,505342.0,0.16785311432217695,101998.0,506114.4,0.16772886065141904,101970.35,505714.1,0.16780147986343902,102008.4,506655.62,0.16759393794954397,102538.69,516591.49,0.16561733430600978,,,,,,,,,,,,,0.07029015120555783,172.0,2275.0,0.07029015120555783,667.0,8570.0,0.07220959185882862,1241.0,16655.0,0.06934510505140813,2934.0,41860.0,0.06549984372907086,7839.0,121576.0,0.06057257659467604,,,,,,,,,,,,
52,0.47737,44,609,44,100877,504733,6067,101889,4.675358479380488,0.1679612674779352,101889.0,504733.0,0.1679612674779352,101931.5,505256.3,0.1678747497891097,101910.2,504915.7,0.16793976657884904,101949.9,505828.06,0.1677420155215895,102460.75,515390.84,0.16583391814205736,,,,,,,,,,,,,0.06738131699846861,44.0,609.0,0.06738131699846861,665.0,8581.0,0.07192299372701709,1203.0,15968.0,0.07005998485819113,2925.0,41378.0,0.06602261697853419,7794.0,120065.0,0.060957773797699025,,,,,,,,,,,,
53,0.47738,118,1522,118,102399,503211,6185,101771,4.661260143021231,0.16822153386381744,101771.0,503211.0,0.16822153386381744,101865.8,504396.5,0.16802265290122773,101851.5,504139.2,0.16807436153723151,101893.54,505033.14,0.1678844304554217,102383.27,514199.57,0.16604949628504098,,,,,,,,,,,,,0.07195121951219512,118.0,1522.0,0.07195121951219512,657.0,8598.0,0.07098865478119935,1174.0,15530.0,0.07028256704980843,2818.0,39746.0,0.06620618362935814,7748.0,119127.0,0.0610679802955665,,,,,,,,,,,,
54,0.47742,20,232,20,102631,502979,6205,101751,4.659111119344918,0.1682585616721512,101751.0,502979.0,0.1682585616721512,101794.0,503463.0,0.16818310238460688,101792.85,503361.6,0.16820970249826306,101837.94,504256.58,0.1680231987578439,102308.23,513044.61,0.1662594585571426,,,,,,,,,,,,,0.07936507936507936,20.0,232.0,0.07936507936507936,718.0,9335.0,0.07142146622898637,1173.0,15552.0,0.07013452914798206,2780.0,38828.0,0.06681407421649682,7504.0,115496.0,0.061008130081300814,,,,,,,,,,,,
55,0.47755,84,1268,84,103899,501711,6289,101667,4.6473655933899,0.16849636546244642,101667.0,501711.0,0.16849636546244642,101714.0,502408.7,0.168366459330199,101735.7,502609.4,0.16834040683046822,101782.7,503491.92,0.16815953723617222,102234.42,511910.57,0.16646626067893186,,,,,,,,,,,,,0.0621301775147929,84.0,1268.0,0.0621301775147929,800.0,10543.0,0.07052807899144847,1143.0,15044.0,0.07061221968246123,2762.0,38233.0,0.06737407000853762,7381.0,113404.0,0.06110858136357991,,,,,,,,,,,,
56,0.47762,55,617,55,104516,501094,6344,101612,4.641650301974878,0.16859297899805212,101612.0,501094.0,0.16859297899805212,101636.4,501374.4,0.16854822500691527,101676.7,501837.1,0.1684745236977183,101728.2,502744.48,0.1682924693966318,102162.36,510815.29,0.16666571774680528,,,,,,,,,,,,,0.0818452380952381,55.0,617.0,0.0818452380952381,776.0,10343.0,0.06979044878136523,1180.0,15446.0,0.07097317454589197,2725.0,37372.0,0.06796019652343067,7206.0,109528.0,0.06173008720681207,,,,,,,,,,,,
57,0.47777,29,540,29,105056,500554,6373,101583,4.636648264107599,0.1687041321161131,101583.0,500554.0,0.1687041321161131,101574.1,500541.5,0.1686953468735904,101617.75,501063.35,0.16860948518213031,101676.32,502031.2,0.16841983349818138,102091.2,509739.08,0.16686196047701332,,,,,,,,,,,,,0.050966608084358524,29.0,540.0,0.050966608084358524,623.0,8329.0,0.06959338695263628,1179.0,15475.0,0.07079380329050078,2594.0,35664.0,0.06780281248366354,7116.0,107621.0,0.06202009813747963,,,,,,,,,,,,
58,0.47802,98,1244,98,106300,499310,6471,101485,4.625125050946682,0.16891785051473465,101485.0,499310.0,0.16891785051473465,101512.5,499707.2,0.16884426774438696,101556.2,500253.35,0.16875139319407612,101626.3,501349.64,0.16854121907418063,102022.24,508698.53,0.1670521865500006,,,,,,,,,,,,,0.07302533532041729,98.0,1244.0,0.07302533532041729,616.0,8343.0,0.06875767384752762,1231.0,16200.0,0.0706213068670759,2501.0,34078.0,0.0683725634927144,6896.0,104055.0,0.06215356328469324,,,,,,,,,,,,
59,0.47824,141,1774,141,108074,497536,6612,101344,4.608692430249361,0.169222548757681,101344.0,497536.0,0.169222548757681,101460.9,498996.9,0.16897257392609435,101494.45,499447.65,0.16889222772044096,101580.38,500734.12,0.16865006570487678,101955.47,507695.03,0.16723593271882825,,,,,,,,,,,,,0.07362924281984334,141.0,1774.0,0.07362924281984334,516.0,7103.0,0.06772542328389553,1235.0,16114.0,0.07118565911579919,2296.0,30776.0,0.06942428640541848,6677.0,100350.0,0.06238612686518355,,,,,,,,,,,,
60,0.47826,15,262,15,108336,497274,6627,101329,4.6062655155804215,0.1692757971476922,101329.0,497274.0,0.1692757971476922,101406.7,498247.4,0.16910865780789291,101434.7,498659.8,0.1690312109176138,101534.04,500115.16,0.16875953628792326,101891.18,506739.55,0.16741050850324302,,,,,,,,,,,,,0.05415162454873646,15.0,262.0,0.05415162454873646,542.0,7495.0,0.06743809879308199,1195.0,15757.0,0.07049315714959886,2317.0,30948.0,0.06965278821584248,6429.0,95548.0,0.06304362748462888,,,,,,,,,,,,
