,0
0.33909386,20
0.39018175,17
0.34726346,14
0.33889338,14
0.3750341,13
0.33201364,13
0.37045255,12
0.3038854,11
0.36906502,11
0.3579565,11
0.38280007,11
0.3188934,10
0.306889,10
0.26039916,10
0.3068275,10
0.27715805,9
0.30802965,9
0.3416377,9
0.2928422,9
0.39985034,9
0.377444,9
0.2992584,9
0.36992136,8
0.3053446,8
0.38743615,8
0.42068276,8
0.3823206,8
0.17059986,8
0.24252547,8
0.32823694,8
0.28619224,8
0.31570044,8
0.35899612,8
0.3293522,8
0.3890276,8
0.29620138,8
0.3578078,8
0.36160436,8
0.30676997,8
0.29647565,8
0.284362,8
0.29010877,8
0.26421085,8
0.19176662,8
0.3125972,8
0.34589767,8
0.25874954,8
0.34054866,8
0.34676746,7
0.32236862,7
0.33692077,7
0.43141523,7
0.32350746,7
0.17922615,7
0.277771,7
0.31565362,7
0.25117084,7
0.2913073,7
0.21992485,7
0.29313534,7
0.20013006,7
0.38554516,7
0.29037097,7
0.32385036,7
0.39033544,7
0.3783356,7
0.15984744,7
0.3553294,7
0.37184298,7
0.362327,7
0.34610173,7
0.32986948,7
0.3131438,7
0.39760756,7
0.19665188,7
0.2492992,7
0.28965756,7
0.29388028,7
0.3340868,7
0.38136712,7
0.27159885,7
0.32420245,7
0.25950748,7
0.35658965,7
0.38929448,7
0.29932645,7
0.2991474,7
0.37397397,7
0.27107918,7
0.30691358,7
0.32668117,7
0.38739893,7
0.3827822,7
0.28853938,7
0.24748923,7
0.28226462,7
0.319046,7
0.3734387,7
0.28509822,7
0.27644736,7
