,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.017063,0.031523,77,1,0.0128,77,"605,533",1,"107,955",0.1513,1.0000,5.6091
1,0.031563,0.044969,564,5,0.0088,641,"604,969",6,"107,950",0.1514,0.9999,5.6038
2,0.044971,0.048419,322,5,0.0153,963,"604,647",11,"107,945",0.1515,0.9999,5.6009
3,0.048420,0.055706,861,5,0.0058,"1,824","603,786",16,"107,940",0.1517,0.9999,5.5929
4,0.055712,0.058961,544,5,0.0091,"2,368","603,242",21,"107,935",0.1518,0.9998,5.5879
5,0.058962,0.063351,849,5,0.0059,"3,217","602,393",26,"107,930",0.1519,0.9998,5.5800
6,0.063353,0.066562,727,5,0.0068,"3,944","601,666",31,"107,925",0.1521,0.9997,5.5733
7,0.066570,0.068749,580,5,0.0085,"4,524","601,086",36,"107,920",0.1522,0.9997,5.5679
8,0.068752,0.069433,168,5,0.0289,"4,692","600,918",41,"107,915",0.1522,0.9996,5.5663
9,0.069439,0.069832,114,5,0.0420,"4,806","600,804",46,"107,910",0.1523,0.9996,5.5653
10,0.069835,0.070991,337,5,0.0146,"5,143","600,467",51,"107,905",0.1523,0.9995,5.5621
11,0.070992,0.072416,432,5,0.0114,"5,575","600,035",56,"107,900",0.1524,0.9995,5.5581
12,0.072417,0.074832,701,5,0.0071,"6,276","599,334",61,"107,895",0.1526,0.9994,5.5517
13,0.074842,0.076846,661,5,0.0075,"6,937","598,673",66,"107,890",0.1527,0.9994,5.5455
14,0.076852,0.077997,388,5,0.0127,"7,325","598,285",71,"107,885",0.1528,0.9993,5.5419
15,0.078001,0.080222,763,5,0.0065,"8,088","597,522",76,"107,880",0.1529,0.9993,5.5349
16,0.080225,0.080858,253,5,0.0194,"8,341","597,269",81,"107,875",0.1530,0.9992,5.5325
17,0.080859,0.082081,507,5,0.0098,"8,848","596,762",86,"107,870",0.1531,0.9992,5.5278
18,0.082085,0.083487,571,5,0.0087,"9,419","596,191",91,"107,865",0.1532,0.9992,5.5225
19,0.083490,0.084557,410,5,0.0120,"9,829","595,781",96,"107,860",0.1533,0.9991,5.5187
20,0.084558,0.084850,129,5,0.0373,"9,958","595,652",101,"107,855",0.1533,0.9991,5.5175
21,0.084850,0.086590,676,5,0.0073,"10,634","594,976",106,"107,850",0.1535,0.9990,5.5113
22,0.086590,0.087083,212,5,0.0230,"10,846","594,764",111,"107,845",0.1535,0.9990,5.5093
23,0.087085,0.087604,231,5,0.0212,"11,077","594,533",116,"107,840",0.1535,0.9989,5.5072
24,0.087608,0.089099,633,5,0.0078,"11,710","593,900",121,"107,835",0.1537,0.9989,5.5013
25,0.089100,0.089859,311,5,0.0158,"12,021","593,589",126,"107,830",0.1537,0.9988,5.4984
26,0.089860,0.090709,375,5,0.0132,"12,396","593,214",131,"107,825",0.1538,0.9988,5.4950
27,0.090710,0.091736,434,5,0.0114,"12,830","592,780",136,"107,820",0.1539,0.9987,5.4909
28,0.091738,0.092405,303,5,0.0162,"13,133","592,477",141,"107,815",0.1540,0.9987,5.4881
29,0.092412,0.092914,247,5,0.0198,"13,380","592,230",146,"107,810",0.1540,0.9986,5.4858
30,0.092914,0.093381,222,5,0.0220,"13,602","592,008",151,"107,805",0.1540,0.9986,5.4838
31,0.093381,0.093903,229,5,0.0214,"13,831","591,779",156,"107,800",0.1541,0.9986,5.4817
32,0.093905,0.094602,315,5,0.0156,"14,146","591,464",161,"107,795",0.1542,0.9985,5.4788
33,0.094603,0.095070,221,5,0.0221,"14,367","591,243",166,"107,790",0.1542,0.9985,5.4767
34,0.095071,0.096007,428,5,0.0115,"14,795","590,815",171,"107,785",0.1543,0.9984,5.4727
