,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
10,0.1033,0,4,0,27,605583,0,107956,5.609535366260328,0.1512965654295,107956.0,605583.0,0.1512965654295,107955.9,605583.5,0.15129634046837495,107955.7,605581.55,0.15129651605434755,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,1.0,34.0,0.02857142857142857,1.0,69.0,0.014285714285714285,,,,,,,,,,,,,,,,,,
11,0.1034,0,5,0,32,605578,0,107956,5.609489051094891,0.15129762562120375,107956.0,605578.0,0.15129762562120375,107955.8,605580.1,0.15129694245236994,107955.65,605577.8,0.15129725172660088,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,1.0,34.0,0.02857142857142857,1.0,75.0,0.013157894736842105,,,,,,,,,,,,,,,,,,
12,0.1035,0,1,0,33,605577,0,107956,5.609479788061803,0.1512978376613275,107956.0,605577.0,0.1512978376613275,107955.7,605576.8,0.15129752323825474,107955.6,605574.0,0.15129799800877217,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,33.0,0.029411764705882353,1.0,76.0,0.012987012987012988,,,,,,,,,,,,,,,,,,
13,0.1036,0,2,0,35,605575,0,107956,5.6094612619956274,0.15129826174335803,107956.0,605575.0,0.15129826174335803,107955.6,605573.5,0.15129810402967447,107955.55,605569.95,0.151298797309977,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,1.0,33.0,0.029411764705882353,1.0,81.0,0.012195121951219513,,,,,,,,,,,,,,,,,,
14,0.1037,1,8,1,43,605567,1,107955,5.609387157730928,0.15129876864343356,107955.0,605567.0,0.15129876864343356,107955.5,605569.5,0.15129883325741916,107955.5,605565.1,0.15129976625762454,,,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,8.0,0.1111111111111111,1.0,40.0,0.024390243902439025,1.0,97.0,0.01020408163265306,,,,,,,,,,,,,,,,,,
15,0.1038,0,5,0,48,605562,1,107955,5.60934084256549,0.15129982887583618,107955.0,605562.0,0.15129982887583618,107955.4,605564.9,0.15129968972151175,107955.45,605559.55,0.1513008836534621,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,1.0,46.0,0.02127659574468085,1.0,111.0,0.008928571428571428,,,,,,,,,,,,,,,,,,
16,0.1039,0,1,0,49,605561,1,107955,5.609331579532402,0.15130004092409982,107955.0,605561.0,0.15130004092409982,107955.3,605560.0,0.15130060981173074,107955.4,605553.85,0.1513020328748366,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,49.0,0.02,1.0,114.0,0.008695652173913044,,,,,,,,,,,,,,,,,,
17,0.104,0,4,0,53,605557,1,107955,5.609294527400052,0.15130088912309814,107955.0,605557.0,0.15130088912309814,107955.2,605555.4,0.1513014662991692,107955.35,605547.1,0.15130340477457369,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,1.0,46.0,0.02127659574468085,1.0,135.0,0.007352941176470588,,,,,,,,,,,,,,,,,,
18,0.1041,0,9,0,62,605548,1,107955,5.609211160102264,0.15130279760561624,107955.0,605548.0,0.15130279760561624,107955.1,605550.1,0.15130247123636942,107955.3,605539.75,0.15130490393731533,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.0,1.0,53.0,0.018518518518518517,1.0,147.0,0.006756756756756757,,,,,,,,,,,,,,,,,,
19,0.1042,0,7,0,69,605541,1,107955,5.609146318870651,0.1513042820141949,107955.0,605541.0,0.1513042820141949,107955.0,605543.3,0.15130379427673477,107955.25,605531.8,0.1513065303708035,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,1.0,68.0,0.014492753623188406,1.0,159.0,0.00625,,,,,,,,,,,,,,,,,,
20,0.1043,0,7,0,76,605534,1,107955,5.609081477639038,0.15130576645190044,107955.0,605534.0,0.15130576645190044,107955.0,605535.6,0.1513054271492855,107955.2,605522.35,0.15130847494781022,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,0.0,77.0,0.0,1.0,189.0,0.005263157894736842,,,,,,,,,,,,,,,,,,
21,0.1044,0,2,0,78,605532,1,107955,5.609062951572863,0.15130619058230912,107955.0,605532.0,0.15130619058230912,107955.0,605527.6,0.15130712367757812,107955.15,605511.35,0.15131074829722208,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,80.0,0.0,1.0,220.0,0.004524886877828055,,,,,,,,,,,,,,,,,,
22,0.1045,0,8,0,86,605524,1,107955,5.608988847308162,0.15130788712772206,107955.0,605524.0,0.15130788712772206,107955.0,605517.4,0.15130928680632916,107955.1,605499.5,0.1513132019893067,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,0.0,102.0,0.0,1.0,237.0,0.004201680672268907,,,,,,,,,,,,,,,,,,
23,0.1046,0,17,0,103,605507,1,107955,5.608831375745674,0.15131149241305072,107955.0,605507.0,0.15131149241305072,107955.0,605506.0,0.15131170449400877,107955.05,605485.1,0.15131619660037354,,,,,,,,,,,,,,,,,,,0.0,0.0,17.0,0.0,0.0,114.0,0.0,1.0,288.0,0.0034602076124567475,,,,,,,,,,,,,,,,,,
24,0.1047,0,17,0,120,605490,1,107955,5.608673904183186,0.1513150978701932,107955.0,605490.0,0.1513150978701932,107955.0,605494.1,0.15131422830304223,107955.0,605468.95,0.15131956251258458,,,,,,,,,,,,,,,,,,,0.0,0.0,17.0,0.0,0.0,119.0,0.0,1.0,323.0,0.0030864197530864196,,,,,,,,,,,,,,,,,,
25,0.1048,0,8,0,128,605482,1,107955,5.608599799918485,0.15131679461536196,107955.0,605482.0,0.15131679461536196,107955.0,605479.8,0.15131726122695444,107954.9,605451.1,0.1513232296896858,107953.86,605299.7,0.15135411311511718,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,0.0,143.0,0.0,2.0,357.0,0.005571030640668524,12.0,1260.0,0.009433962264150943,,,,,,,,,,,,,,,
26,0.1049,0,23,0,151,605459,1,107955,5.608386750157472,0.1513216729696922,107955.0,605459.0,0.1513216729696922,107955.0,605462.7,0.1513208881697216,107954.8,605432.0,0.15132716220709438,107953.6,605273.38,0.15135938912462343,,,,,,,,,,,,,,,,0.0,0.0,23.0,0.0,0.0,171.0,0.0,2.0,382.0,0.005208333333333333,13.0,1316.0,0.009781790820165538,,,,,,,,,,,,,,,
27,0.105,0,16,0,167,605443,1,107955,5.6082385416280705,0.15132506679301036,107955.0,605443.0,0.15132506679301036,107955.0,605443.6,0.1513249395218886,107954.65,605410.0,0.1513316506501969,107953.32,605244.78,0.15136512562217985,,,,,,,,,,,,,,,,0.0,0.0,16.0,0.0,0.0,191.0,0.0,3.0,440.0,0.006772009029345372,14.0,1430.0,0.009695290858725761,,,,,,,,,,,,,,,
28,0.1051,0,14,0,181,605429,1,107955,5.608108859164845,0.15132803651329438,107955.0,605429.0,0.15132803651329438,107955.0,605420.1,0.15132992446750665,107954.5,605385.75,0.15133661671271179,107953.04,605215.02,0.15137110879587062,,,,,,,,,,,,,,,,0.0,0.0,14.0,0.0,0.0,235.0,0.0,3.0,485.0,0.006147540983606557,14.0,1488.0,0.009320905459387484,,,,,,,,,,,,,,,
29,0.1052,0,31,0,212,605398,1,107955,5.607821705139131,0.15133461273731239,107955.0,605398.0,0.15133461273731239,107955.0,605394.6,0.15133533403537341,107954.35,605360.3,0.1513418377149551,107952.76,605183.6,0.15137744484098384,,,,,,,,,,,,,,,,0.0,0.0,31.0,0.0,0.0,255.0,0.0,3.0,509.0,0.005859375,14.0,1571.0,0.008832807570977918,,,,,,,,,,,,,,,
30,0.1053,0,35,0,247,605363,1,107955,5.607497498981067,0.15134203819334435,107955.0,605363.0,0.15134203819334435,107954.8,605366.6,0.1513410364528528,107954.2,605333.35,0.15134737736555195,107952.48,605150.7,0.15138409563676325,,,,,,,,,,,,,,,,0.0,0.0,35.0,0.0,2.0,280.0,0.0070921985815602835,3.0,539.0,0.005535055350553505,14.0,1645.0,0.008438818565400843,,,,,,,,,,,,,,,
31,0.1054,0,22,0,269,605341,1,107955,5.60729371225314,0.1513467059958278,107955.0,605341.0,0.1513467059958278,107954.6,605336.4,0.15134720611924166,107954.05,605304.3,0.1513533630556165,107952.16,605115.78,0.15139112831240176,,,,,,,,,,,,,,,,0.0,0.0,22.0,0.0,2.0,302.0,0.006578947368421052,3.0,581.0,0.005136986301369863,16.0,1746.0,0.009080590238365494,,,,,,,,,,,,,,,
32,0.1055,0,52,0,321,605289,1,107955,5.606812034532587,0.15135774012820297,107955.0,605289.0,0.15135774012820297,107954.3,605302.6,0.1513540212509686,107953.9,605271.3,0.1513601874975814,107951.84,605079.26,0.15139850141178976,,,,,,,,,,,,,,,,0.0,0.0,52.0,0.0,3.0,338.0,0.008797653958944282,3.0,660.0,0.004524886877828055,16.0,1826.0,0.008686210640608035,,,,,,,,,,,,,,,
33,0.1056,0,37,0,358,605252,1,107955,5.606469302308348,0.15136559231751792,107955.0,605252.0,0.15136559231751792,107954.0,605265.5,0.15136153736682748,107953.75,605237.1,0.15136726726093022,107951.46,605041.42,0.15140608416734821,,,,,,,,,,,,,,,,0.0,0.0,37.0,0.0,3.0,371.0,0.008021390374331552,3.0,684.0,0.004366812227074236,19.0,1892.0,0.009942438513867086,,,,,,,,,,,,,,,
34,0.1057,2,42,2,400,605210,3,107953,5.606080254918671,0.15137212670876082,107953.0,605210.0,0.15137212670876082,107953.7,605226.5,0.15136945753681888,107953.55,605199.8,0.15137494621598566,107951.04,605001.88,0.15141398116442245,,,,,,,,,,,,,,,,0.045454545454545456,2.0,42.0,0.045454545454545456,3.0,390.0,0.007633587786259542,4.0,746.0,0.005333333333333333,21.0,1977.0,0.010510510510510511,,,,,,,,,,,,,,,
35,0.1058,0,30,0,430,605180,3,107953,5.605802363926044,0.15137849461460906,107953.0,605180.0,0.15137849461460906,107953.4,605186.9,0.15137750594097682,107953.3,605160.7,0.15138294858886517,107950.6,604960.48,0.15142225030364237,,,,,,,,,,,,,,,,0.0,0.0,30.0,0.0,3.0,396.0,0.007518796992481203,5.0,782.0,0.0063532401524777635,22.0,2070.0,0.010516252390057362,,,,,,,,,,,,,,,
36,0.1059,1,59,1,489,605121,4,107952,5.605255844973878,0.1513898296527845,107952.0,605121.0,0.1513898296527845,107953.1,605145.9,0.1513858524552692,107953.05,605118.75,0.15139155692315975,107950.12,604917.16,0.15143088065425026,,,,,,,,,,,,,,,,0.016666666666666666,1.0,59.0,0.016666666666666666,3.0,410.0,0.007263922518159807,5.0,839.0,0.005924170616113744,24.0,2166.0,0.010958904109589041,,,,,,,,,,,,,,,
37,0.106,0,49,0,538,605072,4,107952,5.604801956352588,0.15140023337222872,107952.0,605072.0,0.15140023337222872,107952.8,605099.0,0.15139545261648593,107952.75,605074.85,0.1514005208213539,107949.62,604872.66,0.15143973894867593,,,,,,,,,,,,,,,,0.0,0.0,49.0,0.0,3.0,469.0,0.006355932203389831,6.0,878.0,0.006787330316742082,25.0,2225.0,0.011111111111111112,,,,,,,,,,,,,,,
38,0.1061,0,33,0,571,605039,4,107952,5.604496276260699,0.15140724076460993,107952.0,605039.0,0.15140724076460993,107952.5,605054.1,0.1514046293540621,107952.4,605028.85,0.15140987227924999,107949.08,604826.48,0.15144890770385003,,,,,,,,,,,,,,,,0.0,0.0,33.0,0.0,3.0,449.0,0.00663716814159292,7.0,920.0,0.007551240560949299,27.0,2309.0,0.011558219178082191,,,,,,,,,,,,,,,
39,0.1062,0,37,0,608,605002,4,107952,5.60415354403646,0.15141509830928784,107952.0,605002.0,0.15141509830928784,107952.1,605005.0,0.15141458020405438,107952.0,604980.2,0.15141972827149625,107948.48,604778.12,0.15145846948886152,,,,,,,,,,,,,,,,0.0,0.0,37.0,0.0,4.0,491.0,0.00808080808080808,8.0,973.0,0.00815494393476045,30.0,2418.0,0.012254901960784314,,,,,,,,,,,,,,,
40,0.1063,0,49,0,657,604953,4,107952,5.603699655415169,0.15142550550213563,107952.0,604953.0,0.15142550550213563,107951.8,604954.8,0.15142488511117724,107951.45,604927.8,0.15143020364248222,107947.84,604727.88,0.15146838452697672,,,,,,,,,,,,,,,,0.0,0.0,49.0,0.0,3.0,502.0,0.005940594059405941,11.0,1048.0,0.010387157695939566,32.0,2512.0,0.012578616352201259,,,,,,,,,,,,,,,
41,0.1064,0,81,0,738,604872,4,107952,5.602949349735077,0.151442712366587,107952.0,604872.0,0.151442712366587,107951.5,604901.1,0.15143593500255173,107950.85,604874.3,0.1514408547453748,107947.14,604675.86,0.15147860790347772,,,,,,,,,,,,,,,,0.0,0.0,81.0,0.0,3.0,537.0,0.005555555555555556,12.0,1070.0,0.011090573012939002,35.0,2601.0,0.013277693474962063,,,,,,,,,,,,,,,
42,0.1065,0,32,0,770,604840,4,107952,5.602652932676276,0.1514495112178588,107952.0,604840.0,0.1514495112178588,107951.2,604847.1,0.15144705030862168,107950.2,604816.15,0.15145243599112107,107946.42,604621.96,0.15148920865671867,,,,,,,,,,,,,,,,0.0,0.0,32.0,0.0,3.0,540.0,0.0055248618784530384,13.0,1163.0,0.011054421768707483,36.0,2695.0,0.013181984621017943,,,,,,,,,,,,,,,
43,0.1066,1,79,1,849,604761,5,107951,5.601921153062359,0.15146510792578208,107951.0,604761.0,0.15146510792578208,107950.8,604792.2,0.15145823950568438,107949.55,604757.55,0.15146411478151403,107945.68,604565.46,0.15150034005082363,,,,,,,,,,,,,,,,0.0125,1.0,79.0,0.0125,4.0,549.0,0.007233273056057866,13.0,1172.0,0.010970464135021098,37.0,2825.0,0.012928022361984625,,,,,,,,,,,,,,,
44,0.1067,1,53,1,902,604708,6,107950,5.601430212308719,0.1514751816439302,107950.0,604708.0,0.1514751816439302,107950.3,604733.9,0.15147003399261552,107948.9,604696.6,0.1514762950162458,107944.92,604506.8,0.15151190876484932,,,,,,,,,,,,,,,,0.018518518518518517,1.0,53.0,0.018518518518518517,5.0,583.0,0.008503401360544218,13.0,1219.0,0.010551948051948052,38.0,2933.0,0.012790306294177045,,,,,,,,,,,,,,,
45,0.1068,0,65,0,967,604643,6,107950,5.600828115158027,0.15148899862895088,107950.0,604643.0,0.15148899862895088,107949.5,604668.7,0.15148293995297904,107948.35,604633.9,0.15148896846644722,107944.14,604446.38,0.1515238299353001,,,,,,,,,,,,,,,,0.0,0.0,65.0,0.0,8.0,652.0,0.012121212121212121,11.0,1254.0,0.008695652173913044,39.0,3021.0,0.012745098039215686,,,,,,,,,,,,,,,
46,0.1069,1,62,1,1029,604581,7,107949,5.600253807106599,0.15150098943202392,107949.0,604581.0,0.15150098943202392,107948.6,604602.7,0.15149589931279336,107947.7,604567.4,0.15150233307336222,107943.36,604383.14,0.151536353062816,,,,,,,,,,,,,,,,0.015873015873015872,1.0,62.0,0.015873015873015872,9.0,660.0,0.013452914798206279,13.0,1330.0,0.00967982129560685,39.0,3162.0,0.01218369259606373,,,,,,,,,,,,,,,
47,0.107,1,58,1,1087,604523,8,107948,5.59971655118752,0.15151213172185254,107948.0,604523.0,0.15151213172185254,107947.6,604533.3,0.15150946502565893,107947.1,604499.75,0.1515160043166729,107942.56,604317.62,0.1515493397370607,,,,,,,,,,,,,,,,0.01694915254237288,1.0,58.0,0.01694915254237288,10.0,694.0,0.014204545454545454,12.0,1353.0,0.008791208791208791,40.0,3276.0,0.012062726176115802,,,,,,,,,,,,,,,
48,0.1071,1,67,1,1154,604456,9,107947,5.599095927970655,0.1515251900960552,107947.0,604456.0,0.1515251900960552,107946.6,604461.0,0.1515236502249555,107946.35,604431.05,0.15152972286880523,107941.7,604249.48,0.1515628149171968,,,,,,,,,,,,,,,,0.014705882352941176,1.0,67.0,0.014705882352941176,10.0,723.0,0.013642564802182811,15.0,1374.0,0.01079913606911447,43.0,3407.0,0.012463768115942029,,,,,,,,,,,,,,,
49,0.1072,3,106,3,1260,604350,12,107944,5.598114046463374,0.15154416575178226,107944.0,604350.0,0.15154416575178226,107945.7,604388.2,0.15153806382091323,107945.5,604359.65,0.15154389940884183,107940.82,604178.94,0.151576779725927,,,,,,,,,,,,,,,,0.027522935779816515,3.0,106.0,0.027522935779816515,9.0,728.0,0.012211668928086838,17.0,1428.0,0.011764705882352941,44.0,3527.0,0.012321478577429292,,,,,,,,,,,,,,,
50,0.1073,1,57,1,1317,604293,13,107943,5.597586053577383,0.1515551025221977,107943.0,604293.0,0.1515551025221977,107944.9,604313.0,0.15155311018663323,107944.6,604285.4,0.15155862572483608,107939.92,604105.38,0.151591366448174,107929.19,603369.94,0.15173530438593397,,,,,,,,,,,,,0.017241379310344827,1.0,57.0,0.017241379310344827,8.0,752.0,0.010526315789473684,18.0,1485.0,0.011976047904191617,45.0,3678.0,0.012087026591458501,111.0,8111.0,0.013500364874726344,,,,,,,,,,,,
51,0.1074,1,115,1,1432,604178,14,107942,5.5965208047723145,0.1515783856653373,107942.0,604178.0,0.1515783856653373,107943.9,604233.7,0.1515687940760844,107943.6,604208.6,0.15157377875122763,107938.96,604028.78,0.151606532060006,107928.04,603287.15,0.15175159574417973,,,,,,,,,,,,,0.008620689655172414,1.0,115.0,0.008620689655172414,10.0,793.0,0.012453300124533,20.0,1536.0,0.012853470437017995,48.0,3830.0,0.012377514182568335,115.0,8279.0,0.013700262091970455,,,,,,,,,,,,
52,0.1075,0,61,0,1493,604117,14,107942,5.5959557597539735,0.15159137093976763,107942.0,604117.0,0.15159137093976763,107943.0,604152.4,0.1515850263883182,107942.55,604132.65,0.1515886945648437,107938.0,603949.78,0.15162221214135743,107926.83,603202.53,0.15176820993581253,,,,,,,,,,,,,0.0,0.0,61.0,0.0,9.0,813.0,0.010948905109489052,21.0,1519.0,0.013636363636363636,48.0,3950.0,0.01200600300150075,121.0,8462.0,0.014097634859606198,,,,,,,,,,,,
53,0.1076,0,84,0,1577,604033,14,107942,5.595177664974619,0.15160925594297553,107942.0,604033.0,0.15160925594297553,107941.9,604069.9,0.1516012796417138,107941.4,604054.05,0.15160405870571222,107937.0,603867.72,0.15163849995262746,107925.59,603115.83,0.15178523636499264,,,,,,,,,,,,,0.0,0.0,84.0,0.0,11.0,825.0,0.013157894736842105,23.0,1572.0,0.014420062695924765,50.0,4103.0,0.012039489525644112,124.0,8670.0,0.014100523083920855,,,,,,,,,,,,
54,0.1077,0,77,0,1654,603956,14,107942,5.594464411426878,0.15162565423698338,107942.0,603956.0,0.15162565423698338,107940.7,603985.4,0.1516178434812265,107940.15,603973.85,0.15161964787881682,107935.96,603783.34,0.151655238237884,107924.34,603027.21,0.1518026650339253,,,,,,,,,,,,,0.0,0.0,77.0,0.0,12.0,845.0,0.014002333722287048,25.0,1604.0,0.015346838551258441,52.0,4219.0,0.01217513462889253,125.0,8862.0,0.01390897963725381,,,,,,,,,,,,
55,0.1078,2,106,2,1760,603850,16,107940,5.593482529919597,0.1516458506020034,107940.0,603850.0,0.1516458506020034,107939.7,603902.1,0.1516343940465424,107938.8,603891.2,0.15163564334180915,107934.92,603696.32,0.15167254321212767,107923.07,602936.27,0.15182056973465383,,,,,,,,,,,,,0.018518518518518517,2.0,106.0,0.018518518518518517,10.0,833.0,0.011862396204033215,27.0,1653.0,0.01607142857142857,52.0,4351.0,0.011810129457188281,127.0,9094.0,0.013772909662726386,,,,,,,,,,,,
56,0.1079,0,82,0,1842,603768,16,107940,5.592722961206418,0.1516633225985938,107940.0,603768.0,0.1516633225985938,107938.6,603814.5,0.151651745528049,107937.3,603807.1,0.15165177274313643,107933.86,603607.24,0.15169026778635838,107921.78,602843.39,0.1518388696508581,,,,,,,,,,,,,0.0,0.0,82.0,0.0,11.0,876.0,0.012401352874859075,30.0,1682.0,0.017523364485981307,53.0,4454.0,0.011759485245174173,129.0,9288.0,0.0136986301369863,,,,,,,,,,,,
57,0.108,3,70,3,1912,603698,19,107937,5.592074548890289,0.15167466468062982,107937.0,603698.0,0.15167466468062982,107937.5,603732.0,0.15166801443647648,107935.8,603721.35,0.15166825767154873,107932.76,603515.78,0.15170845666504565,107920.45,602748.43,0.15185757113777093,,,,,,,,,,,,,0.0410958904109589,3.0,70.0,0.0410958904109589,11.0,825.0,0.013157894736842105,30.0,1715.0,0.017191977077363897,55.0,4573.0,0.01188418323249784,133.0,9496.0,0.01381244158271887,,,,,,,,,,,,
58,0.1081,2,87,2,1999,603611,21,107935,5.591268665011672,0.15169082532963435,107935.0,603611.0,0.15169082532963435,107936.2,603647.1,0.1516845603318684,107934.3,603631.8,0.15168555668967365,107931.58,603422.5,0.151726943071726,107919.08,602651.43,0.1518766659764701,,,,,,,,,,,,,0.02247191011235955,2.0,87.0,0.02247191011235955,13.0,849.0,0.015081206496519721,30.0,1791.0,0.016474464579901153,59.0,4664.0,0.012492060131272496,137.0,9700.0,0.013927010267357934,,,,,,,,,,,,
59,0.1082,1,94,1,2093,603517,22,107934,5.590397939901441,0.15170967501626956,107934.0,603517.0,0.15170967501626956,107934.6,603559.5,0.15170132823308022,107932.8,603539.75,0.15170339319486043,107930.38,603326.48,0.15174599511068337,107917.7,602552.03,0.1518962672765805,,,,,,,,,,,,,0.010526315789473684,1.0,94.0,0.010526315789473684,16.0,876.0,0.017937219730941704,30.0,1841.0,0.016034206306787813,60.0,4801.0,0.012343139271754783,138.0,9940.0,0.013693193093867831,,,,,,,,,,,,
60,0.1083,2,100,2,2193,603417,24,107932,5.589471636592686,0.15172861703608215,107932.0,603417.0,0.15172861703608215,107932.7,603469.4,0.15171827578243022,107931.4,603448.25,0.15172123633280765,107929.18,603227.74,0.1517656328226406,107916.31,602450.62,0.15191629204923715,,,,,,,,,,,,,0.0196078431372549,2.0,100.0,0.0196078431372549,19.0,901.0,0.020652173913043477,28.0,1830.0,0.015069967707212056,60.0,4937.0,0.012007204322593557,139.0,10141.0,0.013521400778210117,,,,,,,,,,,,
61,0.1084,1,64,1,2257,603353,25,107931,5.588878802475082,0.15174107670072715,107931.0,603353.0,0.15174107670072715,107930.7,603380.5,0.1517348524808832,107930.05,603352.2,0.15174011442011945,107927.92,603126.58,0.15178572106638802,107914.85,602347.15,0.1519366797041092,,,,,,,,,,,,,0.015384615384615385,1.0,64.0,0.015384615384615385,20.0,889.0,0.022002200220022004,27.0,1921.0,0.013860369609856264,63.0,5058.0,0.012302284710017574,146.0,10347.0,0.013914037930048603,,,,,,,,,,,,
62,0.1085,2,85,2,2342,603268,27,107929,5.58809144466264,0.1517568268707545,107929.0,603268.0,0.1517568268707545,107928.6,603290.3,0.15175159152829037,107928.7,603256.1,0.15175900834775996,107926.6,603023.46,0.15180616202493888,107913.32,602241.68,0.15195741774682991,,,,,,,,,,,,,0.022988505747126436,2.0,85.0,0.022988505747126436,21.0,902.0,0.02275189599133261,27.0,1922.0,0.013853258081067214,66.0,5156.0,0.012638835695135964,153.0,10547.0,0.014299065420560747,,,,,,,,,,,,
63,0.1086,3,111,3,2453,603157,30,107926,5.587063247989922,0.15177693743205786,107926.0,603157.0,0.15177693743205786,107926.7,603193.7,0.15176993938016686,107927.2,603156.1,0.15177856096465775,107925.26,602917.68,0.15182715326679616,107911.76,602134.14,0.15197856927277517,,,,,,,,,,,,,0.02631578947368421,3.0,111.0,0.02631578947368421,19.0,966.0,0.019289340101522844,30.0,2000.0,0.014778325123152709,67.0,5289.0,0.012509335324869305,156.0,10754.0,0.014298808432630613,,,,,,,,,,,,
