,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.001877,"4,106",163,0.0382,"4,106","601,504",163,"107,793",0.1520,0.9985,5.5718
1,0.001905,0.002273,187,11,0.0556,"4,293","601,317",174,"107,782",0.1520,0.9984,5.5700
2,0.002288,0.002778,139,10,0.0671,"4,432","601,178",184,"107,772",0.1520,0.9983,5.5687
3,0.002857,0.003125,112,10,0.0820,"4,544","601,066",194,"107,762",0.1520,0.9982,5.5677
4,0.003158,0.003929,211,10,0.0452,"4,755","600,855",204,"107,752",0.1521,0.9981,5.5657
5,0.004000,0.004098,55,10,0.1538,"4,810","600,800",214,"107,742",0.1521,0.9980,5.5652
6,0.004118,0.004941,203,10,0.0469,"5,013","600,597",224,"107,732",0.1521,0.9979,5.5633
7,0.005000,0.005893,349,17,0.0464,"5,362","600,248",241,"107,715",0.1521,0.9978,5.5601
8,0.005909,0.006538,198,11,0.0526,"5,560","600,050",252,"107,704",0.1522,0.9977,5.5583
9,0.006558,0.007361,287,10,0.0337,"5,847","599,763",262,"107,694",0.1522,0.9976,5.5556
10,0.007368,0.008313,290,13,0.0429,"6,137","599,473",275,"107,681",0.1523,0.9975,5.5529
11,0.008333,0.009111,172,13,0.0703,"6,309","599,301",288,"107,668",0.1523,0.9973,5.5513
12,0.009167,0.009956,128,10,0.0725,"6,437","599,173",298,"107,658",0.1523,0.9972,5.5502
13,0.010000,0.010200,422,29,0.0643,"6,859","598,751",327,"107,629",0.1524,0.9970,5.5463
14,0.010202,0.011061,226,10,0.0424,"7,085","598,525",337,"107,619",0.1524,0.9969,5.5442
15,0.011083,0.011794,199,10,0.0478,"7,284","598,326",347,"107,609",0.1524,0.9968,5.5423
16,0.011806,0.012735,248,10,0.0388,"7,532","598,078",357,"107,599",0.1525,0.9967,5.5400
17,0.012750,0.013266,145,10,0.0645,"7,677","597,933",367,"107,589",0.1525,0.9966,5.5387
18,0.013286,0.014128,269,10,0.0358,"7,946","597,664",377,"107,579",0.1525,0.9965,5.5362
19,0.014143,0.014810,183,10,0.0518,"8,129","597,481",387,"107,569",0.1526,0.9964,5.5345
20,0.014857,0.015173,107,10,0.0855,"8,236","597,374",397,"107,559",0.1526,0.9963,5.5335
21,0.015190,0.015667,141,10,0.0662,"8,377","597,233",407,"107,549",0.1526,0.9962,5.5322
22,0.015714,0.016044,114,10,0.0806,"8,491","597,119",417,"107,539",0.1526,0.9961,5.5311
23,0.016044,0.016607,155,10,0.0606,"8,646","596,964",427,"107,529",0.1526,0.9960,5.5297
24,0.016629,0.017473,265,10,0.0364,"8,911","596,699",437,"107,519",0.1527,0.9960,5.5272
25,0.017500,0.018309,208,11,0.0502,"9,119","596,491",448,"107,508",0.1527,0.9959,5.5253
26,0.018316,0.020000,303,10,0.0319,"9,422","596,188",458,"107,498",0.1528,0.9958,5.5225
27,0.020000,0.020357,195,10,0.0488,"9,617","595,993",468,"107,488",0.1528,0.9957,5.5207
28,0.020385,0.021046,219,10,0.0437,"9,836","595,774",478,"107,478",0.1528,0.9956,5.5187
