,0
0.15478976,19
0.16912183,19
0.21940507,15
0.13115543,14
0.1513721,13
0.076873876,12
0.13010101,12
0.13128091,11
0.024843818,11
0.12174137,11
0.16382164,11
0.16537271,10
0.116945446,10
0.059203334,9
0.13017203,9
0.11368066,9
0.13386518,9
0.11777271,9
0.1914655,9
0.14375,9
0.20236094,9
0.073500454,8
0.17527914,8
0.122786,8
0.15497695,8
0.29965603,8
0.043313537,8
0.19787435,8
0.16370474,8
0.06298282,8
0.085619055,8
0.14868462,8
0.11286418,8
0.16370767,8
0.14426316,8
0.17439273,8
0.22642528,8
0.12128631,8
0.02808291,8
0.04854431,8
0.06216253,8
0.09853419,8
0.1026482,8
0.014052828,8
0.031184502,8
0.06488786,8
0.1950522,8
0.12758519,8
0.13567299,8
0.01560497,8
0.14720812,8
0.016204644,7
0.18970294,7
0.041608244,7
0.07256022,7
0.07899635,7
0.1863252,7
0.093571305,7
0.18099663,7
0.019269893,7
0.23502658,7
0.14385584,7
0.05314811,7
0.08260571,7
0.066059075,7
0.021521106,7
0.23725997,7
0.030472971,7
0.03331128,7
0.061889406,7
0.34573057,7
0.07475971,7
0.050989553,7
0.11219151,7
0.16350333,7
0.08815417,7
0.2025718,7
0.024738284,7
0.15063253,7
0.12099352,7
0.019627642,7
0.077389136,7
0.06256991,7
0.1401313,7
0.066863656,7
0.090657376,7
0.06792816,7
0.14279898,7
0.10932248,7
0.03861093,7
0.08811858,7
0.016256843,7
0.03683696,7
0.114064455,7
0.053946283,7
0.1801844,7
0.15261331,7
0.011141929,7
0.100648805,7
0.0635123,7
