,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.018000,"1,041",16,0.0151,"1,041","604,569",16,"107,940",0.1515,0.9999,5.6001
1,0.018333,0.029667,"1,002",25,0.0243,"2,043","603,567",41,"107,915",0.1517,0.9996,5.5909
2,0.030000,0.039667,"1,291",31,0.0234,"3,334","602,276",72,"107,884",0.1519,0.9993,5.5789
3,0.040000,0.049667,"1,508",42,0.0271,"4,842","600,768",114,"107,842",0.1522,0.9989,5.5649
4,0.050000,0.053667,"1,349",33,0.0239,"6,191","599,419",147,"107,809",0.1524,0.9986,5.5524
5,0.053690,0.060000,715,25,0.0338,"6,906","598,704",172,"107,784",0.1526,0.9984,5.5458
6,0.060000,0.065000,"1,560",43,0.0268,"8,466","597,144",215,"107,741",0.1528,0.9980,5.5314
7,0.065000,0.070000,832,25,0.0292,"9,298","596,312",240,"107,716",0.1530,0.9978,5.5237
8,0.070000,0.074833,"1,841",49,0.0259,"11,139","594,471",289,"107,667",0.1533,0.9973,5.5066
9,0.075000,0.080000,926,34,0.0354,"12,065","593,545",323,"107,633",0.1535,0.9970,5.4980
10,0.080000,0.085000,"2,053",31,0.0149,"14,118","591,492",354,"107,602",0.1539,0.9967,5.4790
11,0.085000,0.089857,"1,110",41,0.0356,"15,228","590,382",395,"107,561",0.1541,0.9963,5.4687
12,0.090000,0.090024,"1,480",42,0.0276,"16,708","588,902",437,"107,519",0.1544,0.9960,5.4550
13,0.090119,0.095000,798,25,0.0304,"17,506","588,104",462,"107,494",0.1545,0.9957,5.4476
14,0.095000,0.100000,"1,210",40,0.0320,"18,716","586,894",502,"107,454",0.1548,0.9953,5.4364
15,0.100000,0.102833,"2,219",59,0.0259,"20,935","584,675",561,"107,395",0.1552,0.9948,5.4159
16,0.102857,0.105000,476,25,0.0499,"21,411","584,199",586,"107,370",0.1553,0.9946,5.4115
17,0.105000,0.106944,914,33,0.0348,"22,325","583,285",619,"107,337",0.1554,0.9943,5.4030
18,0.107000,0.110000,521,26,0.0475,"22,846","582,764",645,"107,311",0.1555,0.9940,5.3982
19,0.110000,0.113310,"2,376",65,0.0266,"25,222","580,388",710,"107,246",0.1560,0.9934,5.3762
20,0.113333,0.115000,481,28,0.0550,"25,703","579,907",738,"107,218",0.1560,0.9932,5.3717
21,0.115000,0.116556,724,35,0.0461,"26,427","579,183",773,"107,183",0.1562,0.9928,5.3650
22,0.116667,0.120000,839,35,0.0400,"27,266","578,344",808,"107,148",0.1563,0.9925,5.3572
23,0.120000,0.122500,"2,441",70,0.0279,"29,707","575,903",878,"107,078",0.1568,0.9919,5.3346
24,0.122500,0.125000,747,26,0.0336,"30,454","575,156",904,"107,052",0.1569,0.9916,5.3277
25,0.125000,0.127500,"1,269",41,0.0313,"31,723","573,887",945,"107,011",0.1572,0.9912,5.3159
26,0.127500,0.130000,578,28,0.0462,"32,301","573,309",973,"106,983",0.1573,0.9910,5.3106
27,0.130000,0.131619,"2,306",79,0.0331,"34,607","571,003","1,052","106,904",0.1577,0.9903,5.2892
28,0.131667,0.133310,486,32,0.0618,"35,093","570,517","1,084","106,872",0.1578,0.9900,5.2847
29,0.133333,0.135000,554,30,0.0514,"35,647","569,963","1,114","106,842",0.1579,0.9897,5.2796
30,0.135000,0.135524,702,37,0.0501,"36,349","569,261","1,151","106,805",0.1580,0.9893,5.2731
31,0.135667,0.137500,617,25,0.0389,"36,966","568,644","1,176","106,780",0.1581,0.9891,5.2674
32,0.137500,0.140000,705,35,0.0473,"37,671","567,939","1,211","106,745",0.1582,0.9888,5.2608
33,0.140000,0.142500,"2,790",104,0.0359,"40,461","565,149","1,315","106,641",0.1587,0.9878,5.2350
34,0.142500,0.144833,889,28,0.0305,"41,350","564,260","1,343","106,613",0.1589,0.9876,5.2268
35,0.145000,0.146976,"1,379",51,0.0357,"42,729","562,881","1,394","106,562",0.1592,0.9871,5.2140
36,0.147000,0.149929,769,25,0.0315,"43,498","562,112","1,419","106,537",0.1593,0.9869,5.2069
37,0.150000,0.151632,"2,704",122,0.0432,"46,202","559,408","1,541","106,415",0.1598,0.9857,5.1818
38,0.151667,0.153286,603,28,0.0444,"46,805","558,805","1,569","106,387",0.1599,0.9855,5.1762
39,0.153333,0.155000,722,35,0.0462,"47,527","558,083","1,604","106,352",0.1601,0.9851,5.1695
40,0.155000,0.156571,"1,018",61,0.0565,"48,545","557,065","1,665","106,291",0.1602,0.9846,5.1601
41,0.156667,0.158250,857,31,0.0349,"49,402","556,208","1,696","106,260",0.1604,0.9843,5.1522
42,0.158333,0.160000,505,30,0.0561,"49,907","555,703","1,726","106,230",0.1605,0.9840,5.1475
43,0.160000,0.161643,"2,813",93,0.0320,"52,720","552,890","1,819","106,137",0.1611,0.9832,5.1214
44,0.161667,0.163286,609,34,0.0529,"53,329","552,281","1,853","106,103",0.1612,0.9828,5.1158
45,0.163333,0.165000,724,27,0.0360,"54,053","551,557","1,880","106,076",0.1613,0.9826,5.1091
46,0.165000,0.166636,"1,129",54,0.0456,"55,182","550,428","1,934","106,022",0.1615,0.9821,5.0986
47,0.166667,0.168310,865,44,0.0484,"56,047","549,563","1,978","105,978",0.1617,0.9817,5.0906
48,0.168333,0.170000,489,30,0.0578,"56,536","549,074","2,008","105,948",0.1617,0.9814,5.0861
49,0.170000,0.171667,"3,111",148,0.0454,"59,647","545,963","2,156","105,800",0.1623,0.9800,5.0573
50,0.171667,0.173286,595,28,0.0449,"60,242","545,368","2,184","105,772",0.1624,0.9798,5.0518
51,0.173333,0.175000,806,30,0.0359,"61,048","544,562","2,214","105,742",0.1626,0.9795,5.0443
52,0.175000,0.176429,"1,226",53,0.0414,"62,274","543,336","2,267","105,689",0.1628,0.9790,5.0329
53,0.176500,0.177000,509,25,0.0468,"62,783","542,827","2,292","105,664",0.1629,0.9788,5.0282
54,0.177000,0.178286,460,27,0.0554,"63,243","542,367","2,319","105,637",0.1630,0.9785,5.0240
55,0.178333,0.180000,512,32,0.0588,"63,755","541,855","2,351","105,605",0.1631,0.9782,5.0192
56,0.180000,0.181548,"3,239",127,0.0377,"66,994","538,616","2,478","105,478",0.1638,0.9770,4.9892
57,0.181667,0.183321,725,29,0.0385,"67,719","537,891","2,507","105,449",0.1639,0.9768,4.9825
58,0.183333,0.183810,543,29,0.0507,"68,262","537,348","2,536","105,420",0.1640,0.9765,4.9775
59,0.183833,0.185000,316,26,0.0760,"68,578","537,032","2,562","105,394",0.1641,0.9763,4.9745
60,0.185000,0.186583,"1,368",86,0.0591,"69,946","535,664","2,648","105,308",0.1643,0.9755,4.9619
61,0.186667,0.187083,557,34,0.0575,"70,503","535,107","2,682","105,274",0.1644,0.9752,4.9567
62,0.187096,0.188250,501,25,0.0475,"71,004","534,606","2,707","105,249",0.1645,0.9749,4.9521
63,0.188333,0.188750,328,25,0.0708,"71,332","534,278","2,732","105,224",0.1645,0.9747,4.9490
64,0.188762,0.190000,278,25,0.0825,"71,610","534,000","2,757","105,199",0.1646,0.9745,4.9465
65,0.190000,0.191619,"3,378",171,0.0482,"74,988","530,622","2,928","105,028",0.1652,0.9729,4.9152
66,0.191667,0.193333,793,34,0.0411,"75,781","529,829","2,962","104,994",0.1654,0.9726,4.9078
67,0.193333,0.195000,887,43,0.0462,"76,668","528,942","3,005","104,951",0.1656,0.9722,4.8996
68,0.195000,0.196643,"1,431",70,0.0466,"78,099","527,511","3,075","104,881",0.1658,0.9715,4.8864
69,0.196667,0.196952,528,29,0.0521,"78,627","526,983","3,104","104,852",0.1659,0.9712,4.8815
70,0.197000,0.198262,525,25,0.0455,"79,152","526,458","3,129","104,827",0.1661,0.9710,4.8766
71,0.198333,0.200000,672,35,0.0495,"79,824","525,786","3,164","104,792",0.1662,0.9707,4.8704
72,0.200000,0.201476,"3,366",154,0.0437,"83,190","522,420","3,318","104,638",0.1669,0.9693,4.8392
73,0.201500,0.202286,423,25,0.0558,"83,613","521,997","3,343","104,613",0.1670,0.9690,4.8353
74,0.202333,0.203333,454,25,0.0522,"84,067","521,543","3,368","104,588",0.1670,0.9688,4.8311
