,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0393,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.0397,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.0454,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
3,0.047,0,1,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
4,0.0486,0,1,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
5,0.0508,0,2,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
6,0.0511,0,1,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
7,0.0529,0,2,0,10,605600,0,107956,5.609692837822816,0.15129296088884403
8,0.0532,0,1,0,11,605599,0,107956,5.609683574789729,0.15129317291589295
9,0.0539,0,1,0,12,605598,0,107956,5.609674311756642,0.15129338494353617
10,0.0562,0,1,0,13,605597,0,107956,5.609665048723554,0.15129359697177364
11,0.0563,0,2,0,15,605595,0,107956,5.609646522657379,0.15129402103003148
12,0.057,0,1,0,16,605594,0,107956,5.609637259624291,0.15129423306005185
13,0.0571,0,2,0,18,605592,0,107956,5.609618733558117,0.15129465712187548
14,0.0573,0,1,0,19,605591,0,107956,5.609609470525029,0.15129486915367873
15,0.0579,0,2,0,21,605589,0,107956,5.609590944458853,0.15129529321906818
16,0.0586,1,29,1,50,605560,1,107955,5.6093223164993145,0.15130025297295782
17,0.0589,0,2,0,52,605558,1,107955,5.609303790433139,0.15130067707245698
18,0.0593,0,2,0,54,605556,1,107955,5.609285264366965,0.15130110117433368
19,0.0611,0,2,0,56,605554,1,107955,5.609266738300789,0.15130152527858792
20,0.0618,0,5,0,61,605549,1,107955,5.609220423135351,0.1513025855496255
21,0.062,0,1,0,62,605548,1,107955,5.609211160102264,0.15130279760561624
22,0.0621,0,3,0,65,605545,1,107955,5.6091833710030015,0.15130343377715488
23,0.0623,0,3,0,68,605542,1,107955,5.609155581903739,0.15130406995404325
24,0.0626,0,24,0,92,605518,1,107955,5.608933269109637,0.15130915956174937
25,0.0633,0,1,0,93,605517,1,107955,5.60892400607655,0.15130937163616792
26,0.0637,0,25,0,118,605492,1,107955,5.608692430249361,0.1513146736898466
27,0.064,0,2,0,120,605490,1,107955,5.608673904183186,0.1513150978701932
28,0.0647,0,1,0,121,605489,1,107955,5.608664641150098,0.15131530996125836
29,0.0652,0,8,0,129,605481,1,107955,5.608590536885398,0.15131700671118362
30,0.0658,0,30,0,159,605451,1,107955,5.608312645892771,0.15132336986232245
31,0.066,0,2,0,161,605449,1,107955,5.608294119826596,0.15132379409142646
32,0.0663,0,1,0,162,605448,1,107955,5.608284856793508,0.15132400620687045
33,0.0664,0,1,0,163,605447,1,107955,5.608275593760421,0.1513242183229091
34,0.0671,0,2,0,165,605445,1,107955,5.608257067694246,0.1513246425567704
35,0.0675,0,1,0,166,605444,1,107955,5.608247804661159,0.15132485467459303
36,0.0676,0,1,0,167,605443,1,107955,5.6082385416280705,0.15132506679301036
37,0.0677,0,1,0,168,605442,1,107955,5.608229278594983,0.15132527891202233
38,0.0685,0,3,0,171,605439,1,107955,5.608201489495721,0.15132591527262634
39,0.0686,0,18,0,189,605421,1,107955,5.608034754900144,0.15132973354864757
40,0.0687,0,1,0,190,605420,1,107955,5.608025491867057,0.15132994568074296
41,0.0688,0,2,0,192,605418,1,107955,5.6080069658008815,0.15133036994671792
42,0.0695,0,7,0,199,605411,1,107955,5.607942124569269,0.15133185489636455
43,0.0698,0,4,0,203,605407,1,107955,5.607905072436918,0.15133270345210426
44,0.0699,0,3,0,206,605404,1,107955,5.607877283337656,0.15133333987515402
45,0.0707,0,1,0,207,605403,1,107955,5.6078680203045685,0.15133355201736015
46,0.0709,1,17,1,224,605386,2,107954,5.60771054874208,0.1513359688227213
47,0.0712,0,3,0,227,605383,2,107954,5.607682759642818,0.15133660527913173
48,0.0713,0,1,0,228,605382,2,107954,5.6076734966097295,0.1513368174324582
49,0.0715,0,2,0,230,605380,2,107954,5.607654970543555,0.15133724174089558
50,0.0717,1,20,1,250,605360,3,107953,5.607469709881804,0.15134029521402245
51,0.0718,0,5,0,255,605355,3,107953,5.607423394716366,0.1513413560481587
52,0.0719,0,3,0,258,605352,3,107953,5.6073956056171035,0.1513419925557791
53,0.0721,0,2,0,260,605350,3,107953,5.607377079550928,0.15134241689716713
