,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.363,"75,576","5,533",0.0682,"75,576","530,034","5,533","102,423",0.1619,0.9487,4.9097
1,0.364,0.547,"64,408","6,401",0.0904,"139,984","465,626","11,934","96,022",0.1710,0.8895,4.3131
2,0.547,0.648,"60,324","6,402",0.0959,"200,308","405,302","18,336","89,620",0.1811,0.8302,3.7543
3,0.648,0.713,"51,432","6,401",0.1107,"251,740","353,870","24,737","83,219",0.1904,0.7709,3.2779
4,0.713,0.758,"44,530","6,401",0.1257,"296,270","309,340","31,138","76,818",0.1989,0.7116,2.8654
5,0.758,0.790,"40,962","6,400",0.1351,"337,232","268,378","37,538","70,418",0.2078,0.6523,2.4860
6,0.790,0.815,"38,984","6,401",0.1410,"376,216","229,394","43,939","64,017",0.2182,0.5930,2.1249
7,0.815,0.836,"35,117","6,402",0.1542,"411,333","194,277","50,341","57,615",0.2287,0.5337,1.7996
8,0.836,0.854,"33,409","6,402",0.1608,"444,742","160,868","56,743","51,213",0.2415,0.4744,1.4901
9,0.854,0.870,"29,266","6,400",0.1794,"474,008","131,602","63,143","44,813",0.2540,0.4151,1.2190
10,0.870,0.886,"27,025","6,401",0.1915,"501,033","104,577","69,544","38,412",0.2686,0.3558,0.9687
11,0.886,0.899,"23,543","6,401",0.2138,"524,576","81,034","75,945","32,011",0.2832,0.2965,0.7506
12,0.899,0.912,"21,207","6,403",0.2319,"545,783","59,827","82,348","25,608",0.2997,0.2372,0.5542
13,0.912,0.925,"18,564","6,402",0.2564,"564,347","41,263","88,750","19,206",0.3176,0.1779,0.3822
14,0.925,0.938,"16,915","6,401",0.2745,"581,262","24,348","95,151","12,805",0.3447,0.1186,0.2255
15,0.938,0.956,"14,453","6,403",0.3070,"595,715","9,895","101,554","6,402",0.3928,0.0593,0.0917
16,0.956,1.000,"9,895","6,402",0.3928,"605,610",0,"107,956",0,nan,0.0000,0.0000
