,0
0.1091743237421975,3057
0.1093861266998038,3043
0.1077139820511099,2271
0.1080705194504477,2213
0.1073218323878871,2172
0.1071630438700224,2135
0.1469697288333942,2116
0.1098879879922081,2080
0.1470517921865978,2078
0.1978737132915845,2052
0.1093347298513505,1973
0.1077681884833876,1853
0.1093671808663443,1681
0.1089486526934903,1671
0.1092623854657352,1618
0.1453147774800427,1577
0.1444753221228341,1570
0.1442830314721656,1553
0.144777374729331,1518
0.1555421508257745,1499
0.1444080969434638,1461
0.1461830000439429,1439
0.1565781967815489,1429
0.1463394657785021,1421
0.1079053216028552,1414
0.146446481053889,1369
0.1471163707281967,1360
0.1055505082749086,1360
0.1074029996292191,1328
0.1056822387730738,1274
0.1532481547363932,1255
0.1538758618220933,1254
0.1536581250207203,1240
0.1983839944188478,1238
0.1538564172121701,1231
0.106324247622506,1208
0.1469184041676002,1175
0.1061936529962022,1172
0.1464789320688829,1168
0.1922918186085673,1160
0.1468459875993256,1145
0.1565917823892278,1131
0.1096569131297283,1126
0.1542189994250691,1124
0.1999653851042808,1111
0.1526632846446379,1105
0.1960295682549047,1076
0.1981479161460717,1076
0.1067153698379209,1074
0.1093413200241104,1073
0.1094929688340951,1067
0.143796171162606,1059
0.196415973741706,1031
0.1563891859308389,1019
0.1966632814047909,1015
0.1440650483212352,1007
0.1445280486905914,992
0.1097304276109864,987
0.1437249020408567,986
0.109256204681302,982
0.1502382647347204,940
0.1459596207443295,939
0.1396303688526431,936
0.1078144007964428,934
0.1081417161642664,933
0.1438636105770944,920
0.1997463069690736,912
0.1111711774281164,908
0.1463659506462193,907
0.1980535762144651,899
0.1509737372791263,890
0.1126181508855277,886
0.1125419399417172,875
0.1392850629047999,860
0.1980713393524757,831
0.1071773285805119,830
0.1462060777595044,822
0.1554184095917058,814
0.1460592588098742,811
0.1469856212262074,808
0.1077815803687866,808
0.113005854513835,802
0.1506791016181993,801
0.1373824663205585,788
0.146600588091382,787
0.1571333821136938,784
0.1459920717593233,783
0.1078468518114366,782
0.1126475889814123,773
0.194244125194169,744
0.1559761725887617,744
0.1131749512779995,742
0.1534725459462907,736
0.1499450702638398,719
0.1564725955347922,709
0.146596108893488,704
0.1990266715407836,698
0.1466047200366336,684
0.1507966735781796,679
0.1369833937659228,678
