,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0797,"16,339",149,0.0090,"16,339","589,271",149,"107,807",0.1547,0.9986,5.4584
1,0.0800,0.1296,"31,640",430,0.0134,"47,979","557,631",579,"107,377",0.1615,0.9946,5.1654
2,0.1300,0.1597,"25,552",507,0.0195,"73,531","532,079","1,086","106,870",0.1673,0.9899,4.9287
3,0.1600,0.1797,"19,213",454,0.0231,"92,744","512,866","1,540","106,416",0.1718,0.9857,4.7507
4,0.1800,0.1996,"20,768",550,0.0258,"113,512","492,098","2,090","105,866",0.1770,0.9806,4.5583
5,0.2000,0.2197,"21,583",718,0.0322,"135,095","470,515","2,808","105,148",0.1827,0.9740,4.3584
6,0.2200,0.2298,"11,230",433,0.0371,"146,325","459,285","3,241","104,715",0.1857,0.9700,4.2544
7,0.2300,0.2398,"11,416",457,0.0385,"157,741","447,869","3,698","104,258",0.1888,0.9657,4.1486
8,0.2400,0.2498,"11,561",532,0.0440,"169,302","436,308","4,230","103,726",0.1921,0.9608,4.0415
9,0.2500,0.2598,"11,555",507,0.0420,"180,857","424,753","4,737","103,219",0.1955,0.9561,3.9345
10,0.2600,0.2698,"11,804",587,0.0474,"192,661","412,949","5,324","102,632",0.1991,0.9507,3.8252
11,0.2700,0.2797,"11,765",653,0.0526,"204,426","401,184","5,977","101,979",0.2027,0.9446,3.7162
12,0.2800,0.2897,"11,845",665,0.0532,"216,271","389,339","6,642","101,314",0.2065,0.9385,3.6065
13,0.2900,0.2998,"12,195",695,0.0539,"228,466","377,144","7,337","100,619",0.2106,0.9320,3.4935
14,0.3000,0.3098,"12,121",778,0.0603,"240,587","365,023","8,115","99,841",0.2148,0.9248,3.3812
15,0.3100,0.3198,"12,221",808,0.0620,"252,808","352,802","8,923","99,033",0.2192,0.9173,3.2680
16,0.3200,0.3297,"12,074",846,0.0655,"264,882","340,728","9,769","98,187",0.2237,0.9095,3.1562
17,0.3300,0.3398,"12,086",906,0.0697,"276,968","328,642","10,675","97,281",0.2284,0.9011,3.0442
18,0.3400,0.3498,"11,938",986,0.0763,"288,906","316,704","11,661","96,295",0.2332,0.8920,2.9336
19,0.3500,0.3597,"11,899","1,011",0.0783,"300,805","304,805","12,672","95,284",0.2382,0.8826,2.8234
20,0.3600,0.3698,"11,871","1,101",0.0849,"312,676","292,934","13,773","94,183",0.2433,0.8724,2.7135
21,0.3700,0.3797,"11,650","1,113",0.0872,"324,326","281,284","14,886","93,070",0.2486,0.8621,2.6055
22,0.3800,0.3898,"11,623","1,175",0.0918,"335,949","269,661","16,061","91,895",0.2542,0.8512,2.4979
23,0.3900,0.3997,"11,584","1,213",0.0948,"347,533","258,077","17,274","90,682",0.2600,0.8400,2.3906
24,0.4000,0.4098,"11,060","1,238",0.1007,"358,593","247,017","18,512","89,444",0.2658,0.8285,2.2881
25,0.4100,0.4198,"10,933","1,240",0.1019,"369,526","236,084","19,752","88,204",0.2720,0.8170,2.1869
26,0.4200,0.4298,"10,802","1,375",0.1129,"380,328","225,282","21,127","86,829",0.2782,0.8043,2.0868
27,0.4300,0.4397,"10,486","1,372",0.1157,"390,814","214,796","22,499","85,457",0.2846,0.7916,1.9897
28,0.4400,0.4498,"10,301","1,457",0.1239,"401,115","204,495","23,956","84,000",0.2912,0.7781,1.8942
29,0.4500,0.4598,"9,851","1,429",0.1267,"410,966","194,644","25,385","82,571",0.2979,0.7649,1.8030
30,0.4600,0.4697,"9,941","1,459",0.1280,"420,907","184,703","26,844","81,112",0.3051,0.7513,1.7109
31,0.4700,0.4797,"9,500","1,589",0.1433,"430,407","175,203","28,433","79,523",0.3122,0.7366,1.6229
32,0.4800,0.4898,"9,234","1,576",0.1458,"439,641","165,969","30,009","77,947",0.3196,0.7220,1.5374
33,0.4900,0.4997,"9,007","1,591",0.1501,"448,648","156,962","31,600","76,356",0.3273,0.7073,1.4539
34,0.5000,0.5098,"8,802","1,645",0.1575,"457,450","148,160","33,245","74,711",0.3352,0.6921,1.3724
35,0.5100,0.5197,"8,291","1,752",0.1744,"465,741","139,869","34,997","72,959",0.3428,0.6758,1.2956
36,0.5200,0.5297,"8,156","1,769",0.1782,"473,897","131,713","36,766","71,190",0.3509,0.6594,1.2201
37,0.5300,0.5398,"7,674","1,784",0.1886,"481,571","124,039","38,550","69,406",0.3588,0.6429,1.1490
38,0.5400,0.5498,"7,734","1,847",0.1928,"489,305","116,305","40,397","67,559",0.3674,0.6258,1.0773
39,0.5500,0.5598,"7,426","1,875",0.2016,"496,731","108,879","42,272","65,684",0.3763,0.6084,1.0085
40,0.5600,0.5698,"7,029","1,774",0.2015,"503,760","101,850","44,046","63,910",0.3856,0.5920,0.9434
41,0.5700,0.5799,"6,669","1,818",0.2142,"510,429","95,181","45,864","62,092",0.3948,0.5752,0.8817
42,0.5800,0.5900,"6,450","1,870",0.2248,"516,879","88,731","47,734","60,222",0.4043,0.5578,0.8219
43,0.5900,0.5997,"6,105","1,951",0.2422,"522,984","82,626","49,685","58,271",0.4136,0.5398,0.7654
44,0.6000,0.6097,"5,735","1,865",0.2454,"528,719","76,891","51,550","56,406",0.4232,0.5225,0.7122
45,0.6100,0.6197,"5,438","1,893",0.2582,"534,157","71,453","53,443","54,513",0.4328,0.5050,0.6619
46,0.6200,0.6298,"5,368","1,939",0.2654,"539,525","66,085","55,382","52,574",0.4431,0.4870,0.6121
47,0.6300,0.6397,"5,019","1,874",0.2719,"544,544","61,066","57,256","50,700",0.4536,0.4696,0.5657
48,0.6400,0.6497,"4,604","1,815",0.2828,"549,148","56,462","59,071","48,885",0.4640,0.4528,0.5230
49,0.6500,0.6597,"4,483","1,865",0.2938,"553,631","51,979","60,936","47,020",0.4750,0.4355,0.4815
50,0.6600,0.6700,"4,181","1,738",0.2936,"557,812","47,798","62,674","45,282",0.4865,0.4194,0.4428
51,0.6700,0.6799,"4,018","1,873",0.3179,"561,830","43,780","64,547","43,409",0.4979,0.4021,0.4055
52,0.6800,0.6898,"3,578","1,842",0.3399,"565,408","40,202","66,389","41,567",0.5083,0.3850,0.3724
53,0.6900,0.6999,"3,466","1,792",0.3408,"568,874","36,736","68,181","39,775",0.5199,0.3684,0.3403
