,0
0.1072998468889224,1325
0.1056321386311097,961
0.1518372610645011,948
0.1451303213492738,945
0.1078841866386284,857
0.1077703176468834,798
0.1489604241945822,772
0.1080667898694248,716
0.1065855953890627,681
0.1484235793771349,674
0.107993573599508,670
0.1483797624095942,664
0.1084320470106855,660
0.1083279499162937,658
0.1489126882999727,658
0.1485437220531855,657
0.1490265572917177,652
0.1078734309234573,650
0.1485142153553706,645
0.1555329854824966,629
0.143877280624795,618
0.1066583436039276,618
0.1485169941840567,616
0.1491498960897034,613
0.1555533300049531,609
0.1487093931362046,604
0.1064029921582663,599
0.1081417334942072,597
0.1493787611562446,594
0.1064239288247759,591
0.1084622685057157,585
0.1485664447881831,584
0.1079899476799779,583
0.1485400961336554,566
0.1074477274116098,555
0.1062891231665213,555
0.1484623476937913,554
0.1047562205669632,547
0.1057068767426629,531
0.1517819293412164,529
0.1107516081456522,529
0.1071791710970332,528
0.1072987425122001,527
0.1519983784255159,527
0.1072930400887782,527
0.1438516443018246,524
0.1081623330555306,522
0.1074756433195746,522
0.1057800191537971,520
0.1487565462503629,520
0.1057032508231329,518
0.1519851415871886,512
0.1505552986265516,510
0.1062011090423755,507
0.1512710566241809,507
0.1387852117837171,504
0.1446168394598923,501
0.1514611580863607,500
0.1504510127180707,499
0.1474160703179738,492
0.1055867340666123,489
0.1504473867985407,487
0.1453077079116151,486
0.1061708875473453,486
0.1477073834701034,486
0.1448416350553433,484
0.1449555040470883,482
0.1446196182885785,478
0.1477051858153264,478
0.1563234636850623,477
0.1440437800597065,477
0.1438480183822946,472
0.1518845094337709,471
0.1437495815031349,470
0.1438536785975267,470
0.1072549281905334,468
0.1477079646440125,466
0.1475299393097188,461
0.1072247066955032,461
0.1381151383477426,460
0.147746730904874,460
0.107337671683834,460
0.1519771071220504,459
0.1060667904529535,457
0.1523505822900427,457
0.1448120172407263,456
0.1452782018719613,454
0.143731501625774,454
0.1072211549273134,449
0.1954437621920546,446
0.1114816619528009,445
0.1073412976033641,443
0.1471267216851154,443
0.1476265882288234,431
0.1483025655914613,431
0.1480237686137598,430
0.1071206096011113,430
0.1483964629750009,429
0.1057292902351962,429
0.1939043039784773,429
