,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.01706,0.07000,"4,840",47,0.0096,"4,840","600,770",47,"107,909",0.1523,0.9996,5.5650
1,0.07001,0.08456,"4,990",50,0.0099,"9,830","595,780",97,"107,859",0.1533,0.9991,5.5187
2,0.08456,0.09302,"3,597",50,0.0137,"13,427","592,183",147,"107,809",0.1540,0.9986,5.4854
3,0.09302,0.09864,"2,690",50,0.0182,"16,117","589,493",197,"107,759",0.1545,0.9982,5.4605
4,0.09864,0.10342,"2,503",50,0.0196,"18,620","586,990",247,"107,709",0.1550,0.9977,5.4373
5,0.10342,0.11056,"4,121",50,0.0120,"22,741","582,869",297,"107,659",0.1559,0.9972,5.3991
6,0.11056,0.11436,"2,435",50,0.0201,"25,176","580,434",347,"107,609",0.1564,0.9968,5.3766
7,0.11436,0.11907,"3,055",50,0.0161,"28,231","577,379",397,"107,559",0.1570,0.9963,5.3483
8,0.11907,0.12221,"2,161",50,0.0226,"30,392","575,218",447,"107,509",0.1575,0.9959,5.3283
9,0.12221,0.12570,"2,458",50,0.0199,"32,850","572,760",497,"107,459",0.1580,0.9954,5.3055
10,0.12570,0.12904,"2,454",50,0.0200,"35,304","570,306",547,"107,409",0.1585,0.9949,5.2828
11,0.12904,0.13255,"2,617",50,0.0187,"37,921","567,689",597,"107,359",0.1590,0.9945,5.2585
12,0.13255,0.13509,"1,969",50,0.0248,"39,890","565,720",647,"107,309",0.1594,0.9940,5.2403
13,0.13509,0.13774,"2,142",50,0.0228,"42,032","563,578",697,"107,259",0.1599,0.9935,5.2204
14,0.13774,0.14017,"1,912",50,0.0255,"43,944","561,666",747,"107,209",0.1603,0.9931,5.2027
15,0.14017,0.14285,"2,199",50,0.0222,"46,143","559,467",797,"107,159",0.1607,0.9926,5.1824
16,0.14285,0.14522,"1,988",50,0.0245,"48,131","557,479",847,"107,109",0.1612,0.9922,5.1639
17,0.14522,0.14749,"1,918",50,0.0254,"50,049","555,561",897,"107,059",0.1616,0.9917,5.1462
18,0.14750,0.15001,"2,244",50,0.0218,"52,293","553,317",947,"107,009",0.1621,0.9912,5.1254
19,0.15001,0.15209,"1,850",50,0.0263,"54,143","551,467",997,"106,959",0.1624,0.9908,5.1083
20,0.15209,0.15393,"1,532",50,0.0316,"55,675","549,935","1,047","106,909",0.1628,0.9903,5.0941
21,0.15393,0.15564,"1,487",50,0.0325,"57,162","548,448","1,097","106,859",0.1631,0.9898,5.0803
22,0.15564,0.15734,"1,489",50,0.0325,"58,651","546,959","1,147","106,809",0.1634,0.9894,5.0665
23,0.15734,0.15910,"1,537",50,0.0315,"60,188","545,422","1,197","106,759",0.1637,0.9889,5.0523
24,0.15910,0.16084,"1,519",50,0.0319,"61,707","543,903","1,247","106,709",0.1640,0.9884,5.0382
25,0.16084,0.16250,"1,494",50,0.0324,"63,201","542,409","1,297","106,659",0.1643,0.9880,5.0244
26,0.16250,0.16464,"1,974",50,0.0247,"65,175","540,435","1,347","106,609",0.1648,0.9875,5.0061
27,0.16464,0.16640,"1,654",50,0.0293,"66,829","538,781","1,397","106,559",0.1651,0.9871,4.9907
28,0.16641,0.16819,"1,698",50,0.0286,"68,527","537,083","1,447","106,509",0.1655,0.9866,4.9750
29,0.16819,0.16966,"1,388",50,0.0348,"69,915","535,695","1,497","106,459",0.1658,0.9861,4.9622
30,0.16966,0.17139,"1,706",50,0.0285,"71,621","533,989","1,547","106,409",0.1662,0.9857,4.9464
31,0.17139,0.17330,"1,823",50,0.0267,"73,444","532,166","1,597","106,359",0.1666,0.9852,4.9295
32,0.17331,0.17505,"1,656",50,0.0293,"75,100","530,510","1,647","106,309",0.1669,0.9847,4.9141
33,0.17505,0.17674,"1,715",50,0.0283,"76,815","528,795","1,697","106,259",0.1673,0.9843,4.8982
34,0.17674,0.17836,"1,533",50,0.0316,"78,348","527,262","1,747","106,209",0.1677,0.9838,4.8840
35,0.17837,0.18003,"1,610",50,0.0301,"79,958","525,652","1,797","106,159",0.1680,0.9834,4.8691
36,0.18003,0.18164,"1,642",50,0.0296,"81,600","524,010","1,847","106,109",0.1684,0.9829,4.8539
37,0.18164,0.18318,"1,497",50,0.0323,"83,097","522,513","1,897","106,059",0.1687,0.9824,4.8401
38,0.18318,0.18473,"1,584",50,0.0306,"84,681","520,929","1,947","106,009",0.1691,0.9820,4.8254
39,0.18473,0.18619,"1,514",50,0.0320,"86,195","519,415","1,997","105,959",0.1694,0.9815,4.8114
40,0.18619,0.18752,"1,326",50,0.0363,"87,521","518,089","2,047","105,909",0.1697,0.9810,4.7991
41,0.18752,0.18885,"1,304",50,0.0369,"88,825","516,785","2,097","105,859",0.1700,0.9806,4.7870
42,0.18885,0.19026,"1,426",50,0.0339,"90,251","515,359","2,147","105,809",0.1703,0.9801,4.7738
43,0.19026,0.19186,"1,546",50,0.0313,"91,797","513,813","2,197","105,759",0.1707,0.9796,4.7595
44,0.19187,0.19284,964,50,0.0493,"92,761","512,849","2,247","105,709",0.1709,0.9792,4.7505
45,0.19284,0.19375,986,50,0.0483,"93,747","511,863","2,297","105,659",0.1711,0.9787,4.7414
46,0.19375,0.19546,"1,707",50,0.0285,"95,454","510,156","2,347","105,609",0.1715,0.9783,4.7256
47,0.19546,0.19673,"1,336",50,0.0361,"96,790","508,820","2,397","105,559",0.1718,0.9778,4.7132
48,0.19673,0.19835,"1,692",50,0.0287,"98,482","507,128","2,447","105,509",0.1722,0.9773,4.6975
49,0.19835,0.19954,"1,283",50,0.0375,"99,765","505,845","2,497","105,459",0.1725,0.9769,4.6857
50,0.19955,0.20046,967,50,0.0492,"100,732","504,878","2,547","105,409",0.1727,0.9764,4.6767
51,0.20046,0.20176,"1,316",50,0.0366,"102,048","503,562","2,597","105,359",0.1730,0.9759,4.6645
52,0.20176,0.20316,"1,517",50,0.0319,"103,565","502,045","2,647","105,309",0.1734,0.9755,4.6505
53,0.20316,0.20429,"1,134",50,0.0422,"104,699","500,911","2,697","105,259",0.1736,0.9750,4.6400
54,0.20429,0.20560,"1,373",50,0.0351,"106,072","499,538","2,747","105,209",0.1740,0.9746,4.6272
55,0.20560,0.20675,"1,148",50,0.0417,"107,220","498,390","2,797","105,159",0.1742,0.9741,4.6166
56,0.20675,0.20761,947,50,0.0502,"108,167","497,443","2,847","105,109",0.1744,0.9736,4.6078
57,0.20762,0.20862,"1,082",50,0.0442,"109,249","496,361","2,897","105,059",0.1747,0.9732,4.5978
58,0.20862,0.20973,"1,197",50,0.0401,"110,446","495,164","2,947","105,009",0.1750,0.9727,4.5867
59,0.20973,0.21059,883,50,0.0536,"111,329","494,281","2,997","104,959",0.1752,0.9722,4.5785
60,0.21059,0.21184,"1,373",50,0.0351,"112,702","492,908","3,047","104,909",0.1755,0.9718,4.5658
61,0.21184,0.21286,"1,057",50,0.0452,"113,759","491,851","3,097","104,859",0.1757,0.9713,4.5560
62,0.21286,0.21393,"1,109",50,0.0431,"114,868","490,742","3,147","104,809",0.1760,0.9708,4.5458
63,0.21393,0.21515,"1,336",50,0.0361,"116,204","489,406","3,197","104,759",0.1763,0.9704,4.5334
64,0.21515,0.21642,"1,309",50,0.0368,"117,513","488,097","3,247","104,709",0.1766,0.9699,4.5213
65,0.21642,0.21732,975,50,0.0488,"118,488","487,122","3,297","104,659",0.1769,0.9695,4.5122
66,0.21732,0.21849,"1,307",50,0.0368,"119,795","485,815","3,347","104,609",0.1772,0.9690,4.5001
67,0.21849,0.21949,"1,046",50,0.0456,"120,841","484,769","3,397","104,559",0.1774,0.9685,4.4904
68,0.21950,0.22057,"1,164",50,0.0412,"122,005","483,605","3,447","104,509",0.1777,0.9681,4.4796
69,0.22057,0.22150,981,50,0.0485,"122,986","482,624","3,497","104,459",0.1779,0.9676,4.4706
70,0.22151,0.22309,"1,742",50,0.0279,"124,728","480,882","3,547","104,409",0.1784,0.9671,4.4544
71,0.22309,0.22400,"1,000",50,0.0476,"125,728","479,882","3,597","104,359",0.1786,0.9667,4.4452
72,0.22400,0.22492,980,50,0.0485,"126,708","478,902","3,647","104,309",0.1789,0.9662,4.4361
73,0.22492,0.22570,838,50,0.0563,"127,546","478,064","3,697","104,259",0.1790,0.9658,4.4283
74,0.22570,0.22671,"1,088",50,0.0439,"128,634","476,976","3,747","104,209",0.1793,0.9653,4.4182
75,0.22671,0.22778,"1,178",50,0.0407,"129,812","475,798","3,797","104,159",0.1796,0.9648,4.4073
76,0.22778,0.22862,944,50,0.0503,"130,756","474,854","3,847","104,109",0.1798,0.9644,4.3986
77,0.22862,0.22964,"1,083",50,0.0441,"131,839","473,771","3,897","104,059",0.1801,0.9639,4.3886
78,0.22964,0.23055,"1,021",50,0.0467,"132,860","472,750","3,947","104,009",0.1803,0.9634,4.3791
79,0.23055,0.23114,616,50,0.0751,"133,476","472,134","3,997","103,959",0.1805,0.9630,4.3734
80,0.23114,0.23216,"1,204",50,0.0399,"134,680","470,930","4,047","103,909",0.1808,0.9625,4.3622
81,0.23216,0.23313,"1,087",50,0.0440,"135,767","469,843","4,097","103,859",0.1810,0.9620,4.3522
82,0.23313,0.23400,916,50,0.0518,"136,683","468,927","4,147","103,809",0.1813,0.9616,4.3437
83,0.23400,0.23495,"1,074",50,0.0445,"137,757","467,853","4,197","103,759",0.1815,0.9611,4.3337
84,0.23495,0.23582,"1,014",50,0.0470,"138,771","466,839","4,247","103,709",0.1818,0.9607,4.3243
85,0.23582,0.23677,"1,023",50,0.0466,"139,794","465,816","4,297","103,659",0.1820,0.9602,4.3149
86,0.23677,0.23770,"1,041",50,0.0458,"140,835","464,775","4,347","103,609",0.1823,0.9597,4.3052
87,0.23770,0.23855,899,50,0.0527,"141,734","463,876","4,397","103,559",0.1825,0.9593,4.2969
88,0.23855,0.23935,872,50,0.0542,"142,606","463,004","4,447","103,509",0.1827,0.9588,4.2888
89,0.23935,0.24020,"1,004",50,0.0474,"143,610","462,000","4,497","103,459",0.1830,0.9583,4.2795
90,0.24020,0.24117,"1,118",50,0.0428,"144,728","460,882","4,547","103,409",0.1833,0.9579,4.2692
91,0.24117,0.24211,"1,018",50,0.0468,"145,746","459,864","4,597","103,359",0.1835,0.9574,4.2597
92,0.24211,0.24308,"1,096",50,0.0436,"146,842","458,768","4,647","103,309",0.1838,0.9570,4.2496
93,0.24308,0.24382,804,50,0.0585,"147,646","457,964","4,697","103,259",0.1840,0.9565,4.2421
94,0.24382,0.24452,774,50,0.0607,"148,420","457,190","4,747","103,209",0.1842,0.9560,4.2350
95,0.24453,0.24521,786,50,0.0598,"149,206","456,404","4,797","103,159",0.1844,0.9556,4.2277
96,0.24521,0.24586,751,50,0.0624,"149,957","455,653","4,847","103,109",0.1845,0.9551,4.2207
97,0.24586,0.24655,771,50,0.0609,"150,728","454,882","4,897","103,059",0.1847,0.9546,4.2136
98,0.24655,0.24732,869,50,0.0544,"151,597","454,013","4,947","103,009",0.1849,0.9542,4.2055
99,0.24732,0.24809,890,50,0.0532,"152,487","453,123","4,997","102,959",0.1852,0.9537,4.1973
100,0.24809,0.24888,861,50,0.0549,"153,348","452,262","5,047","102,909",0.1854,0.9532,4.1893
101,0.24888,0.24954,706,50,0.0661,"154,054","451,556","5,097","102,859",0.1855,0.9528,4.1828
102,0.24954,0.25030,847,50,0.0557,"154,901","450,709","5,147","102,809",0.1857,0.9523,4.1749
103,0.25030,0.25094,741,50,0.0632,"155,642","449,968","5,197","102,759",0.1859,0.9519,4.1681
104,0.25094,0.25156,732,50,0.0639,"156,374","449,236","5,247","102,709",0.1861,0.9514,4.1613
105,0.25156,0.25230,884,50,0.0535,"157,258","448,352","5,297","102,659",0.1863,0.9509,4.1531
106,0.25230,0.25298,734,50,0.0638,"157,992","447,618","5,347","102,609",0.1865,0.9505,4.1463
107,0.25298,0.25393,"1,105",50,0.0433,"159,097","446,513","5,397","102,559",0.1868,0.9500,4.1361
108,0.25393,0.25451,688,50,0.0678,"159,785","445,825","5,447","102,509",0.1869,0.9495,4.1297
109,0.25452,0.25556,"1,210",50,0.0397,"160,995","444,615","5,497","102,459",0.1873,0.9491,4.1185
110,0.25556,0.25638,945,50,0.0503,"161,940","443,670","5,547","102,409",0.1875,0.9486,4.1097
111,0.25638,0.25727,"1,017",50,0.0469,"162,957","442,653","5,597","102,359",0.1878,0.9482,4.1003
112,0.25727,0.25794,754,50,0.0622,"163,711","441,899","5,647","102,309",0.1880,0.9477,4.0933
113,0.25794,0.25863,824,50,0.0572,"164,535","441,075","5,697","102,259",0.1882,0.9472,4.0857
114,0.25863,0.25934,775,50,0.0606,"165,310","440,300","5,747","102,209",0.1884,0.9468,4.0785
