,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0036,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.0039,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.004,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
3,0.0042,0,2,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
4,0.0046,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
5,0.0049,0,3,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
6,0.0051,0,3,0,12,605598,0,107956,5.609674311756642,0.15129338494353617
7,0.0052,0,7,0,19,605591,0,107956,5.609609470525029,0.15129486915367873
8,0.0053,0,3,0,22,605588,0,107956,5.609581681425766,0.15129550525265437
9,0.0055,0,4,0,26,605584,0,107956,5.609544629293416,0.15129635339294223
10,0.0056,0,5,0,31,605579,0,107956,5.609498314127978,0.15129741358167434
11,0.0057,0,4,0,35,605575,0,107956,5.6094612619956274,0.15129826174335803
12,0.0058,1,6,1,41,605569,1,107955,5.609405683797102,0.15129834455463306
13,0.0059,0,6,0,47,605563,1,107955,5.609350105598577,0.15129961682816692
14,0.006,0,4,0,51,605559,1,107955,5.609313053466227,0.1513004650224102
15,0.0061,0,10,0,61,605549,1,107955,5.609220423135351,0.1513025855496255
16,0.0062,0,8,0,69,605541,1,107955,5.609146318870651,0.1513042820141949
17,0.0063,1,6,1,75,605535,2,107954,5.6090907406721255,0.15130436488859675
18,0.0064,0,6,0,81,605529,2,107954,5.6090351624736,0.15130563727516982
19,0.0065,0,10,0,91,605519,2,107954,5.608942532142724,0.15130775796701487
20,0.0066,0,9,0,100,605510,2,107954,5.608859164844937,0.15130966664050324
21,0.0067,0,4,0,104,605506,2,107954,5.608822112712587,0.1513105149552883
22,0.0068,0,14,0,118,605492,2,107954,5.608692430249361,0.1513134841319455
23,0.0069,0,13,0,131,605479,2,107954,5.6085720108192225,0.15131624132889843
24,0.007,0,10,0,141,605469,2,107954,5.6084793804883475,0.1513183623180077
25,0.0071,0,8,0,149,605461,2,107954,5.608405276223647,0.15132005915210642
26,0.0072,1,17,1,166,605444,3,107953,5.608247804661159,0.15132247542392244
27,0.0073,0,18,0,184,605426,3,107953,5.608081070065582,0.15132629359709215
28,0.0074,0,23,0,207,605403,3,107953,5.6078680203045685,0.15133117265432688
29,0.0075,1,9,1,216,605394,4,107952,5.607784653006781,0.15133189223742757
30,0.0076,0,14,0,230,605380,4,107952,5.607654970543555,0.15133486230815385
31,0.0077,0,14,0,244,605366,4,107952,5.607525288080329,0.15133783249546487
32,0.0078,0,16,0,260,605350,4,107952,5.607377079550928,0.15134122713801448
33,0.0079,0,19,0,279,605331,4,107952,5.607201081922264,0.15134525847384558
34,0.008,0,20,0,299,605311,4,107952,5.6070158212605135,0.1513495022172747
35,0.0081,0,15,0,314,605296,4,107952,5.6068768757642005,0.151352685181031
36,0.0082,0,28,0,342,605268,4,107952,5.606617510837749,0.1513586270715908
