,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.103811,0.104635,648,19,0.0285,648,"604,962",19,"107,937",0.1514,0.9998,5.6038
1,0.104705,0.104860,"1,048",27,0.0251,"1,696","603,914",46,"107,910",0.1516,0.9996,5.5941
2,0.104935,0.105441,797,25,0.0304,"2,493","603,117",71,"107,885",0.1517,0.9993,5.5867
3,0.105551,0.105551,"1,313",47,0.0346,"3,806","601,804",118,"107,838",0.1520,0.9989,5.5745
4,0.105682,0.106176,"1,450",71,0.0467,"5,256","600,354",189,"107,767",0.1522,0.9982,5.5611
5,0.106194,0.106194,"1,126",46,0.0392,"6,382","599,228",235,"107,721",0.1524,0.9978,5.5507
6,0.106205,0.106295,660,28,0.0407,"7,042","598,568",263,"107,693",0.1525,0.9976,5.5446
7,0.106324,0.106324,"1,160",48,0.0397,"8,202","597,408",311,"107,645",0.1527,0.9971,5.5338
8,0.106355,0.106405,653,27,0.0397,"8,855","596,755",338,"107,618",0.1528,0.9969,5.5278
9,0.106447,0.106477,687,27,0.0378,"9,542","596,068",365,"107,591",0.1529,0.9966,5.5214
10,0.106510,0.106609,846,30,0.0342,"10,388","595,222",395,"107,561",0.1531,0.9963,5.5136
11,0.106635,0.106709,851,30,0.0341,"11,239","594,371",425,"107,531",0.1532,0.9961,5.5057
12,0.106715,0.106754,"1,068",50,0.0447,"12,307","593,303",475,"107,481",0.1534,0.9956,5.4958
13,0.106788,0.106986,849,40,0.0450,"13,156","592,454",515,"107,441",0.1535,0.9952,5.4879
14,0.107014,0.107138,517,26,0.0479,"13,673","591,937",541,"107,415",0.1536,0.9950,5.4831
15,0.107163,0.107169,"2,143",99,0.0442,"15,816","589,794",640,"107,316",0.1539,0.9941,5.4633
16,0.107177,0.107249,798,45,0.0534,"16,614","588,996",685,"107,271",0.1541,0.9937,5.4559
17,0.107322,0.107381,"2,162",111,0.0488,"18,776","586,834",796,"107,160",0.1544,0.9926,5.4359
18,0.107403,0.107661,"1,745",93,0.0506,"20,521","585,089",889,"107,067",0.1547,0.9918,5.4197
19,0.107714,0.107763,"2,524",141,0.0529,"23,045","582,565","1,030","106,926",0.1551,0.9905,5.3963
20,0.107768,0.107768,"1,769",84,0.0453,"24,814","580,796","1,114","106,842",0.1554,0.9897,5.3799
21,0.107782,0.107782,766,42,0.0520,"25,580","580,030","1,156","106,800",0.1555,0.9893,5.3728
22,0.107814,0.107843,930,36,0.0373,"26,510","579,100","1,192","106,764",0.1557,0.9890,5.3642
