,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1692,"76,357","1,218",0.0157,"76,357","529,253","1,218","106,738",0.1678,0.9887,4.9025
1,0.1700,0.2300,"58,070","1,723",0.0288,"134,427","471,183","2,941","105,015",0.1823,0.9728,4.3646
2,0.2300,0.2698,"43,224","1,784",0.0396,"177,651","427,959","4,725","103,231",0.1943,0.9562,3.9642
3,0.2700,0.2998,"34,046","1,727",0.0483,"211,697","393,913","6,452","101,504",0.2049,0.9402,3.6488
4,0.3000,0.3298,"35,041","2,076",0.0559,"246,738","358,872","8,528","99,428",0.2169,0.9210,3.3242
5,0.3300,0.3497,"23,477","1,667",0.0663,"270,215","335,395","10,195","97,761",0.2257,0.9056,3.1068
6,0.3500,0.3692,"23,495","1,809",0.0715,"293,710","311,900","12,004","95,952",0.2353,0.8888,2.8891
7,0.3700,0.3895,"23,224","2,018",0.0799,"316,934","288,676","14,022","93,934",0.2455,0.8701,2.6740
8,0.3900,0.4093,"22,796","2,245",0.0897,"339,730","265,880","16,267","91,689",0.2564,0.8493,2.4629
9,0.4100,0.4295,"22,397","2,430",0.0979,"362,127","243,483","18,697","89,259",0.2683,0.8268,2.2554
10,0.4300,0.4493,"21,516","2,697",0.1114,"383,643","221,967","21,394","86,562",0.2806,0.8018,2.0561
11,0.4500,0.4700,"20,904","2,796",0.1180,"404,547","201,063","24,190","83,766",0.2941,0.7759,1.8625
12,0.4700,0.4850,"19,446","2,871",0.1286,"423,993","181,617","27,061","80,895",0.3082,0.7493,1.6823
13,0.4850,0.4946,"9,431","1,623",0.1468,"433,424","172,186","28,684","79,272",0.3152,0.7343,1.5950
14,0.4950,0.5096,"9,892","1,636",0.1419,"443,316","162,294","30,320","77,636",0.3236,0.7191,1.5033
15,0.5100,0.5200,"9,049","1,702",0.1583,"452,365","153,245","32,022","75,934",0.3313,0.7034,1.4195
16,0.5200,0.5293,"8,838","1,727",0.1635,"461,203","144,407","33,749","74,207",0.3394,0.6874,1.3376
17,0.5300,0.5400,"8,461","1,780",0.1738,"469,664","135,946","35,529","72,427",0.3476,0.6709,1.2593
