,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.1715,0.2353,"14,464",652,0.0431,"14,464","591,146",652,"107,304",0.1536,0.9940,5.4758
1,0.2353,0.2562,"29,089","1,601",0.0522,"43,553","562,057","2,253","105,703",0.1583,0.9791,5.2064
2,0.2562,0.2716,"26,354","1,603",0.0573,"69,907","535,703","3,856","104,100",0.1627,0.9643,4.9622
3,0.2716,0.2885,"23,140","1,600",0.0647,"93,047","512,563","5,456","102,500",0.1666,0.9495,4.7479
4,0.2885,0.3169,"21,450","1,600",0.0694,"114,497","491,113","7,056","100,900",0.1704,0.9346,4.5492
5,0.3169,0.3464,"16,968","1,601",0.0862,"131,465","474,145","8,657","99,299",0.1732,0.9198,4.3920
6,0.3464,0.3640,"15,110","1,600",0.0958,"146,575","459,035","10,257","97,699",0.1755,0.9050,4.2521
7,0.3640,0.3771,"15,129","1,605",0.0959,"161,704","443,906","11,862","96,094",0.1780,0.8901,4.1119
8,0.3771,0.3886,"15,670","1,601",0.0927,"177,374","428,236","13,463","94,493",0.1808,0.8753,3.9668
9,0.3886,0.3980,"13,001","1,600",0.1096,"190,375","415,235","15,063","92,893",0.1828,0.8605,3.8463
10,0.3980,0.4070,"13,185","1,601",0.1083,"203,560","402,050","16,664","91,292",0.1850,0.8456,3.7242
11,0.4070,0.4156,"12,929","1,601",0.1102,"216,489","389,121","18,265","89,691",0.1873,0.8308,3.6044
12,0.4156,0.4234,"11,912","1,600",0.1184,"228,401","377,209","19,865","88,091",0.1893,0.8160,3.4941
13,0.4234,0.4305,"12,285","1,601",0.1153,"240,686","364,924","21,466","86,490",0.1916,0.8012,3.3803
14,0.4305,0.4375,"11,647","1,601",0.1208,"252,333","353,277","23,067","84,889",0.1937,0.7863,3.2724
15,0.4375,0.4433,"10,295","1,600",0.1345,"262,628","342,982","24,667","83,289",0.1954,0.7715,3.1771
16,0.4433,0.4493,"11,070","1,604",0.1266,"273,698","331,912","26,271","81,685",0.1975,0.7567,3.0745
17,0.4493,0.4555,"11,205","1,600",0.1250,"284,903","320,707","27,871","80,085",0.1998,0.7418,2.9707
18,0.4555,0.4611,"10,325","1,603",0.1344,"295,228","310,382","29,474","78,482",0.2018,0.7270,2.8751
19,0.4611,0.4668,"10,627","1,600",0.1309,"305,855","299,755","31,074","76,882",0.2041,0.7122,2.7766
20,0.4668,0.4725,"9,814","1,601",0.1403,"315,669","289,941","32,675","75,281",0.2061,0.6973,2.6857
21,0.4725,0.4781,"9,760","1,603",0.1411,"325,429","280,181","34,278","73,678",0.2082,0.6825,2.5953
22,0.4781,0.4838,"9,594","1,602",0.1431,"335,023","270,587","35,880","72,076",0.2103,0.6676,2.5065
23,0.4838,0.4893,"9,615","1,605",0.1430,"344,638","260,972","37,485","70,471",0.2126,0.6528,2.4174
24,0.4893,0.4948,"9,363","1,607",0.1465,"354,001","251,609","39,092","68,864",0.2149,0.6379,2.3307
25,0.4948,0.5001,"9,167","1,600",0.1486,"363,168","242,442","40,692","67,264",0.2172,0.6231,2.2457
26,0.5001,0.5053,"9,100","1,605",0.1499,"372,268","233,342","42,297","65,659",0.2196,0.6082,2.1615
27,0.5053,0.5104,"8,882","1,600",0.1526,"381,150","224,460","43,897","64,059",0.2220,0.5934,2.0792
28,0.5104,0.5149,"8,659","1,601",0.1560,"389,809","215,801","45,498","62,458",0.2245,0.5786,1.9990
29,0.5149,0.5200,"8,613","1,602",0.1568,"398,422","207,188","47,100","60,856",0.2270,0.5637,1.9192
30,0.5200,0.5246,"8,050","1,600",0.1658,"406,472","199,138","48,700","59,256",0.2293,0.5489,1.8446
31,0.5246,0.5296,"7,778","1,600",0.1706,"414,250","191,360","50,300","57,656",0.2315,0.5341,1.7726
32,0.5296,0.5346,"7,639","1,611",0.1742,"421,889","183,721","51,911","56,045",0.2337,0.5191,1.7018
33,0.5346,0.5397,"7,933","1,603",0.1681,"429,822","175,788","53,514","54,442",0.2365,0.5043,1.6283
34,0.5397,0.5448,"7,359","1,600",0.1786,"437,181","168,429","55,114","52,842",0.2388,0.4895,1.5602
35,0.5448,0.5506,"7,690","1,616",0.1737,"444,871","160,739","56,730","51,226",0.2417,0.4745,1.4889
36,0.5506,0.5575,"7,674","1,600",0.1725,"452,545","153,065","58,330","49,626",0.2448,0.4597,1.4178
37,0.5575,0.5650,"7,014","1,600",0.1857,"459,559","146,051","59,930","48,026",0.2475,0.4449,1.3529
38,0.5650,0.5718,"6,502","1,601",0.1976,"466,061","139,549","61,531","46,425",0.2496,0.4300,1.2926
39,0.5718,0.5795,"6,920","1,601",0.1879,"472,981","132,629","63,132","44,824",0.2526,0.4152,1.2285
40,0.5795,0.5868,"6,655","1,601",0.1939,"479,636","125,974","64,733","43,223",0.2555,0.4004,1.1669
41,0.5868,0.5934,"6,238","1,600",0.2041,"485,874","119,736","66,333","41,623",0.2580,0.3856,1.1091
42,0.5934,0.5991,"5,948","1,600",0.2120,"491,822","113,788","67,933","40,023",0.2602,0.3707,1.0540
43,0.5991,0.6036,"5,570","1,601",0.2233,"497,392","108,218","69,534","38,422",0.2620,0.3559,1.0024
44,0.6036,0.6086,"5,691","1,600",0.2194,"503,083","102,527","71,134","36,822",0.2642,0.3411,0.9497
45,0.6086,0.6135,"5,584","1,601",0.2228,"508,667","96,943","72,735","35,221",0.2665,0.3263,0.8980
46,0.6135,0.6178,"5,449","1,600",0.2270,"514,116","91,494","74,335","33,621",0.2687,0.3114,0.8475
47,0.6178,0.6214,"5,198","1,600",0.2354,"519,314","86,296","75,935","32,021",0.2706,0.2966,0.7994
48,0.6214,0.6253,"5,462","1,605",0.2271,"524,776","80,834","77,540","30,416",0.2734,0.2817,0.7488
49,0.6253,0.6295,"5,030","1,601",0.2414,"529,806","75,804","79,141","28,815",0.2754,0.2669,0.7022
50,0.6295,0.6335,"4,725","1,601",0.2531,"534,531","71,079","80,742","27,214",0.2769,0.2521,0.6584
51,0.6335,0.6374,"4,769","1,602",0.2515,"539,300","66,310","82,344","25,612",0.2786,0.2372,0.6142
52,0.6374,0.6416,"5,144","1,603",0.2376,"544,444","61,166","83,947","24,009",0.2819,0.2224,0.5666
53,0.6416,0.6461,"4,817","1,601",0.2495,"549,261","56,349","85,548","22,408",0.2845,0.2076,0.5220
54,0.6461,0.6505,"4,649","1,600",0.2560,"553,910","51,700","87,148","20,808",0.2870,0.1927,0.4789
55,0.6505,0.6553,"4,632","1,600",0.2567,"558,542","47,068","88,748","19,208",0.2898,0.1779,0.4360
56,0.6553,0.6605,"4,543","1,600",0.2605,"563,085","42,525","90,348","17,608",0.2928,0.1631,0.3939
57,0.6605,0.6660,"4,026","1,600",0.2844,"567,111","38,499","91,948","16,008",0.2937,0.1483,0.3566
58,0.6660,0.6723,"4,455","1,603",0.2646,"571,566","34,044","93,551","14,405",0.2973,0.1334,0.3154
59,0.6723,0.6791,"4,251","1,600",0.2735,"575,817","29,793","95,151","12,805",0.3006,0.1186,0.2760
60,0.6791,0.6868,"4,012","1,600",0.2851,"579,829","25,781","96,751","11,205",0.3030,0.1038,0.2388
61,0.6868,0.6949,"4,161","1,600",0.2777,"583,990","21,620","98,351","9,605",0.3076,0.0890,0.2003
