,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.209,"88,201","5,540",0.0591,"88,201","517,409","5,540","102,416",0.1652,0.9487,4.7928
1,0.209,0.306,"74,426","6,400",0.0792,"162,627","442,983","11,940","96,016",0.1781,0.8894,4.1034
2,0.306,0.372,"57,883","6,402",0.0996,"220,510","385,100","18,342","89,614",0.1888,0.8301,3.5672
3,0.372,0.420,"49,554","6,401",0.1144,"270,064","335,546","24,743","83,213",0.1987,0.7708,3.1082
4,0.420,0.459,"44,396","6,401",0.1260,"314,460","291,150","31,144","76,812",0.2087,0.7115,2.6969
5,0.459,0.493,"39,915","6,402",0.1382,"354,375","251,235","37,546","70,410",0.2189,0.6522,2.3272
6,0.493,0.526,"36,899","6,404",0.1479,"391,274","214,336","43,950","64,006",0.2300,0.5929,1.9854
7,0.526,0.559,"33,399","6,401",0.1608,"424,673","180,937","50,351","57,605",0.2415,0.5336,1.6760
8,0.559,0.590,"29,376","6,400",0.1789,"454,049","151,561","56,751","51,205",0.2525,0.4743,1.4039
9,0.590,0.620,"26,781","6,405",0.1930,"480,830","124,780","63,156","44,800",0.2642,0.4150,1.1558
10,0.620,0.652,"24,704","6,400",0.2058,"505,534","100,076","69,556","38,400",0.2773,0.3557,0.9270
11,0.652,0.682,"22,036","6,400",0.2251,"527,570","78,040","75,956","32,000",0.2908,0.2964,0.7229
12,0.682,0.714,"20,237","6,400",0.2403,"547,807","57,803","82,356","25,600",0.3069,0.2371,0.5354
13,0.714,0.750,"18,079","6,400",0.2614,"565,886","39,724","88,756","19,200",0.3258,0.1779,0.3680
14,0.750,0.794,"16,561","6,400",0.2787,"582,447","23,163","95,156","12,800",0.3559,0.1186,0.2146
15,0.794,0.858,"13,962","6,400",0.3143,"596,409","9,201","101,556","6,400",0.4102,0.0593,0.0852
16,0.858,1.000,"9,201","6,400",0.4102,"605,610",0,"107,956",0,nan,0.0000,0.0000
