,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
14,0.4614210414309937,6,175,6,3144,602466,94,107862,5.580662492126422,0.15184816028651552,107862.0,602466.0,0.15184816028651552,107860.6,602455.7,0.15184869050590563,107793.65,601006.4,0.1520790665858446,,,,,,,,,,,,,,,,,,,0.03314917127071823,6.0,175.0,0.03314917127071823,57.0,1742.0,0.03168426903835464,458.0,11062.0,0.03975694444444444,,,,,,,,,,,,,,,,,,
15,0.4615805895691767,1,4,1,3148,602462,95,107861,5.580625439994072,0.15184782134324806,107861.0,602462.0,0.15184782134324806,107835.9,601862.7,0.151946051464664,107770.75,600454.9,0.15217007460828338,,,,,,,,,,,,,,,,,,,0.2,1.0,4.0,0.2,247.0,5930.0,0.03998704872915655,458.0,11030.0,0.039867688022284124,,,,,,,,,,,,,,,,,,
16,0.4617524437777671,16,414,16,3562,602048,111,107845,5.576790544295824,0.1519172607702851,107845.0,602048.0,0.1519172607702851,107810.8,601256.6,0.15204591270166984,107747.9,599906.5,0.15226062326468964,,,,,,,,,,,,,,,,,,,0.037209302325581395,16.0,414.0,0.037209302325581395,251.0,6061.0,0.03976552598225602,457.0,10968.0,0.04,,,,,,,,,,,,,,,,,,
17,0.4620018309559337,3,123,3,3685,601925,114,107842,5.575651191226055,0.1519400028460044,107842.0,601925.0,0.1519400028460044,107786.2,600662.2,0.1521440375897525,107724.85,599357.7,0.15235116465538573,,,,,,,,,,,,,,,,,,,0.023809523809523808,3.0,123.0,0.023809523809523808,246.0,5944.0,0.03974151857835218,461.0,10976.0,0.04030777301739967,,,,,,,,,,,,,,,,,,
18,0.462277806962532,16,366,16,4051,601559,130,107826,5.57226092111601,0.1519992669706859,107826.0,601559.0,0.1519992669706859,107744.8,599716.7,0.15229775754581698,107693.3,598613.35,0.15247385820309067,,,,,,,,,,,,,,,,,,,0.041884816753926704,16.0,366.0,0.041884816753926704,414.0,9455.0,0.04194953896038099,631.0,14887.0,0.04066245650212656,,,,,,,,,,,,,,,,,,
19,0.4628217832116932,191,4385,191,8436,597174,321,107635,5.531642521027085,0.15271513275227758,107635.0,597174.0,0.15271513275227758,107703.3,598770.4,0.15245195964124353,107654.0,597653.15,0.15263421049963835,,,,,,,,,,,,,,,,,,,0.04173951048951049,191.0,4385.0,0.04173951048951049,415.0,9463.0,0.04201255314841061,786.0,19204.0,0.039319659829914956,,,,,,,,,,,,,,,,,,
20,0.4628581490200656,7,323,7,8759,596851,328,107628,5.528650561339805,0.1527767328763526,107628.0,596851.0,0.1527767328763526,107662.3,597840.2,0.15260371153893856,107614.7,596702.45,0.15279295697967885,,,,,,,,,,,,,,,,,,,0.021212121212121213,7.0,323.0,0.021212121212121213,410.0,9302.0,0.042215815485996705,786.0,19014.0,0.039696969696969696,,,,,,,,,,,,,,,,,,
21,0.4629714013900227,1,18,1,8777,596833,329,107627,5.528483826744229,0.15277943389262696,107627.0,596833.0,0.15277943389262696,107620.2,596873.7,0.15276242988051425,107575.4,595759.85,0.152950388879272,,,,,,,,,,,,,,,,,,,0.05263157894736842,1.0,18.0,0.05263157894736842,421.0,9665.0,0.041741027166369224,786.0,18852.0,0.040024442407577146,,,,,,,,,,,,,,,,,,
22,0.4630011757382156,173,3625,173,12402,593208,502,107454,5.494905331801845,0.15336067890081095,107454.0,593208.0,0.15336067890081095,107579.3,595944.5,0.1529149404753613,107535.95,594805.4,0.1531106633547918,,,,,,,,,,,,,,,,,,,0.04555028962611901,173.0,3625.0,0.04555028962611901,409.0,9292.0,0.04216060199979384,789.0,19089.0,0.03969212194385753,,,,,,,,,,,,,,,,,,
23,0.4630197317739958,1,30,1,12432,593178,503,107453,5.494627440809219,0.15336603718647904,107453.0,593178.0,0.15336603718647904,107520.3,594596.8,0.15313727581909056,107486.8,593616.1,0.1533110189674012,,,,,,,,,,,,,,,,,,,0.03225806451612903,1.0,30.0,0.03225806451612903,590.0,13477.0,0.04194213407265231,983.0,23786.0,0.039686705155638095,,,,,,,,,,,,,,,,,,
24,0.4632438711236012,1,14,1,12446,593164,504,107452,5.494497758345993,0.15336789339666806,107452.0,593164.0,0.15336789339666806,107447.4,592850.6,0.15343096795935443,107437.65,592427.65,0.15351189721793607,,,,,,,,,,,,,,,,,,,0.06666666666666667,1.0,14.0,0.06666666666666667,729.0,17462.0,0.040074762245066245,983.0,23769.0,0.03971396250808015,,,,,,,,,,,,,,,,,,
25,0.4633722014376351,12,367,12,12813,592797,516,107440,5.491098225202861,0.1534337659963698,107440.0,592797.0,0.1534337659963698,107393.5,591542.2,0.15365290397957926,107386.65,591226.2,0.15371410646111075,107364.98,590888.38,0.15376221032434415,,,,,,,,,,,,,,,,0.0316622691292876,12.0,367.0,0.0316622691292876,539.0,13084.0,0.03956544079864934,1020.0,24029.0,0.040720188430675874,1176.0,28426.0,0.03972704546990068,,,,,,,,,,,,,,,
26,0.4634110522993464,4,41,4,12854,592756,520,107436,5.490718440846271,0.1534379141721128,107436.0,592756.0,0.1534379141721128,107340.0,590263.1,0.15386972907660532,107335.5,590023.95,0.1539170366157654,107341.42,590321.0,0.15385868139493594,,,,,,,,,,,,,,,,0.08888888888888889,4.0,41.0,0.08888888888888889,535.0,12791.0,0.04014708089449197,1023.0,24045.0,0.040808999521302056,1178.0,28369.0,0.03986868379192473,,,,,,,,,,,,,,,
27,0.4634533615132292,184,4308,184,17162,588448,704,107252,5.450813294305087,0.154164151214604,107252.0,588448.0,0.154164151214604,107285.7,588948.6,0.15409424672125463,107284.9,588832.6,0.15411895261934946,107317.94,589756.4,0.15395479913950066,,,,,,,,,,,,,,,,0.04096170970614425,184.0,4308.0,0.04096170970614425,543.0,13145.0,0.0396697837521917,1012.0,23827.0,0.04074238093320987,1174.0,28230.0,0.03992654060672018,,,,,,,,,,,,,,,
28,0.4635262588937496,155,4351,155,21513,584097,859,107097,5.410509837341139,0.15494492139688712,107097.0,584097.0,0.15494492139688712,107228.8,587515.5,0.15434282800161153,107234.4,587646.65,0.15432051284173023,107294.54,589192.04,0.15405112328223178,,,,,,,,,,,,,,,,0.034398579671549044,155.0,4351.0,0.034398579671549044,569.0,14331.0,0.03818791946308725,1010.0,23719.0,0.04084273525011121,1170.0,28218.0,0.0398121682319314,,,,,,,,,,,,,,,
29,0.4635524002508872,1,7,1,21520,584090,860,107096,5.4104449961095264,0.1549452679886456,107096.0,584090.0,0.1549452679886456,107172.0,586084.9,0.1545920422862001,107184.7,586478.25,0.15451985723037392,107270.78,588628.14,0.15414707066940123,,,,,,,,,,,,,,,,0.125,1.0,7.0,0.125,568.0,14306.0,0.0381874411725158,994.0,23368.0,0.04080124784500452,1188.0,28195.0,0.04043154204812306,,,,,,,,,,,,,,,
30,0.4636993865628297,3,30,3,21550,584060,863,107093,5.4101671051169,0.15494832547930776,107093.0,584060.0,0.15494832547930776,107111.0,584612.2,0.15484662072921657,107144.4,585521.85,0.1546840199013594,107247.04,588065.1,0.1542430137923379,,,,,,,,,,,,,,,,0.09090909090909091,3.0,30.0,0.09090909090909091,610.0,14727.0,0.039773097737497556,806.0,19128.0,0.04043343032005618,1187.0,28152.0,0.040458093322880806,,,,,,,,,,,,,,,
31,0.4637678468382087,9,372,9,21922,583688,872,107084,5.406721256808329,0.15502075938225637,107084.0,583688.0,0.15502075938225637,107050.8,583174.2,0.15509551233293492,107104.35,584580.3,0.15484563666404916,107223.48,587507.36,0.15433816066089712,,,,,,,,,,,,,,,,0.023622047244094488,9.0,372.0,0.023622047244094488,602.0,14380.0,0.04018155119476705,801.0,18831.0,0.040800733496332516,1178.0,27887.0,0.04052984689489076,,,,,,,,,,,,,,,
