,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.454005,0.463511,"10,190",379,0.0359,"10,190","595,420",379,"107,577",0.1530,0.9965,5.5154
1,0.463522,0.464288,"12,590",544,0.0414,"22,780","582,830",923,"107,033",0.1552,0.9915,5.3988
2,0.464318,0.468988,"11,082",472,0.0409,"33,862","571,748","1,395","106,561",0.1571,0.9871,5.2961
3,0.469008,0.469360,"7,574",409,0.0512,"41,436","564,174","1,804","106,152",0.1584,0.9833,5.2260
4,0.469365,0.469914,"9,981",545,0.0518,"51,417","554,193","2,349","105,607",0.1601,0.9782,5.1335
5,0.469932,0.470657,"10,499",539,0.0488,"61,916","543,694","2,888","105,068",0.1620,0.9732,5.0363
6,0.470666,0.471341,"7,928",417,0.0500,"69,844","535,766","3,305","104,651",0.1634,0.9694,4.9628
7,0.471374,0.472085,"7,630",418,0.0519,"77,474","528,136","3,723","104,233",0.1648,0.9655,4.8921
8,0.472086,0.474740,"7,191",526,0.0682,"84,665","520,945","4,249","103,707",0.1660,0.9606,4.8255
9,0.474742,0.476115,"5,962",401,0.0630,"90,627","514,983","4,650","103,306",0.1671,0.9569,4.7703
10,0.476128,0.476861,"6,979",402,0.0545,"97,606","508,004","5,052","102,904",0.1684,0.9532,4.7057
11,0.476937,0.477179,"7,461",588,0.0731,"105,067","500,543","5,640","102,316",0.1697,0.9478,4.6365
12,0.477184,0.477690,"7,660",590,0.0715,"112,727","492,883","6,230","101,726",0.1711,0.9423,4.5656
13,0.477710,0.479036,"8,237",664,0.0746,"120,964","484,646","6,894","101,062",0.1725,0.9361,4.4893
14,0.479041,0.479525,"5,537",448,0.0749,"126,501","479,109","7,342","100,614",0.1736,0.9320,4.4380
15,0.479525,0.479822,"7,658",573,0.0696,"134,159","471,451","7,915","100,041",0.1751,0.9267,4.3671
16,0.479828,0.480004,"5,156",401,0.0722,"139,315","466,295","8,316","99,640",0.1761,0.9230,4.3193
