,0
0.30372772926749475,4882
0.36248534081544037,781
0.21261843354837973,1
0.3020504537495732,1
0.22021998784895253,1
0.2207444462362987,1
0.38315311941940766,1
0.13743941753394145,1
0.13754591478197303,1
0.08473432514757509,1
0.22472600831149941,1
0.2904864305933909,1
0.20362120098785752,1
0.24664472994959658,1
0.10632293617312527,1
0.1662071992089943,1
0.23555112347890983,1
0.1554965341913114,1
0.17337826418559124,1
0.14832071294783317,1
0.3550765327829004,1
0.1546379302776978,1
0.24502074058899784,1
0.16740829476124305,1
0.3391939693613538,1
0.1840794514507072,1
0.09244064756202705,1
0.4123720598120365,1
0.10004389059764231,1
0.27717582746392055,1
0.1550800888824063,1
0.2942988803241181,1
0.1914788867262841,1
0.030329526383797295,1
0.19082658730039934,1
0.18408082691589708,1
0.14087324616095015,1
0.13398895568001298,1
0.09285725739451245,1
0.09113567091461607,1
0.13270669677782437,1
0.31442802529632125,1
0.23442464142842828,1
0.20643320353586564,1
0.17400296532256623,1
0.04430821564775476,1
0.09051366329717134,1
0.11608781801235594,1
0.03491203018596781,1
0.2083245435624513,1
0.25063479911644937,1
0.1980920189067441,1
0.18308230551254828,1
0.133574138931816,1
0.16833434107619163,1
0.14902713479593632,1
0.15262224509069341,1
0.09669154947783344,1
0.28504765210159166,1
0.40334475372936757,1
0.26003798967289626,1
0.1384242200523329,1
0.265521393573407,1
0.24623075305672296,1
0.1953417524953681,1
0.23033659286687932,1
0.19577541894433276,1
0.17994629382746868,1
0.05854974468277948,1
0.3309902396517132,1
0.053663422685900096,1
0.25475900779627947,1
0.23704855085347912,1
0.14413527097814394,1
0.1398074600503424,1
0.21651315881562203,1
0.1364713600524486,1
0.20750014575511394,1
0.04515639047568795,1
0.2124444767407246,1
0.02413845024087218,1
0.14672637907586975,1
0.17946577116220405,1
0.18259462473951402,1
0.1260966441483816,1
0.14459843680072543,1
0.24127594970116992,1
0.07644708201955548,1
0.29428814666031955,1
0.16071227966310936,1
0.20815625875807345,1
0.32282670889675485,1
0.06878985697056536,1
0.10873302424877858,1
0.2743759833438303,1
0.3431131191235276,1
0.10340685620597273,1
0.11473748881236671,1
0.07752264855335787,1
0.03741593247835751,1
