,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.02667,"2,553",16,0.0062,"2,553","603,057",16,"107,940",0.1518,0.9999,5.5861
1,0.03000,0.05900,"6,426",61,0.0094,"8,979","596,631",77,"107,879",0.1531,0.9993,5.5266
2,0.06000,0.07833,"7,306",68,0.0092,"16,285","589,325",145,"107,811",0.1546,0.9987,5.4589
3,0.08000,0.08889,"4,499",50,0.0110,"20,784","584,826",195,"107,761",0.1556,0.9982,5.4173
4,0.09000,0.09917,"5,233",63,0.0119,"26,017","579,593",258,"107,698",0.1567,0.9976,5.3688
5,0.10000,0.10917,"5,663",101,0.0175,"31,680","573,930",359,"107,597",0.1579,0.9967,5.3163
6,0.11000,0.11917,"6,179",99,0.0158,"37,859","567,751",458,"107,498",0.1592,0.9958,5.2591
7,0.12000,0.13000,"6,935",104,0.0148,"44,794","560,816",562,"107,394",0.1607,0.9948,5.1949
8,0.13000,0.13917,"7,143",140,0.0192,"51,937","553,673",702,"107,254",0.1623,0.9935,5.1287
9,0.14000,0.14833,"7,770",149,0.0188,"59,707","545,903",851,"107,105",0.1640,0.9921,5.0567
10,0.15000,0.16000,"8,130",162,0.0195,"67,837","537,773","1,013","106,943",0.1659,0.9906,4.9814
11,0.16000,0.16917,"8,520",205,0.0235,"76,357","529,253","1,218","106,738",0.1678,0.9887,4.9025
12,0.17000,0.17917,"9,019",214,0.0232,"85,376","520,234","1,432","106,524",0.1700,0.9867,4.8189
13,0.18000,0.18900,"9,165",258,0.0274,"94,541","511,069","1,690","106,266",0.1721,0.9843,4.7340
14,0.19000,0.20000,"9,572",248,0.0253,"104,113","501,497","1,938","106,018",0.1745,0.9820,4.6454
15,0.20000,0.20933,"9,890",311,0.0305,"114,003","491,607","2,249","105,707",0.1770,0.9792,4.5538
16,0.21000,0.21917,"10,094",309,0.0297,"124,097","481,513","2,558","105,398",0.1796,0.9763,4.4603
17,0.22000,0.23000,"10,330",383,0.0358,"134,427","471,183","2,941","105,015",0.1823,0.9728,4.3646
18,0.23000,0.23950,"10,652",386,0.0350,"145,079","460,531","3,327","104,629",0.1851,0.9692,4.2659
19,0.24000,0.25000,"10,679",445,0.0400,"155,758","449,852","3,772","104,184",0.1880,0.9651,4.1670
20,0.25000,0.26000,"10,821",439,0.0390,"166,579","439,031","4,211","103,745",0.1911,0.9610,4.0668
21,0.26000,0.26983,"11,072",514,0.0444,"177,651","427,959","4,725","103,231",0.1943,0.9562,3.9642
22,0.27000,0.28000,"11,232",525,0.0447,"188,883","416,727","5,250","102,706",0.1977,0.9514,3.8602
23,0.28000,0.28955,"11,341",554,0.0466,"200,224","405,386","5,804","102,152",0.2013,0.9462,3.7551
24,0.29000,0.29983,"11,473",648,0.0535,"211,697","393,913","6,452","101,504",0.2049,0.9402,3.6488
25,0.30000,0.31000,"11,666",681,0.0552,"223,363","382,247","7,133","100,823",0.2087,0.9339,3.5408
26,0.31000,0.31917,"11,697",698,0.0563,"235,060","370,550","7,831","100,125",0.2127,0.9275,3.4324
27,0.32000,0.32985,"11,678",697,0.0563,"246,738","358,872","8,528","99,428",0.2169,0.9210,3.3242
28,0.33000,0.33286,"11,039",764,0.0647,"257,777","347,833","9,292","98,664",0.2210,0.9139,3.2220
29,0.33333,0.34000,788,51,0.0608,"258,565","347,045","9,343","98,613",0.2213,0.9135,3.2147
30,0.34000,0.34967,"11,650",852,0.0681,"270,215","335,395","10,195","97,761",0.2257,0.9056,3.1068
31,0.35000,0.35933,"11,744",886,0.0702,"281,959","323,651","11,081","96,875",0.2304,0.8974,2.9980
32,0.36000,0.36300,"10,986",866,0.0731,"292,945","312,665","11,947","96,009",0.2349,0.8893,2.8962
33,0.36333,0.36917,765,57,0.0693,"293,710","311,900","12,004","95,952",0.2353,0.8888,2.8891
34,0.37000,0.37417,"10,984",987,0.0824,"304,694","300,916","12,991","94,965",0.2399,0.8797,2.7874
35,0.37417,0.37971,609,50,0.0759,"305,303","300,307","13,041","94,915",0.2402,0.8792,2.7818
36,0.38000,0.38467,"10,995",918,0.0771,"316,298","289,312","13,959","93,997",0.2452,0.8707,2.6799
37,0.38500,0.38950,636,63,0.0901,"316,934","288,676","14,022","93,934",0.2455,0.8701,2.6740
38,0.39000,0.39467,"10,802","1,036",0.0875,"327,736","277,874","15,058","92,898",0.2506,0.8605,2.5740
39,0.39500,0.40000,613,57,0.0851,"328,349","277,261","15,115","92,841",0.2509,0.8600,2.5683
