,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.036,0.068,"93,701","5,531",0.0557,"93,701","511,909","5,531","102,425",0.1667,0.9488,4.7418
1,0.068,0.098,"68,196","6,401",0.0858,"161,897","443,713","11,932","96,024",0.1779,0.8895,4.1101
2,0.098,0.113,"54,701","6,400",0.1047,"216,598","389,012","18,332","89,624",0.1872,0.8302,3.6034
3,0.113,0.125,"46,590","6,400",0.1208,"263,188","342,422","24,732","83,224",0.1955,0.7709,3.1719
4,0.125,0.136,"42,389","6,402",0.1312,"305,577","300,033","31,134","76,822",0.2039,0.7116,2.7792
5,0.136,0.146,"38,888","6,406",0.1414,"344,465","261,145","37,540","70,416",0.2124,0.6523,2.4190
6,0.146,0.157,"36,679","6,401",0.1486,"381,144","224,466","43,941","64,015",0.2219,0.5930,2.0792
7,0.157,0.167,"33,131","6,400",0.1619,"414,275","191,335","50,341","57,615",0.2314,0.5337,1.7723
8,0.167,0.179,"30,696","6,403",0.1726,"444,971","160,639","56,744","51,212",0.2417,0.4744,1.4880
9,0.179,0.196,"27,994","6,400",0.1861,"472,965","132,645","63,144","44,812",0.2525,0.4151,1.2287
10,0.196,0.213,"24,553","6,401",0.2068,"497,518","108,092","69,545","38,411",0.2622,0.3558,1.0013
11,0.213,0.226,"22,364","6,400",0.2225,"519,882","85,728","75,945","32,011",0.2719,0.2965,0.7941
12,0.226,0.238,"19,578","6,401",0.2464,"539,460","66,150","82,346","25,610",0.2791,0.2372,0.6127
13,0.238,0.253,"19,363","6,401",0.2484,"558,823","46,787","88,747","19,209",0.2911,0.1779,0.4334
14,0.253,0.273,"17,062","6,407",0.2730,"575,885","29,725","95,154","12,802",0.3010,0.1186,0.2753
15,0.273,0.309,"16,337","6,402",0.2815,"592,222","13,388","101,556","6,400",0.3234,0.0593,0.1240
16,0.309,0.478,"13,388","6,400",0.3234,"605,610",0,"107,956",0,nan,0.0000,0.0000
