,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.010,0.067,"111,296","5,555",0.0475,"111,296","494,314","5,555","102,401",0.1716,0.9485,4.5788
1,0.067,0.088,"78,175","6,400",0.0757,"189,471","416,139","11,955","96,001",0.1875,0.8893,3.8547
2,0.088,0.105,"61,679","6,400",0.0940,"251,150","354,460","18,355","89,601",0.2018,0.8300,3.2834
3,0.105,0.119,"51,286","6,400",0.1109,"302,436","303,174","24,755","83,201",0.2153,0.7707,2.8083
4,0.119,0.133,"44,314","6,400",0.1262,"346,750","258,860","31,155","76,801",0.2288,0.7114,2.3978
5,0.133,0.146,"38,886","6,401",0.1413,"385,636","219,974","37,556","70,400",0.2424,0.6521,2.0376
6,0.146,0.159,"34,959","6,400",0.1547,"420,595","185,015","43,956","64,000",0.2570,0.5928,1.7138
7,0.159,0.174,"31,467","6,400",0.1690,"452,062","153,548","50,356","57,600",0.2728,0.5336,1.4223
8,0.174,0.189,"28,003","6,400",0.1860,"480,065","125,545","56,756","51,200",0.2897,0.4743,1.1629
9,0.189,0.207,"25,167","6,400",0.2027,"505,232","100,378","63,156","44,800",0.3086,0.4150,0.9298
10,0.207,0.227,"22,297","6,400",0.2230,"527,529","78,081","69,556","38,400",0.3297,0.3557,0.7233
11,0.227,0.251,"19,885","6,400",0.2435,"547,414","58,196","75,956","32,000",0.3548,0.2964,0.5391
12,0.251,0.283,"17,268","6,400",0.2704,"564,682","40,928","82,356","25,600",0.3848,0.2371,0.3791
13,0.283,0.326,"14,092","6,400",0.3123,"578,774","26,836","88,756","19,200",0.4171,0.1779,0.2486
14,0.326,0.387,"11,348","6,400",0.3606,"590,122","15,488","95,156","12,800",0.4525,0.1186,0.1435
15,0.387,0.471,"9,032","6,400",0.4147,"599,154","6,456","101,556","6,400",0.4978,0.0593,0.0598
16,0.471,0.826,"6,456","6,400",0.4978,"605,610",0,"107,956",0,nan,0.0000,0.0000
