,0
0.14773175,133
0.25505653,132
0.1544525,130
0.24456759,122
0.15362826,122
0.27449948,120
0.26965365,120
0.13899277,119
0.15430248,119
0.16083615,118
0.17173493,117
0.1562031,117
0.16174883,116
0.15482306,115
0.14535466,115
0.26474416,114
0.14964053,113
0.17540671,113
0.29843393,113
0.15642452,113
0.16757582,112
0.16247715,112
0.16094951,111
0.16233693,111
0.26323476,111
0.25896296,111
0.16413765,109
0.14977169,109
0.22745389,109
0.1733947,107
0.11838386,106
0.16031149,106
0.18496975,105
0.24420999,105
0.1451578,105
0.24489835,105
0.15185373,105
0.18811987,104
0.16946885,104
0.15990008,103
0.280907,103
0.310603,102
0.15596543,102
0.14524478,102
0.15449385,102
0.18189394,102
0.1473424,102
0.16673905,102
0.14235248,102
0.28681996,101
0.23033263,101
0.149775,101
0.25016853,100
0.2962293,100
0.2562099,100
0.14465106,100
0.16100003,100
0.14803629,99
0.15926704,99
0.14565825,99
0.2771508,99
0.16086659,99
0.16039595,98
0.23611404,98
0.338784,98
0.14871074,98
0.24318916,97
0.2317642,97
0.25354487,97
0.14053982,97
0.27126062,97
0.13296749,97
0.3061268,96
0.27759886,96
0.2604354,96
0.30500814,96
0.15116511,96
0.2671141,96
0.22889137,96
0.1753159,96
0.17681158,96
0.1530592,95
0.13562699,95
0.25630024,95
0.25282508,95
0.17130435,95
0.17622365,95
0.24482031,95
0.18288615,94
0.1649123,94
0.17082489,94
0.1459358,94
0.16063014,94
0.2929613,94
0.27843186,94
0.17193824,94
0.17286083,94
0.22609067,94
0.17236406,93
0.16513868,93
